251.35324481,36.09737087,22.2145729065,21.7126026154,23.5740871429,21.3256855011,21.8376502991
251.31505037,35.94385505,22.1645183563,20.7778167725,23.9076766968,19.4046039581,18.7071895599
251.31787548,35.9183869,22.4645118713,20.822063446,24.5871372223,19.4240245819,18.6729545593
251.39795985,35.95957516,22.0675468445,20.6205234528,23.802318573,19.5873508453,19.0330200195
251.2919634,36.06226582,24.7322635651,24.8617744446,22.2811222076,23.524723053,22.6438999176
251.26775869,36.01033693,25.2642383575,25.6375713348,22.3109970093,23.9571475983,22.5009288788
251.24005062,35.98602568,25.2526226044,23.5846481323,21.6925182343,23.4682102203,23.5664291382
251.26735281,36.0009802,21.5427246094,21.0787982941,22.0368328094,20.6663017273,20.4215717316
251.3577654,36.08810837,22.7500610352,22.3416938782,24.7941761017,22.4797515869,23.0494785309
251.36928532,36.09448432,22.8805809021,21.7942428589,25.8648109436,20.683139801,20.0072174072
251.35577613,36.08506707,22.2713413239,21.8427600861,22.9524555206,21.7025585175,21.646528244
251.37629971,36.05346923,24.7619380951,25.1810722351,22.1769237518,24.3334884644,22.550775528
251.36578655,36.04294109,22.7502784729,21.5777301788,24.9018173218,20.2611579895,19.5688667297
251.24089054,35.96164854,21.0356998444,21.1277332306,21.2681427002,20.5929470062,20.7303028107
251.30648464,36.00127804,21.7914180756,21.5778598785,22.1199378967,21.4246692657,21.6396179199
251.32755169,36.0020792,25.4920902252,25.311920166,21.7924213409,25.3659267426,22.5507659912
251.3826703,36.02023225,25.2099723816,24.6303310394,22.0277347565,24.2868118286,23.8825531006
251.35662835,35.99415542,24.8412590027,24.9392108917,22.1515293121,23.1428031921,23.8248062134
251.36416848,35.99179843,24.3553981781,24.3957214355,22.3334674835,23.9734096527,22.9564208984
251.39500469,36.00699814,25.1912574768,24.8025894165,22.0916099548,23.6048374176,23.1303443909
251.31358439,35.94986842,21.5675315857,21.8787155151,21.7171401978,21.5041847229,21.6418495178
251.32361588,35.95158795,25.1332473755,24.8109645844,22.2720909119,23.7035999298,22.6310691833
251.29297535,35.93024094,24.5601062775,25.787147522,22.1009311676,24.9649372101,23.1697635651
251.31404805,35.91873384,24.101354599,24.291847229,22.0632457733,24.7607498169,23.2801322937
251.38622363,35.95928218,25.702009201,25.4176635742,22.0550899506,24.7024612427,23.3554229736
251.27884481,36.05852401,22.4671020508,21.9567108154,22.7176094055,21.8961429596,21.3348064423
251.23859641,36.02886773,23.2255020142,23.2523784637,24.1419086456,22.3636837006,22.0982036591
251.27783502,36.05201231,21.9021339417,20.6740665436,24.2000370026,20.2266082764,19.8735122681
251.250095,36.02586454,23.2710361481,21.8741378784,24.3720493317,20.6957569122,20.1224040985
251.3563696,36.09176273,21.3672733307,20.777507782,22.7389507294,20.5004024506,20.3754119873
251.31619287,36.06509021,22.9818782806,22.5524368286,24.9832363129,21.9485702515,22.3074207306
251.31974081,36.06654306,21.9259185791,21.6264381409,22.4237060547,21.4125232697,21.8023204803
251.33424984,36.07502391,22.9288349152,22.5785274506,24.7677783966,22.1676826477,22.7943534851
251.39017558,36.08387304,23.1577701569,23.0673141479,23.0354633331,22.3331546783,22.054983139
251.37417689,36.09359872,22.765247345,21.4247322083,25.7569713593,20.0035324097,19.1960945129
251.24103034,35.94362183,23.2393169403,22.9786167145,24.2196960449,22.8013839722,22.9242286682
251.38568292,36.08750584,22.714679718,21.8077220917,24.5964584351,21.3940162659,21.4217643738
251.3678358,36.07449702,21.8112945557,21.4040126801,22.298992157,21.1739578247,21.050283432
251.29107416,36.02454518,22.3796901703,21.2554721832,23.8507785797,20.6658782959,20.308965683
251.24111777,35.94561676,21.7609767914,21.0569000244,22.776140213,20.9049625397,20.7274837494
251.38370726,36.07646792,23.9710235596,22.5135402679,26.0012111664,21.4834671021,20.7491226196
251.34808214,36.05448745,23.1846122742,21.7181549072,23.6655864716,20.9438514709,20.6844520569
251.21517395,35.97025835,22.4091796875,21.0836791992,23.1437797546,20.0789585114,19.6956977844
251.37570914,36.06730097,22.0242557526,20.9297523499,24.3871364594,20.4995059967,20.4648609161
251.38202683,36.0589703,23.4428482056,24.9972286224,23.1942539215,24.742313385,23.2266521454
251.26559786,35.98527265,21.6146755219,21.5823097229,22.3047866821,21.4825782776,21.5018558502
251.28940947,36.00003555,21.7978363037,21.0642852783,23.2043266296,20.7833461761,20.3465919495
251.33305659,36.02493078,23.2161865234,22.1593742371,22.3197669983,21.6501693726,21.4016361237
251.3845609,36.05373951,22.1052856445,21.0826911926,22.8060188293,20.3718643188,20.0396327972
251.32971223,36.01789219,22.904132843,22.0617160797,25.8665466309,21.0112190247,20.6303100586
251.25725074,35.9702027,23.0610980988,22.1336250305,22.7927970886,20.8055324554,20.2343463898
251.29647955,35.99123283,22.1702709198,21.8916721344,23.356628418,21.8995304108,20.9943828583
251.29581997,35.9923567,24.3928031921,23.9683208466,24.1092510223,22.0253601074,21.8783836365
251.35019083,36.02297775,23.1740932465,21.7917823792,25.4281845093,20.5236110687,19.8906078339
251.24047487,35.95405526,23.1199893951,21.994972229,22.8164329529,22.2256584167,22.1189403534
251.35587972,36.02144744,22.1082935333,21.8219089508,23.5300693512,21.5355815887,21.2995605469
251.2772127,35.96956063,21.4927616119,20.8463592529,23.3906288147,20.7449474335,20.3641338348
251.3977859,36.04405369,21.9829235077,20.804693222,25.3931999207,20.3548698425,19.97772789
251.30922999,35.98575797,22.7505226135,21.2850399017,24.9154472351,20.7082805634,20.0735492706
251.30911112,35.98728129,24.3001728058,22.58527565,24.0271167755,21.7771434784,20.9856758118
251.29111555,35.91616978,24.2912864685,23.7097988129,25.224565506,21.637594223,20.7111568451
251.31651631,36.05230465,22.8547725677,21.3432044983,23.3897457123,20.912229538,20.6878166199
251.25083456,36.01111386,23.2472705841,24.5602245331,26.2595901489,24.4675884247,22.144657135
251.30209427,35.91956006,22.3975563049,21.5216312408,24.0640602112,21.3503513336,21.2868690491
251.38661062,36.03055682,25.6457443237,24.982093811,24.1171455383,23.6739253998,20.2958316803
251.38657197,36.02944681,22.5720405579,21.9200057983,24.5556983948,21.931968689,21.6595935822
251.25651133,35.94796973,22.8408374786,23.042016983,23.1365737915,24.2196464539,22.1016807556
251.39516546,36.02840085,23.2190685272,22.9103908539,23.7189617157,22.6543331146,22.3111095428
251.33816188,35.9882076,22.2496032715,21.8153686523,23.6019153595,21.6990127563,22.2873744965
251.36499301,36.00455093,22.6497612,21.1807518005,24.9698810577,20.5621356964,19.9558067322
251.39743773,36.0231684,22.853395462,22.3844966888,22.9670124054,22.5160751343,21.9528522491
251.24997873,35.93124925,23.1258296967,23.1232223511,23.5897846222,22.5263290405,22.503288269
251.36115265,36.00008535,23.0953197479,22.1939334869,23.4917869568,22.0364055634,21.6946601868
251.37011906,36.00181462,22.7856559753,21.9288330078,24.6274166107,21.3965549469,21.5207576752
251.26408159,35.93142942,22.8245296478,21.8040065765,24.4766521454,20.5390129089,19.9320011139
251.36171468,35.98712131,21.2302417755,20.6149482727,22.354845047,20.4209213257,20.1032466888
251.32403074,35.96259973,23.0483608246,23.2642612457,23.6161785126,23.0892868042,22.2672615051
251.35414786,35.9796534,22.5861797333,22.0596370697,23.9674282074,22.0666942596,21.1272315979
251.27998491,35.92736805,22.6434364319,21.3058815002,24.0667247772,20.4460830688,19.8718757629
251.37356278,35.97999892,22.8377590179,21.9272632599,24.085439682,21.5125522614,20.8259449005
251.37458425,35.97770026,22.1047363281,21.2926692963,23.5920238495,20.8859653473,21.1584949493
251.3722883,35.97356503,22.4975795746,21.2404174805,23.5631332397,20.6701393127,20.3411426544
251.34592499,35.95287761,22.5171279907,21.1866493225,23.4051380157,20.7754001617,20.1826572418
251.31582384,35.93202915,22.9678764343,21.8324508667,22.9636173248,21.7390003204,21.1725559235
251.29171076,35.91663916,22.3672485352,22.3214855194,22.6011619568,21.6653785706,22.437046051
251.39457129,35.97471579,23.6836032867,22.3627815247,25.1247158051,22.0451145172,22.6937503815
251.32144856,36.03430541,23.7830619812,22.6665534973,24.3421096802,23.0239963531,22.8404006958
251.35450568,36.05465283,25.5065078735,22.8694534302,23.9667625427,23.6790885925,23.0329303741
251.30107713,35.91074308,23.0031871796,22.3305892944,25.0671100616,21.6825733185,21.8560276031
251.37812839,35.95134645,23.1377868652,25.0056610107,24.46667099,24.1145248413,22.6336288452
251.38405221,35.95077006,21.8563613892,21.4797782898,25.6035575867,21.4710979462,21.2851600647
251.36337922,35.93153038,22.7535209656,21.4080295563,24.3647880554,20.2012405396,19.5990791321
251.31583076,35.90153016,21.2782363892,20.9550380707,22.5036201477,20.8075714111,20.6869869232
251.32574343,35.90378717,22.9440841675,22.170124054,24.1299171448,21.8138198853,21.6196994781
251.3943802,35.94517007,23.8659572601,22.2474403381,24.4593238831,21.8869781494,21.3131752014
251.30976552,36.07577022,23.5829257965,22.0516262054,24.4558238983,20.9981098175,20.7327041626
251.2546742,36.0414344,23.5481719971,21.8989696503,24.8934707642,21.0976886749,20.6147384644
251.28151872,36.05823287,23.4891090393,22.4007358551,24.0533790588,21.5307712555,20.9221057892
251.30639873,36.0723675,25.6142959595,22.8967266083,24.1359539032,25.0186462402,23.5611591339
251.38444835,36.11604587,23.6743888855,22.5003585815,24.3491592407,21.6397476196,21.0430622101
251.37291117,36.08512236,23.2042427063,21.8568305969,23.7303161621,20.3430137634,19.8456459045
251.35926292,36.07440579,23.3472480774,21.9738235474,23.1984596252,21.0204353333,20.4241123199
249.49370328,36.31340566,22.2789974213,22.1882381439,22.2651863098,22.1712646484,21.56316185
249.46114904,36.28714925,22.7493400574,21.3243083954,24.1661949158,19.8946037292,19.3522109985
249.41871149,36.25559205,22.4125499725,21.9606571198,23.7679576874,21.9397926331,21.3992214203
249.40113453,36.24015067,22.0892333984,20.7831916809,25.1717185974,20.1584529877,19.5844478607
249.40526973,36.24107239,22.7990932465,21.3699398041,23.8841838837,20.8914546967,20.190870285
249.42640017,36.25316266,22.967880249,22.9726867676,23.0570449829,22.8315238953,21.4897060394
249.5006256,36.29903392,21.6535186768,21.3059253693,24.0940380096,21.0883579254,20.7825870514
249.5163711,36.29528127,21.0163726807,20.3865356445,23.7974052429,20.2339477539,20.0337638855
249.46073286,36.25940514,21.6186141968,21.3320026398,22.5776767731,21.1302852631,21.204252243
249.42008033,36.22958991,22.8088531494,22.413728714,22.2824573517,22.5557518005,21.7479572296
249.47400188,36.26387611,22.1202449799,21.6193122864,22.7744693756,21.5293903351,23.5728874207
249.44308685,36.24038165,22.9698524475,23.3650665283,25.0929679871,23.8424415588,22.0116977692
249.41829518,36.28088167,25.2300243378,23.4694824219,25.3602561951,21.9275531769,21.8820438385
249.48359508,36.17061014,22.9230003357,22.0306167603,23.2906341553,20.7923221588,20.5269012451
249.49071102,36.1761686,22.6715507507,21.7492027283,24.632806778,21.7778587341,20.7520332336
249.41935661,36.28025152,22.9440841675,24.7618694305,24.4198360443,23.5374927521,22.1805992126
249.55365489,36.30996687,23.0945148468,25.6097927094,25.6220569611,24.9850444794,23.1050071716
249.52758774,36.27892393,22.6450366974,21.4194755554,23.5405788422,20.2820510864,19.6041030884
249.52082616,36.27526935,24.5715389252,22.358707428,25.7681541443,21.4226474762,21.0116691589
249.48291416,36.24722758,23.0155696869,21.2567176819,22.8460025787,20.3865242004,19.7680187225
249.42592471,36.20016771,22.7960472107,22.4567871094,24.164730072,22.1246109009,21.4596576691
249.44960117,36.20865731,22.8100090027,21.4537124634,26.4954223633,20.7592525482,20.1754455566
249.47957709,36.22103077,21.7184009552,20.5270633698,23.4263553619,19.8808383942,19.6875362396
249.51722884,36.23595808,23.0583133698,22.8783893585,23.48645401,22.0502414703,22.5395717621
249.58305491,36.27540726,21.3116455078,21.063999176,21.9067516327,20.9646682739,21.5126571655
249.51358169,36.3117751,19.7403182983,18.5117378235,21.8230762482,17.9793949127,17.7034854889
249.46018447,36.2700037,18.7698230743,17.8339290619,20.9807929993,17.4808006287,17.2870960236
249.48838746,36.28252583,19.9289073944,18.5554065704,22.3798542023,17.5115661621,16.9436607361
249.42661152,36.24257819,20.3012599945,19.9798164368,20.6984539032,19.6823692322,19.8115634918
249.46044494,36.26177704,20.7303028107,20.2026062012,22.0405712128,20.0024375916,20.2016716003
249.49490946,36.28172651,19.6336460114,18.8143768311,21.5535984039,18.5351257324,18.3465557098
249.48009137,36.20915997,22.2010116577,21.8389720917,25.5254917145,21.3608226776,20.4138183594
249.44947902,36.18599395,20.8444023132,20.4366016388,22.3246841431,20.2758674622,20.2122268677
249.4559915,36.25562923,21.4542121887,20.3641719818,24.7478466034,19.9955062866,19.6680660248
249.57286647,36.2542062,22.7948703766,21.333108902,23.3401184082,20.3818778992,20.0588054657
249.52111051,36.2075786,23.0209350586,24.6972351074,23.3351783752,24.4042606354,23.6497631073
249.54976727,36.22474122,22.3155937195,21.1981544495,25.2153186798,20.1595516205,19.7930850983
249.58690949,36.23464754,21.7260169983,20.9665336609,22.6396141052,20.5767555237,20.5677623749
249.49501194,36.33641965,23.8524627686,21.8686885834,26.0242862701,21.4034576416,21.1877059937
249.47291165,36.16301225,22.9954605103,22.2756748199,24.1734390259,21.6962451935,21.5448684692
249.51802052,36.19184875,22.522649765,22.1543502808,26.3298416138,22.8502655029,21.9710044861
249.43954737,36.29742454,23.6039218903,22.2180728912,22.8621940613,20.932346344,20.4437732697
249.46991635,36.20937024,23.1947822571,22.1283969879,23.0390224457,21.6612815857,21.1070709229
249.49982017,36.22803993,23.3016891479,22.2952270508,23.7032012939,21.4028205872,21.1798820496
249.54623822,36.24466589,23.316947937,22.0408706665,26.0733413696,21.3341712952,21.1681919098
249.58278016,36.24154613,22.5585670471,22.0854854584,23.3322238922,21.7574615479,22.5723876953
249.47858792,36.16914265,22.8353881836,22.131269455,24.4300270081,22.0644397736,22.8254184723
249.45369234,36.14874368,22.5860004425,22.4706916809,22.6867465973,22.0586166382,22.7347412109
249.49476943,36.35603062,23.1068763733,21.9745731354,23.0891494751,22.0439510345,21.6337127686
249.42597587,36.30807619,23.6031455994,22.4808368683,25.6229076385,21.1624355316,20.6049423218
249.46966898,36.30192909,23.7307167053,22.2677707672,23.0851821899,21.8344516754,21.3119487762
249.53552235,36.30435803,23.1490287781,21.5006923676,25.0782337189,21.5910491943,21.1849803925
249.53439642,36.30502912,22.7162437439,21.9606838226,23.1436290741,21.7131500244,21.1014823914
249.54559641,36.30535057,23.66680336,22.1667900085,23.244764328,22.487537384,21.4816360474
249.43828398,36.23087148,24.235086441,22.2525310516,25.0367488861,21.434173584,21.3157234192
249.54631857,36.2972786,23.7398815155,22.092508316,25.1813316345,22.1096611023,20.7203845978
249.53658891,36.26921459,23.5169467926,22.0361557007,23.9148292542,21.2480201721,20.5894927979
249.57717688,36.29485765,23.4529705048,22.219707489,25.7154712677,21.4686203003,20.6873569489
249.51107833,36.24178693,23.3501777649,22.2968540192,23.2378730774,22.0199337006,21.1383552551
249.46131485,36.31633149,24.5745429993,23.5698223114,24.7811183929,21.3023681641,20.339723587
249.48694316,36.33160723,25.0503807068,24.9407234192,24.731628418,22.1127758026,23.6674404144
249.45819241,36.31300607,25.6317386627,25.6809635162,26.0325050354,21.9396038055,23.732755661
249.49018943,36.32765682,23.0077877045,22.3276195526,22.8382892609,21.844291687,21.1396350861
249.47093266,36.32528357,23.5122852325,22.3975563049,23.5362682343,21.2335605621,20.8592948914
249.42922979,36.28281471,24.6363983154,23.0894565582,25.5739841461,21.9313182831,22.2373123169
249.49043,36.31756489,23.418970108,22.9059429169,24.4021320343,21.5279846191,21.3738460541
249.42944093,36.19073146,23.0993156433,23.0747871399,23.8524532318,21.772813797,21.533575058
249.55476461,36.28231749,24.6004199982,24.3638706207,25.6999206543,21.9000682831,21.0440158844
249.40992776,36.18359709,23.5849094391,23.4867095947,23.7603111267,21.8423099518,22.3278388977
249.54619696,36.27133921,23.3664779663,23.8798885345,23.1004066467,21.9861469269,23.5367183685
249.45954293,36.21280903,23.8834686279,22.6733913422,24.8658618927,20.9242248535,20.1153564453
249.40229372,36.14505872,23.994146347,23.0651016235,23.270198822,22.0666389465,21.4420604706
249.42717809,36.27655356,24.0919818878,22.4161739349,25.4716434479,21.9512863159,20.959028244
249.49060297,36.31497292,24.8609333038,22.6532001495,24.2567501068,21.912481308,22.2069187164
249.41869743,36.25042319,23.8267250061,22.234292984,24.847158432,21.4216156006,21.1897449493
249.48977087,36.31121138,24.0682525635,22.3598880768,23.238243103,21.3732719421,21.0087623596
249.53464146,36.33344938,24.7670879364,22.6922740936,23.5254459381,21.9469909668,21.4825439453
249.53618498,36.33171633,23.0752773285,23.4769020081,22.7426147461,21.7777347565,21.6680183411
249.45757911,36.27868794,22.9865169525,22.3603897095,23.1820869446,21.7959690094,21.1309528351
249.41306952,36.24808132,25.3066482544,23.6270809174,24.8471565247,21.9427947998,20.753074646
249.43317152,36.22537727,24.0632896423,22.9609985352,25.7084541321,21.8991069794,21.4380741119
249.46874066,36.24431457,23.5414676666,23.5256710052,23.6260108948,21.1789531708,20.4116573334
249.46996388,36.22950913,23.8677883148,22.8321266174,24.0051269531,21.5052165985,21.0169849396
249.53851596,36.23199147,25.5817298889,22.8120422363,25.6522655487,22.0594043732,22.3252506256
249.45277027,36.16684963,23.6836280823,22.5973701477,22.1081104279,21.8776931763,20.9039173126
249.45943319,36.20884541,24.7711677551,22.6350898743,23.4901180267,21.8991127014,21.4193496704
249.48908136,36.18888196,23.862247467,22.9980754852,23.1676712036,21.8218402863,20.8963546753
249.55399178,36.22634797,24.1596908569,22.3367881775,26.4458694458,21.0544643402,20.9620628357
249.53249265,36.20903715,24.1754341125,22.4105949402,22.7124004364,21.3095111847,20.6653175354
249.44280362,36.15085913,24.1152420044,22.6270656586,24.994720459,21.7278862,21.1490440369
249.41470735,36.24715015,25.6141548157,24.5228118896,23.4342346191,24.7306594849,20.4041786194
249.54882223,36.17057196,17.6622638702,16.4054260254,20.3859729767,15.8372182846,15.5442562103
249.54632502,36.16322499,22.2586555481,22.346162796,23.1504974365,23.6938781738,21.6997776031
249.44306394,36.21852776,25.7340736389,24.3158054352,24.799238205,24.260892868,20.6445655823
249.51120838,36.16250373,14.5915031433,14.1248693466,16.0117149353,13.9940099716,13.9546375275
249.5566513,36.1760791,16.3000392914,15.2672548294,18.7904243469,14.9477272034,14.7890920639
249.47948102,36.12403343,17.1609611511,16.7380695343,18.320224762,16.6148548126,16.5671424866
249.47756271,36.12522824,18.8499965668,18.411113739,20.1022338867,18.2459106445,18.1576061249
249.47311951,36.07180952,20.2866859436,19.5009441376,23.718454361,19.3953170776,19.1520404816
249.47104756,36.07245168,24.2174167633,22.6286487579,22.7624416351,21.3563632965,20.3966312408
249.52323851,36.19873646,25.5370998383,23.8446807861,23.1469554901,21.934589386,23.3585681915
249.48406901,36.06925907,23.076965332,23.8235645294,23.4699172974,23.0346355438,21.5328826904
249.48465623,36.07302753,22.3249416351,21.953327179,22.8100986481,21.2845249176,20.7193832397
249.46713369,36.07886728,23.2572441101,24.732875824,24.5808792114,24.3157520294,22.4475135803
249.46484499,36.08176589,23.0126819611,22.5210056305,25.2608375549,23.3597640991,22.9337024689
249.46108168,36.20037198,24.6968269348,25.5530853271,25.1970310211,25.001581192,20.9563961029
249.41298775,36.13752801,24.6182956696,25.0856132507,25.3894329071,24.7422542572,20.8057250977
249.48380033,36.07760934,23.288854599,25.0758991241,23.6682434082,23.5263118744,22.9106426239
249.52211575,36.17067566,17.3672637939,17.0635414124,18.1433296204,16.9622020721,16.9576015472
249.45453295,36.10897753,21.6446418762,21.115524292,25.6057853699,21.3209457397,23.1355934143
249.52887659,36.10233294,23.529050827,22.7915859222,22.6969089508,21.3793487549,20.0885410309
249.6928652,36.17069694,14.0095071793,13.5934553146,15.3350849152,13.5024900436,13.4797592163
249.48448958,36.07726234,25.0710849762,25.1735401154,25.6811504364,22.1992874146,22.3973579407
251.26603742,36.01157456,24.4506607056,22.7393264771,25.598947525,21.8634548187,21.3842582703
251.31683434,36.04135761,23.3941898346,22.1384658813,23.2645778656,21.2263774872,21.1729450226
251.3628368,36.07017723,23.904417038,22.8324108124,25.7407188416,21.2771949768,20.4204540253
251.2438798,35.99614314,25.4612388611,22.6423778534,23.917596817,25.3676605225,22.3219928741
251.32436562,36.04492928,23.6570701599,22.4694137573,23.8253440857,20.8193626404,19.7875881195
251.28827287,36.01736057,24.545375824,22.8393707275,25.2326202393,22.1930961609,21.734046936
251.2520974,35.98736082,25.259727478,22.853017807,23.7780246735,24.3746738434,22.8572101593
251.26121445,35.99202944,24.2138729095,22.5744838715,24.0669021606,21.1947956085,20.5672664642
251.3627991,36.05369606,23.621389389,22.3761024475,25.736284256,21.6297130585,22.0209197998
251.28340984,36.00171526,24.4497318268,22.8179206848,23.2825946808,22.3694286346,22.2193889618
251.38484639,36.06242273,23.9066371918,22.3158512115,23.8463973999,20.7414131165,19.8516979218
251.29791811,36.00353024,23.6003417969,21.9182720184,25.6337127686,21.7702159882,21.0684299469
251.3425277,36.02234173,23.4053840637,22.7545890808,24.6645069122,22.7371311188,22.7303714752
251.27621495,35.97406026,24.0120983124,22.8882160187,22.9720287323,23.6399536133,21.6249542236
251.34783314,36.01778478,24.2396392822,22.6961135864,25.1569747925,21.8490905762,21.8379402161
251.3302641,35.97866537,24.090139389,22.8849124908,23.9124107361,22.1748390198,21.3157520294
251.30975998,35.96232383,24.3022689819,22.6845340729,24.9414157867,21.3048419952,20.4656829834
251.26783732,35.93588758,23.9257888794,22.6883239746,25.1790027618,21.8961448669,20.986995697
251.29175925,35.94567041,24.8560009003,22.881942749,25.5375995636,24.7155761719,23.7724399567
251.38022675,35.95475974,23.3579349518,21.9097213745,25.731086731,21.1188793182,20.7126846313
251.33800927,35.97138646,25.0430660248,22.4098091125,26.2234210968,21.1783771515,20.5279273987
251.31216595,35.94791392,23.4914798737,22.7341117859,23.3490810394,22.2631530762,21.5221920013
251.38198909,35.98375627,23.953327179,22.7506866455,24.930305481,21.5008831024,20.6780281067
251.39143688,35.98265341,25.2462787628,22.7043170929,25.3775367737,24.5924110413,22.9143390656
251.29694491,35.92236844,24.3990955353,22.6826248169,23.5613956451,21.4695796967,20.830909729
251.38148683,35.97441563,24.0682163239,22.6307659149,23.0182933807,21.8953838348,22.1873149872
251.31231939,35.93013179,24.6295566559,22.5442199707,25.9640026093,23.2816104889,23.2772903442
251.3959748,35.97796871,24.4682064056,22.5188674927,25.140247345,25.4076404572,22.5920276642
251.38786447,36.03462774,23.7125091553,22.1734390259,24.5163612366,21.193780899,20.7278060913
251.29156874,35.97308247,24.579706192,23.3125610352,23.5661964417,20.9227714539,19.4449939728
251.29320718,35.97286519,23.6917133331,22.2251167297,25.419960022,21.3800830841,21.0246677399
251.34669096,36.08233116,23.7614974976,22.5073337555,25.8054695129,21.1607761383,21.3862724304
251.34756078,36.08243272,24.0264034271,22.6018352509,24.8525390625,21.8865776062,21.7401599884
251.26650185,36.00916628,24.4856491089,22.898109436,24.5543861389,21.2700538635,20.4402446747
251.22407339,35.98094799,25.3824310303,23.7132034302,25.8676261902,22.265663147,22.4638023376
251.30015719,36.05257048,23.9324893951,22.2617416382,24.0811653137,21.4091377258,20.3889541626
251.37725834,36.0993928,23.8534069061,22.6133556366,23.0957698822,21.9180927277,21.522977829
251.34719927,35.94738702,24.5264377594,22.7866134644,23.9961223602,22.2315483093,21.2590923309
251.37710979,35.96080164,23.882226944,22.1617679596,24.5597801208,21.7677612305,21.0053367615
251.32215725,35.92329997,23.8219814301,22.65026474,24.5786190033,21.3361339569,21.3500995636
251.37650756,35.93729519,23.2852592468,22.2448062897,23.2277851105,20.8085899353,19.8927936554
251.20447253,36.01485053,24.8201160431,23.0371780396,23.6301651001,21.8509502411,21.6639003754
251.31996842,35.97915813,24.113697052,22.8901367188,23.932100296,21.3225784302,20.5625686646
251.38268551,36.01422447,23.5817508698,22.7666301727,25.0476951599,23.4360904694,22.6326618195
251.28251999,35.95042353,23.3935031891,22.1226844788,23.5934028625,20.5458869934,19.8695831299
251.25943067,35.96018051,24.3702983856,23.7613945007,24.0166931152,22.2945423126,21.7208595276
251.25522055,35.93635757,25.0802688599,23.6265563965,25.3438911438,22.3671855927,21.3216457367
251.29674273,36.06333301,24.3061313629,22.8937892914,25.1590557098,22.258140564,21.8699398041
251.24044641,36.02736399,24.1003494263,23.2996730804,24.2211437225,21.9046573639,21.6612148285
251.2069625,36.00098884,23.9733352661,23.8592720032,25.3904438019,22.2987957001,22.4352397919
251.34332138,36.08422042,24.1330776215,23.4770793915,25.3966808319,21.8532142639,21.4569740295
251.30507213,36.05847074,24.3302192688,23.643693924,23.5780506134,22.2086334229,21.527053833
251.31699705,36.06023499,24.5436725616,22.9093780518,23.2143650055,21.3618030548,20.1017570496
251.29557615,36.03846762,24.1070556641,23.7164402008,24.1927833557,21.393579483,20.3186359406
251.2339048,35.9991592,23.9917831421,22.7089519501,24.2948303223,21.2201480865,20.4977054596
251.29335107,35.97426436,23.900062561,22.5212345123,25.0193061829,21.9867458344,22.100440979
251.37164939,36.07103537,23.581073761,22.9222145081,23.0619812012,22.0728607178,21.9657554626
251.26159433,35.98556384,24.4270706177,23.1171627045,25.3755741119,21.3654823303,20.2096233368
251.2792783,35.96243302,23.9834213257,22.6114730835,24.1523094177,21.8242206573,21.219493866
251.37539079,36.01781911,24.8129959106,22.3615283966,25.4200534821,21.7175159454,20.8494186401
251.39090875,36.01993247,24.7748222351,23.1268768311,25.8784141541,21.9659404755,22.3409156799
251.32091437,35.96490715,24.0020275116,24.2347488403,23.6859302521,22.1862716675,22.7664413452
251.34858065,36.01603605,24.1166000366,23.1930999756,24.7240924835,22.1975841522,22.0638523102
251.28011693,36.03680775,24.5100002289,23.6676750183,23.7548484802,21.799823761,21.3477878571
251.30941633,36.05307268,23.5246772766,23.5937290192,22.9669589996,22.1429386139,23.0501823425
251.33277063,36.01182452,24.6605129242,23.0030956268,24.9694080353,22.0780029297,21.2786808014
251.25796632,35.9624295,25.1097145081,23.3031311035,24.3782196045,22.0493831635,21.4993934631
251.28484712,35.91682339,25.8101768494,25.1743717194,23.2687168121,21.8881072998,21.4646091461
251.32494579,35.86409618,18.1886711121,17.3656272888,20.0902252197,17.0397491455,16.9155578613
251.37584822,35.97228402,24.9005355835,23.2641448975,24.5760040283,22.1175308228,21.3492202759
251.39536706,35.96125732,24.5527133942,23.4343338013,24.7827205658,21.4393787384,20.4390640259
251.39923463,35.95688996,24.4863262177,23.0096359253,25.5169734955,22.049041748,21.6514511108
251.3495178,35.92385266,23.96758461,23.1294593811,24.7000083923,21.2841453552,20.2289638519
251.28708537,36.056398,25.2012348175,24.9690608978,24.2082710266,24.4708690643,21.0121650696
251.28964274,36.05374204,25.23163414,24.6874027252,24.36769104,24.1781730652,20.7822914124
251.38300488,35.92635646,23.2939014435,24.617231369,25.0996303558,24.596824646,23.7435474396
251.27269495,36.0379406,24.9015884399,24.4742527008,25.1294803619,25.3925876617,20.6374378204
251.33392037,36.01098468,24.3761482239,22.5344333649,23.8705272675,21.2850646973,20.6390094757
251.34083703,35.9649953,25.8050384521,25.6049499512,25.3981285095,24.0233230591,20.9237442017
251.30903927,35.94679718,23.7031669617,23.2341251373,24.0598125458,20.5605258942,19.4797000885
251.39010598,35.91173679,18.2582092285,17.9128875732,19.2398643494,17.7878074646,17.7635364532
251.32372254,35.862165,15.1527872086,14.4356336594,17.0481796265,14.1721382141,14.0566215515
251.38320589,35.92494185,17.7552242279,17.0099563599,19.7044181824,16.7142505646,16.5779762268
251.312387,35.98857432,24.9298534393,25.4354305267,24.0442352295,24.4997882843,20.9919071198
251.30011269,35.96878749,24.8989086151,24.8353004456,25.258058548,25.1788921356,20.6230297089
