0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	4.0	8.0	11.0	10.0	13.0	27.0	14.0	20.0	21.0	24.0	27.0	25.0	44.0	39.0	49.0	46.0	58.0	68.0	71.0	81.0	82.0	87.0	92.0	93.0	110.0	101.0	78.0	113.0	107.0	120.0	127.0	133.0	143.0	145.0	126.0	157.0	138.0	147.0	142.0	152.0	129.0	144.0	131.0	139.0	118.0	98.0	108.0	94.0	112.0	109.0	84.0	77.0	64.0	41.0	31.0	30.0	23.0	22.0	17.0	14.0	10.0	11.0	8.0	4.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	3.0	7.0	5.0	13.0	14.0	20.0	14.0	21.0	27.0	27.0	26.0	34.0	37.0	45.0	39.0	46.0	45.0	64.0	80.0	69.0	76.0	74.0	79.0	83.0	82.0	84.0	96.0	107.0	117.0	116.0	110.0	118.0	100.0	110.0	135.0	134.0	145.0	109.0	137.0	116.0	127.0	117.0	129.0	115.0	101.0	90.0	91.0	89.0	98.0	90.0	69.0	59.0	52.0	59.0	44.0	25.0	21.0	16.0	15.0	14.0	10.0	9.0	8.0	4.0	6.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	8.0	3.0	5.0	6.0	11.0	15.0	19.0	20.0	23.0	22.0	28.0	24.0	33.0	44.0	44.0	47.0	57.0	65.0	59.0	82.0	74.0	63.0	78.0	79.0	85.0	100.0	92.0	93.0	86.0	100.0	110.0	114.0	122.0	103.0	121.0	125.0	115.0	114.0	129.0	133.0	123.0	115.0	107.0	109.0	83.0	84.0	89.0	94.0	69.0	70.0	78.0	63.0	49.0	44.0	32.0	22.0	18.0	18.0	12.0	9.0	12.0	9.0	6.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	2.0	2.0	6.0	5.0	19.0	16.0	19.0	26.0	25.0	26.0	29.0	29.0	28.0	42.0	34.0	44.0	45.0	44.0	68.0	66.0	81.0	80.0	77.0	83.0	76.0	80.0	91.0	107.0	86.0	96.0	107.0	115.0	84.0	115.0	113.0	109.0	134.0	108.0	110.0	118.0	110.0	110.0	94.0	77.0	92.0	114.0	65.0	76.0	66.0	60.0	66.0	61.0	38.0	40.0	20.0	26.0	12.0	8.0	11.0	15.0	6.0	6.0	8.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	5.0	6.0	6.0	8.0	15.0	17.0	18.0	19.0	23.0	29.0	33.0	26.0	45.0	37.0	49.0	46.0	31.0	66.0	48.0	70.0	71.0	66.0	69.0	79.0	66.0	71.0	67.0	99.0	77.0	74.0	93.0	73.0	90.0	116.0	104.0	95.0	103.0	89.0	118.0	96.0	101.0	88.0	81.0	91.0	94.0	76.0	91.0	68.0	81.0	60.0	57.0	55.0	53.0	30.0	22.0	21.0	13.0	9.0	16.0	13.0	5.0	10.0	3.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	3.0	3.0	7.0	12.0	16.0	13.0	29.0	21.0	26.0	28.0	36.0	44.0	52.0	29.0	48.0	47.0	55.0	56.0	59.0	54.0	67.0	74.0	70.0	61.0	64.0	76.0	78.0	78.0	76.0	100.0	95.0	90.0	79.0	111.0	79.0	76.0	89.0	94.0	95.0	91.0	90.0	74.0	69.0	74.0	73.0	67.0	75.0	61.0	58.0	46.0	49.0	34.0	29.0	21.0	9.0	6.0	11.0	10.0	9.0	6.0	5.0	9.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	5.0	4.0	9.0	16.0	11.0	18.0	23.0	21.0	26.0	37.0	44.0	38.0	44.0	45.0	59.0	53.0	50.0	57.0	67.0	62.0	49.0	70.0	83.0	57.0	83.0	77.0	83.0	69.0	91.0	90.0	95.0	92.0	102.0	93.0	94.0	97.0	88.0	100.0	60.0	79.0	85.0	63.0	71.0	63.0	67.0	44.0	53.0	50.0	28.0	21.0	26.0	17.0	7.0	7.0	9.0	1.0	5.0	3.0	9.0	5.0	5.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	4.0	2.0	3.0	4.0	11.0	8.0	16.0	19.0	21.0	19.0	29.0	38.0	34.0	36.0	37.0	42.0	34.0	49.0	68.0	53.0	38.0	39.0	69.0	47.0	63.0	66.0	64.0	62.0	85.0	81.0	61.0	89.0	77.0	81.0	90.0	70.0	102.0	70.0	75.0	71.0	80.0	68.0	76.0	43.0	60.0	60.0	55.0	53.0	41.0	39.0	25.0	22.0	13.0	7.0	9.0	10.0	4.0	8.0	2.0	4.0	2.0	9.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	7.0	1.0	2.0	4.0	9.0	8.0	10.0	26.0	13.0	26.0	35.0	21.0	24.0	45.0	50.0	44.0	47.0	42.0	50.0	47.0	40.0	58.0	45.0	60.0	61.0	65.0	75.0	58.0	70.0	66.0	77.0	87.0	84.0	75.0	70.0	83.0	90.0	57.0	68.0	51.0	53.0	63.0	64.0	54.0	62.0	38.0	42.0	35.0	37.0	33.0	15.0	5.0	4.0	2.0	4.0	6.0	4.0	1.0	5.0	3.0	3.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	2.0	4.0	2.0	1.0	4.0	5.0	3.0	4.0	10.0	14.0	24.0	17.0	19.0	27.0	35.0	37.0	42.0	40.0	40.0	33.0	57.0	42.0	41.0	48.0	66.0	55.0	38.0	56.0	63.0	71.0	54.0	62.0	68.0	63.0	76.0	67.0	71.0	71.0	65.0	69.0	53.0	55.0	38.0	58.0	45.0	47.0	40.0	36.0	30.0	16.0	8.0	8.0	5.0	10.0	5.0	4.0	5.0	1.0	3.0	3.0	3.0	3.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	2.0	5.0	3.0	1.0	1.0	3.0	6.0	9.0	5.0	12.0	13.0	10.0	14.0	22.0	28.0	25.0	31.0	24.0	28.0	37.0	40.0	42.0	30.0	43.0	49.0	47.0	61.0	51.0	65.0	52.0	53.0	69.0	70.0	63.0	76.0	61.0	49.0	53.0	52.0	44.0	45.0	39.0	38.0	39.0	35.0	21.0	32.0	24.0	11.0	12.0	4.0	9.0	7.0	2.0	6.0	2.0	4.0	2.0	3.0	3.0	7.0	4.0	4.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	1.0	2.0	4.0	2.0	0.0	4.0	6.0	8.0	10.0	3.0	13.0	10.0	14.0	15.0	21.0	15.0	22.0	19.0	19.0	28.0	35.0	36.0	36.0	37.0	39.0	42.0	46.0	56.0	76.0	41.0	49.0	63.0	58.0	57.0	61.0	57.0	62.0	59.0	42.0	41.0	39.0	41.0	43.0	40.0	55.0	42.0	19.0	13.0	12.0	6.0	7.0	2.0	4.0	5.0	5.0	3.0	3.0	3.0	4.0	2.0	6.0	4.0	3.0	2.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	1.0	3.0	3.0	5.0	8.0	6.0	5.0	13.0	8.0	14.0	10.0	18.0	20.0	13.0	15.0	21.0	23.0	26.0	26.0	33.0	41.0	35.0	43.0	46.0	48.0	44.0	50.0	47.0	43.0	50.0	64.0	51.0	60.0	54.0	47.0	40.0	38.0	34.0	29.0	29.0	31.0	23.0	13.0	8.0	10.0	9.0	4.0	3.0	12.0	8.0	2.0	3.0	6.0	4.0	5.0	4.0	4.0	1.0	4.0	5.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	3.0	1.0	5.0	3.0	3.0	4.0	5.0	2.0	5.0	5.0	6.0	12.0	6.0	9.0	10.0	6.0	23.0	18.0	20.0	29.0	17.0	30.0	33.0	40.0	35.0	34.0	45.0	27.0	29.0	46.0	43.0	47.0	41.0	52.0	61.0	46.0	47.0	41.0	50.0	39.0	36.0	37.0	23.0	22.0	13.0	6.0	6.0	13.0	12.0	9.0	3.0	4.0	6.0	7.0	0.0	7.0	2.0	6.0	4.0	7.0	4.0	3.0	2.0	2.0	7.0	2.0	5.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	2.0	3.0	3.0	1.0	1.0	4.0	1.0	4.0	4.0	10.0	9.0	13.0	11.0	9.0	13.0	23.0	30.0	14.0	23.0	11.0	31.0	29.0	42.0	34.0	29.0	37.0	36.0	24.0	54.0	28.0	56.0	41.0	40.0	45.0	55.0	46.0	40.0	28.0	27.0	21.0	10.0	7.0	2.0	4.0	5.0	5.0	1.0	6.0	8.0	4.0	4.0	6.0	3.0	5.0	3.0	3.0	6.0	2.0	5.0	3.0	5.0	4.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	3.0	4.0	2.0	1.0	5.0	5.0	5.0	14.0	12.0	15.0	18.0	13.0	14.0	29.0	13.0	16.0	23.0	25.0	27.0	18.0	32.0	34.0	34.0	37.0	38.0	30.0	37.0	45.0	36.0	34.0	29.0	44.0	27.0	24.0	16.0	5.0	6.0	2.0	2.0	5.0	3.0	2.0	3.0	2.0	6.0	4.0	5.0	6.0	4.0	1.0	4.0	4.0	2.0	4.0	6.0	4.0	3.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	3.0	6.0	2.0	3.0	6.0	3.0	6.0	8.0	5.0	4.0	13.0	14.0	18.0	15.0	22.0	17.0	16.0	32.0	30.0	38.0	25.0	35.0	29.0	37.0	29.0	38.0	42.0	27.0	26.0	13.0	14.0	15.0	6.0	1.0	4.0	3.0	6.0	6.0	6.0	6.0	5.0	4.0	5.0	8.0	9.0	4.0	4.0	4.0	4.0	4.0	5.0	3.0	7.0	4.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2.0	7.0	3.0	6.0	3.0	12.0	11.0	11.0	14.0	14.0	13.0	9.0	13.0	14.0	16.0	17.0	22.0	25.0	32.0	18.0	28.0	23.0	24.0	18.0	23.0	13.0	8.0	8.0	6.0	2.0	5.0	2.0	4.0	7.0	5.0	6.0	6.0	5.0	3.0	4.0	5.0	5.0	4.0	3.0	4.0	1.0	7.0	9.0	3.0	0.0	5.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	2.0	4.0	1.0	4.0	4.0	9.0	9.0	10.0	10.0	9.0	14.0	12.0	14.0	11.0	18.0	10.0	18.0	18.0	16.0	14.0	15.0	5.0	4.0	7.0	3.0	1.0	1.0	6.0	2.0	2.0	4.0	3.0	3.0	2.0	2.0	5.0	2.0	5.0	3.0	4.0	3.0	1.0	1.0	6.0	2.0	1.0	6.0	2.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	5.0	2.0	6.0	7.0	5.0	6.0	4.0	3.0	8.0	6.0	3.0	5.0	6.0	3.0	4.0	2.0	1.0	3.0	3.0	3.0	3.0	5.0	2.0	3.0	2.0	5.0	1.0	5.0	5.0	1.0	2.0	2.0	5.0	9.0	5.0	3.0	2.0	7.0	4.0	4.0	4.0	2.0	5.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0	4.0	1.0	5.0	3.0	2.0	5.0	2.0	2.0	3.0	4.0	5.0	5.0	2.0	2.0	4.0	7.0	2.0	4.0	1.0	5.0	2.0	3.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	4.0	3.0	3.0	3.0	3.0	3.0	6.0	3.0	2.0	2.0	4.0	6.0	3.0	4.0	3.0	5.0	4.0	10.0	8.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	2.0	3.0	4.0	0.0	3.0	5.0	0.0	2.0	2.0	0.0	2.0	2.0	5.0	7.0	5.0	3.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	3.0	1.0	0.0	3.0	1.0	1.0	1.0	5.0	2.0	3.0	5.0	6.0	1.0	5.0	4.0	3.0	1.0	0.0	3.0	3.0	6.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	3.0	1.0	0.0	4.0	1.0	2.0	4.0	0.0	2.0	4.0	2.0	3.0	5.0	4.0	3.0	5.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	2.0	2.0	0.0	1.0	3.0	2.0	4.0	5.0	3.0	2.0	6.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	1.0	1.0	4.0	1.0	3.0	0.0	4.0	1.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
