#NGC_6205
250.46316129	36.61421388	21.6532840729	21.037727356	23.8987865448	20.8545761108	20.8370018005
250.48040284	36.62032312	21.7466220856	20.9770469666	23.2657775879	20.8496704102	20.950334549
250.61997694	36.47869439	21.7728309631	21.2262763977	24.0559597015	20.9788894653	21.319316864
250.60528555	36.48104217	21.6726837158	21.0607509613	23.2181911469	20.6524200439	20.2459526062
250.58705308	36.47589826	21.7919597626	21.2338943481	22.902048111	20.9661064148	21.3401851654
250.60539046	36.45332017	21.685792923	21.0824661255	22.4681549072	20.8961410522	20.285068512
250.60921144	36.43097067	21.6151371002	21.01902771	22.6834220886	20.503993988	20.5222549438
250.59685909	36.38170029	21.6685428619	21.0699539185	22.9403018951	20.8577423096	20.4030513763
250.58073882	36.42680534	21.7651367188	21.0799789429	23.8075218201	20.8633117676	20.8044662476
250.56808452	36.38192514	21.715473175	21.0511741638	23.4589958191	20.7415599823	20.7196426392
250.59240182	36.37975433	21.6216583252	21.0848464966	22.2726078033	20.9223022461	21.0094184875
250.54634979	36.3456529	21.602514267	21.0275344849	22.9291419983	20.8152370453	20.3900928497
250.58367752	36.31893574	21.6404743195	21.0383148193	23.1385746002	20.86485672	21.2400379181
250.60638673	36.47725688	21.7955818176	21.1684837341	24.6285991669	20.9468669891	21.3019485474
250.57331557	36.40580295	21.639837265	20.9492282867	23.175743103	20.8677310944	20.6073207855
250.5801687	36.40290998	21.7534179688	21.136756897	25.150100708	20.8214492798	20.6691474915
250.5250249	36.35509683	21.7453308105	21.183216095	23.4669799805	20.9097042084	20.5866680145
250.61656101	36.43934837	21.7692832947	21.0801239014	23.1064891815	20.7395687103	20.6234779358
250.63478683	36.43470427	21.7455749512	21.2763900757	23.554233551	20.8321361542	20.8168945312
250.53574514	36.35678293	21.6455879211	21.0413837433	23.1719284058	20.6815700531	20.4124164581
250.55713602	36.36626067	21.6282119751	21.1438350677	21.9957675934	20.9374370575	20.9111328125
250.5358563	36.34678523	21.7391967773	21.0545539856	22.8638305664	20.8092288971	20.5415019989
250.557069	36.35631989	21.7476444244	21.1689414978	25.4455947876	20.8509807587	20.8125743866
250.58469736	36.37367392	21.625875473	21.1117782593	23.0986824036	20.8142185211	20.4212665558
250.55213066	36.34952693	21.7184867859	21.1017913818	22.8564510345	20.8502235413	20.8307151794
250.64660735	36.41697704	21.6559944153	21.1016788483	22.896446228	20.6270256042	20.6577529907
250.61331715	36.37859043	21.7917194366	21.0282115936	22.9671859741	20.7965774536	20.7998771667
250.5625487	36.32492814	21.7121219635	21.0011196136	23.046049118	20.9042205811	20.491355896
250.56741352	36.34514908	21.650680542	20.9747810364	23.483083725	20.7957782745	20.8857021332
250.59943856	36.31806447	21.6605434418	20.9718055725	23.1639118195	20.772436142	20.3757457733
250.5499757	36.33168162	21.6373634338	20.9200305939	23.5430145264	20.5901298523	20.607509613
250.62085746	36.32972938	21.7799091339	21.2960739136	23.6721668243	20.8225250244	20.8388824463
250.55392503	36.36934908	21.657169342	21.0433483124	24.1968307495	20.82762146	20.759929657
250.57839268	36.47075427	21.7729988098	21.1687164307	23.1862697601	20.8853778839	20.7227993011
250.62513308	36.49747524	21.7105617523	21.1173400879	23.0422782898	20.8143196106	21.1037864685
250.62270557	36.37459723	21.7920970917	21.2188224792	24.0123100281	20.876701355	20.8380222321
250.60838207	36.40446194	21.6816902161	21.1293830872	22.2786808014	20.9538669586	20.7438812256
250.60319814	36.40400963	21.7969150543	21.2004318237	24.7638778687	20.9587001801	20.6516475677
250.63957437	36.42247846	21.6206684113	21.0090847015	22.5506324768	20.6267471313	20.2684001923
250.63625292	36.45084366	21.7355537415	21.0347709656	22.6726226807	20.7784671783	20.3574771881
250.65609518	36.44654998	21.7936515808	21.1402549744	23.8710308075	20.710313797	20.5976638794
250.63911395	36.46089035	21.6072883606	20.9286594391	22.9103622437	20.564496994	20.2852954865
250.54761089	36.36303926	21.7993659973	21.1579399109	24.650346756	20.9943618774	20.9447803497
250.62402615	36.40674971	21.7640094757	21.1817588806	22.7717761993	21.0537605286	21.7365398407
250.59808184	36.39222418	21.7959480286	21.0854473114	22.9596099854	20.8617668152	20.6822433472
250.62632687	36.39250242	21.7029972076	21.0517044067	23.4664287567	20.7337646484	21.0224285126
250.62157106	36.38319079	21.6253566742	20.9079818726	23.7168312073	20.7093315125	21.7729454041
250.61796584	36.34865868	21.6242675781	20.9140472412	23.8823547363	20.6866455078	20.3738174438
250.22649876	36.59308763	21.9126663208	21.2721824646	23.5616912842	20.891078949	20.6299915314
250.27032922	36.57483061	21.8279895782	21.1965656281	22.8341903687	20.9540309906	21.3682441711
250.25803503	36.59512755	21.9997310638	21.3571128845	23.7385005951	21.0642795563	21.3321552277
250.2376767	36.54750039	21.9801540375	21.4513168335	24.1949234009	21.1322956085	20.6061401367
250.21447703	36.56108083	21.9024925232	21.1137065887	22.5577030182	20.9652118683	20.4493923187
250.21459426	36.55038932	21.902507782	21.2399158478	24.3183269501	20.954957962	20.7410087585
250.53022891	36.32708215	21.9595527649	21.1908893585	23.6205234528	20.8625679016	21.0298576355
250.46021817	36.30557479	21.8577613831	21.3249568939	23.9994468689	20.779800415	21.1088638306
250.51433253	36.30819651	21.8450737	21.0999927521	24.2613162994	20.8797988892	20.5564174652
250.53865648	36.28215162	21.8084564209	21.1263885498	22.9210586548	20.8193244934	21.0414676666
250.50948914	36.31567603	21.9981689453	21.4616317749	23.7195892334	21.2010116577	21.1455421448
250.41525949	36.27230341	21.9643344879	21.208782196	23.9305686951	21.0146503448	20.7543735504
250.51256611	36.33968792	21.8621788025	21.2389736176	25.0619716644	20.9781913757	20.8337974548
250.49378212	36.32351914	21.9405994415	21.2621555328	25.0540027618	20.9001350403	21.7065010071
250.52552289	36.33461063	21.971370697	21.4469089508	22.4493045807	21.1028709412	21.0348911285
250.45607187	36.29864645	21.8965587616	21.2965698242	23.5602645874	20.943731308	20.7285671234
250.53447968	36.26440677	21.8704624176	21.1495399475	22.5101184845	20.8241920471	20.5110111237
250.52221267	36.33385203	21.8140277863	21.2421283722	25.2168159485	21.0847587585	21.8140144348
250.42803721	36.27794391	21.8665370941	21.2190742493	22.7612037659	20.8795642853	20.5436019897
250.38594486	36.23271111	21.9811649323	21.235578537	23.6413097382	21.1086826324	20.9217586517
250.41527063	36.25171861	21.9835929871	21.0925445557	25.1714286804	20.914024353	20.8751049042
250.47138739	36.26456332	21.8393115997	21.1834449768	24.0512142181	20.7999172211	20.6150245667
250.52925483	36.28223308	21.9248504639	21.2321357727	22.6997261047	21.0381336212	20.7787418365
250.49756154	36.24873758	21.9125385284	21.2973747253	23.9324588776	20.8918972015	21.2108211517
250.45529165	36.25673939	21.8407497406	21.3491001129	23.1487827301	20.9478874207	21.1348419189
250.43228651	36.25879688	21.9050331116	21.2519569397	23.9431495667	20.8868236542	20.52876091
250.46385545	36.27512213	21.9622364044	21.1920719147	23.7651386261	20.9038696289	20.9193477631
250.5282694	36.29895029	21.8694057465	21.2358551025	24.2053508759	20.95570755	20.9391880035
250.48705034	36.23575615	21.9884262085	21.3719100952	24.4273853302	21.2850418091	22.0142860413
250.41729219	36.22266068	21.9112548828	21.1880435944	24.1352272034	20.9142036438	20.6577644348
250.52370441	36.25767046	21.9462604523	21.2474498749	24.6409492493	21.0624160767	21.1500682831
250.40775139	36.67914332	21.8073863983	21.2708644867	24.1240272522	20.8271408081	20.581735611
250.33817502	36.63549144	21.9040546417	21.034860611	22.9694404602	20.0841064453	19.5794010162
250.41589688	36.61684032	21.9855003357	21.2510967255	22.9099712372	21.3869781494	21.0971717834
250.35762151	36.59798507	21.9590549469	21.1052818298	22.6574363708	20.9451293945	20.6797714233
250.41968644	36.60301591	21.9857025146	21.1430091858	24.1726264954	21.0242080688	20.5344486237
250.35448604	36.58264011	21.9886074066	21.4887046814	24.6172275543	21.219499588	21.1798171997
250.38185018	36.58715871	21.875125885	21.258436203	23.5460529327	21.2433338165	21.2051849365
250.42738885	36.59216369	21.938287735	21.2790565491	24.34425354	21.5199260712	20.8954792023
250.50446209	36.63552565	21.8599872589	21.2015762329	22.1146640778	20.8121147156	21.0241184235
250.45525895	36.59443548	21.8653240204	21.3342895508	23.9221916199	21.0518474579	20.6943092346
250.31315521	36.6376241	21.9292163849	21.2560691833	25.2042312622	20.967168808	20.8623142242
250.27589949	36.60990657	21.8935146332	21.2714138031	25.9447288513	20.8976974487	21.83568573
250.39513766	36.67735941	21.8311271667	21.1224498749	23.1646270752	21.1167240143	20.9736881256
250.36194091	36.63958861	21.9013900757	21.171131134	23.6977977753	20.7384147644	20.3594703674
250.33260684	36.60091576	21.967754364	21.4173793793	24.6029510498	20.8505115509	20.8444309235
250.33287945	36.57541376	21.8307323456	21.0156116486	22.9628562927	20.8665523529	20.6702136993
250.33953983	36.57378336	21.9172439575	21.2603588104	22.677614212	21.1233692169	20.8169498444
250.34295895	36.64080118	21.9104156494	21.1397438049	22.6997470856	20.7360267639	20.3047008514
250.40862998	36.61669692	21.9040565491	21.3907299042	23.5725154877	21.1700668335	21.5567378998
250.34578142	36.56844055	21.9204692841	21.2722549438	24.206533432	20.9606513977	21.2526626587
250.4110041	36.60592664	21.8815784454	21.2891921997	24.1863822937	21.2590942383	20.8231391907
250.41169554	36.60254821	21.852273941	21.1641426086	23.2093639374	20.9691696167	20.8668613434
250.3711915	36.57490382	21.8013935089	21.3361053467	22.6904773712	21.1387729645	20.8649311066
250.37682818	36.56550513	21.8440246582	21.2372894287	23.0353546143	21.1792144775	20.8307914734
250.46847244	36.68489442	21.902551651	21.303976059	24.4150409698	21.0210666656	20.8921966553
250.32119289	36.67100238	21.9307022095	21.3155975342	24.005853653	20.9763755798	20.5247535706
250.28976019	36.62244933	21.8266410828	21.1532611847	23.3366928101	20.9842224121	20.9868125916
250.35392132	36.64667689	21.9917201996	21.119934082	23.1760540009	21.1026096344	20.5974006653
250.3131495	36.57199855	21.8270225525	21.1065044403	23.3300895691	21.0625152588	20.5972042084
250.37772399	36.56613866	21.8356323242	21.2663612366	22.9693546295	21.0865020752	21.0036277771
250.30919378	36.62959063	21.8851242065	21.1882781982	23.31158638	20.9029579163	21.3618450165
250.4335704	36.66254522	21.9006977081	21.1095733643	22.917470932	20.9206314087	20.4907455444
250.32597044	36.63057717	21.8988304138	21.1520748138	23.8851222992	20.8395786285	20.847026825
250.35717281	36.64038006	21.8539409637	21.1440410614	24.5109386444	20.9545326233	21.1337013245
250.30801407	36.57175608	21.8141822815	21.2197704315	23.3838195801	21.0458259583	20.675983429
250.406563	36.63538905	21.8514537811	21.1750392914	24.1422634125	20.968334198	20.4717578888
250.37443496	36.61409577	21.8627967834	21.2008152008	22.3003635406	20.8857498169	20.6430587769
250.33427426	36.55437685	21.805393219	21.2070198059	23.726064682	20.9850578308	21.1649513245
250.43503191	36.60491994	21.8468818665	21.0104427338	24.298406601	20.85887146	20.7286834717
250.39873156	36.56581522	21.9993572235	21.473865509	25.6245822906	21.2580871582	21.1625595093
250.28759621	36.59049253	21.9660949707	21.2956066132	22.7096710205	21.2171173096	20.6994094849
250.31832907	36.60843327	21.8295707703	21.3984355927	23.4419498444	21.2779102325	21.3381252289
250.35204053	36.62880132	21.9296474457	21.2497425079	23.1885242462	21.0207710266	21.2360877991
250.34495052	36.5976071	21.9540977478	21.3987770081	25.0843811035	21.1016311646	20.5749664307
250.32351666	36.58937386	21.82056427	21.0702724457	22.8609409332	20.8947601318	20.8648929596
250.47122251	36.6637402	21.8395290375	21.1236858368	23.719751358	20.7955436707	20.6516304016
250.38350922	36.66482265	21.8620758057	21.0913543701	23.935792923	20.9586372375	21.0348129272
250.31711905	36.63809557	21.8627433777	21.2099266052	22.9612255096	21.112121582	20.7322158813
250.4411758	36.61569701	21.9064922333	21.1612281799	25.2632808685	20.8632125854	20.9772605896
250.46471362	36.63018117	21.8321037292	21.2131290436	23.2262496948	20.8483848572	20.5777282715
250.51988194	36.64812219	21.8644008636	21.2828006744	25.4308662415	20.9624118805	20.8234710693
250.47887053	36.61368091	21.8478755951	21.0440292358	23.8432426453	20.972196579	20.6580562592
250.44145	36.60031563	21.8641319275	21.1807460785	23.9753131866	20.9575920105	20.862279892
250.4149291	36.60924361	21.8680114746	21.2469348907	23.0895957947	20.9094181061	20.9899368286
250.41561755	36.58127332	21.8815517426	21.4451885223	24.040096283	21.2160949707	20.8050098419
250.51244566	36.62941294	21.9824714661	21.1635913849	22.4945697784	20.9480457306	21.3072052002
250.586339	36.45672533	21.9102096558	21.2520484924	22.7279682159	21.0142230988	21.1645698547
250.56986735	36.44631963	21.8080024719	21.3184967041	23.4713745117	21.0249938965	20.7561664581
250.5954918	36.46577033	21.9650726318	21.4778804779	22.889169693	21.0037097931	20.9848976135
250.57366703	36.44222981	21.9238166809	21.2273254395	23.7949581146	20.8889598846	21.1602897644
250.61295734	36.45307694	21.9940414429	21.1790008545	23.2814044952	21.1091461182	20.9966335297
250.58607829	36.41762989	21.8961410522	21.2642230988	22.0778465271	21.0352878571	20.830406189
250.51791503	36.36389042	21.8023147583	21.1910686493	22.7572250366	21.1045856476	20.9309062958
250.5857737	36.37900628	21.9370231628	21.3852157593	23.474313736	21.1504268646	21.1405353546
250.57058745	36.36951469	21.9860668182	21.2850875854	23.5710258484	21.164226532	21.4269771576
250.55848915	36.38744889	21.8882274628	21.2055892944	23.5959911346	20.9113559723	21.2198219299
250.60408284	36.43112371	21.917798996	21.3915367126	22.544631958	21.3120613098	21.1786441803
250.59161643	36.40736142	21.8296604156	21.1767024994	23.12707901	20.876914978	20.8506069183
250.59056065	36.37865506	21.8867359161	21.2457389832	23.8652973175	21.1476173401	20.6973323822
250.57180148	36.36866647	21.989238739	21.3682861328	23.9803943634	21.1271514893	21.3380413055
250.62345141	36.49242661	21.8912620544	21.3042430878	23.8916873932	21.2674007416	20.5569763184
250.62428792	36.48843548	21.9884853363	21.4114952087	23.1881465912	21.1158924103	20.9490509033
250.59912885	36.36932998	21.9926929474	21.2791976929	23.8090457916	21.0364551544	20.8550930023
250.60907647	36.48346185	21.8139667511	21.1306552887	22.9423980713	20.8556118011	20.3209838867
250.50894412	36.3733636	21.8365154266	21.1227798462	23.166601181	21.1022796631	21.129404068
250.52463394	36.35328358	21.8771209717	21.3182277679	23.0118560791	21.113992691	20.7912502289
250.55109706	36.39900975	21.9085597992	21.2691192627	24.0635299683	21.0211715698	21.1099567413
250.62018405	36.43010703	21.8657474518	21.0932254791	24.0889663696	21.0352153778	20.4122009277
250.62879393	36.41158242	21.9858798981	21.3784751892	24.7306957245	21.1792011261	21.3011684418
250.53246067	36.35041603	21.8324661255	21.0953731537	23.3634586334	20.8972797394	20.85795784
250.61341128	36.40077347	21.9916934967	21.2433738708	23.1963043213	20.8294639587	20.7057247162
250.59091735	36.37454048	21.8648300171	21.1213951111	22.0122203827	20.8881225586	20.7376003265
250.56779842	36.34817557	21.8451480865	21.3230571747	24.506860733	21.1355552673	22.5021820068
250.58117232	36.33520387	21.9269695282	21.0735569	23.0634384155	20.6698474884	20.5751476288
250.54658801	36.33737008	21.9256458282	21.143995285	22.9402561188	21.0076789856	20.6645088196
250.63335217	36.35559592	21.92537117	21.2784729004	26.2958145142	21.0011100769	20.9468402863
250.58092303	36.47169458	21.8661766052	21.4261550903	23.8813972473	21.0331287384	20.7851867676
250.6035233	36.47524445	21.9697589874	21.2401676178	23.0736503601	20.9149265289	20.8640918732
250.62711131	36.49006113	21.8170585632	21.2939548492	23.375629425	21.3320331573	21.0291748047
250.59256101	36.4676687	21.849571228	21.1399707794	23.0975914001	20.7265949249	20.5021572113
250.60396295	36.41828601	21.8578548431	21.0970783234	22.8145713806	20.9733257294	20.8606891632
250.65389302	36.44963773	21.9789199829	21.4082241058	24.3043651581	21.004737854	21.0088787079
250.64238224	36.42217048	21.860496521	21.1811294556	23.1663818359	21.0087299347	20.7568969727
250.60137712	36.40516831	21.8652057648	21.0372695923	22.8122997284	20.7223491669	20.7408561707
250.63562247	36.47991785	21.9925441742	21.3541030884	25.5331897736	20.8917579651	20.5123882294
250.65626861	36.4668739	21.8293075562	21.2738418579	25.3943271637	20.9234542847	21.3711071014
250.59667176	36.48513555	21.8494167328	21.2186450958	23.8291511536	20.913312912	20.4934635162
250.52394203	36.36302841	21.8130397797	21.0448932648	23.2248210907	20.9906368256	20.7467212677
250.65230278	36.44359135	21.8530712128	21.1220569611	24.3986549377	20.9584350586	20.7095775604
250.56635345	36.36721926	21.8772125244	21.1430625916	25.1730442047	20.9287776947	20.9685935974
250.65187534	36.42865722	21.9671649933	21.3434772491	25.3715000153	21.1751384735	21.2532520294
250.59427298	36.43672115	21.9185676575	21.3707313538	23.1356048584	21.3184757233	20.847202301
250.53990567	36.34529476	21.9890575409	21.4054775238	23.708158493	21.1156902313	21.5216693878
250.5862436	36.36715785	21.9165039062	21.2690410614	24.9981327057	21.1902866364	20.5589942932
250.64640572	36.39208091	21.8084774017	21.2357501984	26.0936546326	20.83552742	20.7175426483
250.5517846	36.34331779	21.9808273315	21.3220424652	23.8802452087	21.1590957642	20.8804168701
250.56814371	36.32505057	21.9438095093	21.1339683533	23.606136322	20.9504947662	21.0209121704
250.58527453	36.40285543	21.8297557831	21.234495163	23.0180530548	21.0035171509	20.8985595703
250.58502194	36.33229408	21.804977417	21.223739624	25.3608932495	21.0703125	20.603017807
250.60011597	36.37728551	21.9218139648	21.2331542969	22.1807060242	21.1147117615	20.6782989502
250.61491736	36.35241694	21.8807830811	21.4237594604	22.7824420929	21.4979228973	21.0507984161
250.62381662	36.32984557	21.9849834442	21.3444919586	24.0443248749	20.9946403503	21.0538578033
250.60588353	36.30679765	21.8933563232	21.0556812286	22.6211204529	20.8833427429	20.8522453308
250.27605773	36.57532395	22.0025444031	21.2345657349	22.6396369934	20.9799461365	21.3886699677
250.24127968	36.58080458	22.0215435028	21.5952625275	22.5824947357	21.1788520813	21.4364547729
250.22167767	36.57062071	22.1507320404	21.2890930176	24.2732372284	21.1079978943	20.7025508881
250.26211939	36.57716971	22.0515060425	21.2594394684	25.1536254883	21.0970630646	20.6118030548
250.24731132	36.57440768	22.156873703	21.4495811462	23.1550369263	21.082326889	20.7678623199
250.2774863	36.58957565	22.1918792725	21.3304367065	23.8499164581	21.1622333527	21.0884342194
250.23113552	36.58815694	22.001531601	21.1181488037	22.8570594788	20.8576755524	20.7141094208
250.2621445	36.56335237	22.026058197	21.4571342468	23.2671775818	21.1883678436	20.910036087
250.24608313	36.61793525	22.168384552	21.3858013153	23.4033336639	21.1296691895	21.7059707642
250.26331341	36.59372458	22.0254039764	21.2343978882	23.4192657471	20.902135849	20.9124641418
250.22542366	36.57593796	22.0336761475	21.2453422546	23.9711208344	21.0496444702	21.1051044464
250.23938872	36.58416577	22.0843524933	21.2180213928	24.587726593	21.1046295166	20.8605442047
250.20513029	36.53038047	22.1288757324	21.4212875366	23.3886528015	21.0950584412	20.8283901215
250.27320385	36.58806881	22.0151405334	21.0449371338	23.6710147858	20.9449768066	20.2794075012
250.51092978	36.3303799	22.1040401459	21.3690490723	23.2548866272	21.0510501862	20.8906822205
250.50489902	36.32052839	22.1161155701	21.5734272003	24.6236076355	21.1859111786	21.0287799835
250.53078336	36.30474439	22.1095085144	21.4363174438	25.0668468475	20.9331741333	20.7897491455
250.50186222	36.32580724	22.1936607361	21.4932994843	24.9405441284	21.0365600586	21.064043045
250.38977375	36.25299112	22.0069580078	21.3682670593	24.4275093079	21.0718708038	20.9339065552
250.51614783	36.34100333	22.0005378723	21.4349365234	26.1720161438	20.9579944611	20.7291564941
250.48051128	36.26468399	22.0026874542	21.2413139343	25.209197998	21.0018596649	21.2655696869
250.46696245	36.24414057	22.1970310211	21.5062236786	23.4213619232	21.069519043	20.6468544006
250.51639637	36.29174827	22.0013961792	21.3533782959	23.8135185242	21.1256580353	20.6058979034
250.35990833	36.24303531	22.0760879517	21.1876659393	22.7329406738	20.984992981	20.844783783
250.49996062	36.32069868	22.1223659515	21.3387641907	23.3525848389	21.1664047241	21.0194358826
250.51990068	36.31291149	22.0398101807	21.3595619202	24.8840866089	21.1972255707	20.8940677643
250.42215984	36.25064785	22.1211357117	21.4457378387	23.5316085815	21.1372146606	20.7293148041
250.52570552	36.31476059	22.161523819	21.6613636017	22.690820694	21.2885608673	21.2591400146
250.46851379	36.27739417	22.0282096863	21.2478218079	25.9003105164	21.1003761292	20.8259277344
250.40743313	36.23195293	22.059885025	21.4721431732	23.7041702271	21.1834659576	20.7073917389
250.5578155	36.30885838	22.1103725433	21.5473556519	23.2476406097	21.2666625977	20.7924442291
250.42760721	36.23314804	22.0060310364	21.3035449982	22.9752254486	21.0013103485	20.7117862701
250.39074936	36.24293044	22.1912593842	21.6685695648	22.75806427	21.1054611206	21.460893631
250.40002284	36.22837506	22.1736793518	21.4364700317	25.5572376251	21.1082134247	20.5136947632
250.49970301	36.28570552	22.0664997101	21.4771289825	23.4245929718	21.1281261444	21.2435722351
250.4339885	36.26011806	22.1475753784	21.5690822601	23.7245311737	21.175031662	20.6134243011
250.47021787	36.26440718	22.0090179443	21.4016284943	23.4610385895	20.934419632	20.984960556
250.54276324	36.29966779	22.1386375427	21.4121742249	22.6735630035	21.2118358612	20.86668396
250.43365708	36.2353568	22.0404891968	21.6431083679	23.6175880432	21.310836792	21.2417736053
250.57155985	36.28198974	22.0134544373	21.1364879608	26.2731533051	20.8351917267	21.1353816986
250.32061929	36.63550988	22.0400276184	21.2853870392	22.2571544647	21.2788467407	20.8150005341
250.3601581	36.60954621	22.0086688995	21.3609981537	25.1217193604	20.8277435303	20.6773452759
250.36839816	36.57463432	22.1980895996	21.6511802673	24.7874145508	21.5290527344	21.3140735626
250.36673848	36.5714923	22.0198440552	21.2507858276	24.4807281494	21.067609787	20.7345962524
250.52659642	36.66191978	22.07447052	21.3244953156	23.81498909	21.107919693	21.9478874207
250.41387125	36.62362124	22.0735664368	21.3117141724	22.4107265472	21.2899055481	20.5847377777
250.41090254	36.62793443	22.0496120453	21.3923282623	22.6571998596	20.9132404327	20.773015976
250.33823112	36.57763727	22.0881710052	21.4643630981	23.1372241974	21.1928539276	20.8278865814
250.35134839	36.58243809	22.0375709534	21.4733963013	25.3741321564	21.3687667847	20.7147464752
250.44039742	36.60282682	22.1779022217	21.4294872284	22.5358810425	21.3175258636	20.933506012
250.48879839	36.62688438	22.0968036652	21.3625259399	24.2858562469	21.1788692474	21.3754844666
250.36412748	36.57160991	22.1156253815	21.246049881	25.1730461121	21.2920036316	20.8870983124
250.44687622	36.59252153	22.1782798767	21.2888889313	25.4409503937	20.9529151917	21.2310009003
250.34124673	36.61760927	22.106508255	21.4125843048	22.7553081512	21.061504364	21.0716495514
250.34917426	36.59295085	22.1848068237	21.3873329163	23.2537517548	21.3415336609	20.6472873688
250.37886568	36.60244747	22.0395622253	21.199754715	23.1122074127	21.0400428772	21.6605033875
250.36696497	36.58513848	22.1945838928	21.4842472076	25.4656715393	21.3315067291	20.753068924
250.42697813	36.58021895	22.0193786621	21.2564353943	25.8884658813	21.0810623169	20.7449321747
250.26795866	36.62265553	22.1057186127	21.7057762146	24.5150623322	21.32213974	20.8556690216
250.30955677	36.65933052	22.1495018005	21.2421474457	25.3012638092	20.9728889465	21.0002098083
250.2786545	36.63749832	22.0202579498	21.2906494141	23.0944900513	21.0409507751	20.9538784027
250.37142323	36.6663954	22.1458950043	21.4108543396	22.2334098816	21.2484779358	21.1421108246
250.37354306	36.66446543	22.0216350555	21.1450233459	21.9032325745	20.8985767365	23.3073234558
250.39186808	36.66279142	22.0570888519	21.2660541534	22.9968280792	21.0216007233	20.6735286713
250.3890702	36.65703521	22.1756095886	21.3093757629	22.5294113159	21.0428447723	21.1534290314
250.28630983	36.59121257	22.0287513733	21.33452034	24.0031108856	21.0298080444	20.8510951996
250.43221413	36.61887533	22.0044250488	21.23188591	23.6400680542	21.0518417358	20.8540210724
250.47016375	36.61325649	22.1410675049	21.5644550323	24.7002429962	21.4360618591	21.4601535797
250.36673288	36.67526976	22.0497608185	21.3530502319	24.7802429199	21.1967067719	21.2329673767
250.32387528	36.64703378	22.157787323	21.4050178528	22.7873020172	20.9261550903	20.6473026276
250.52830432	36.63883307	22.0046215057	21.4691848755	24.0320930481	21.3793430328	21.0490055084
250.41422371	36.64027156	22.0008544922	21.3746185303	25.4043369293	21.1720352173	20.8290996552
250.40076711	36.6334394	22.1229457855	21.412612915	24.6690979004	21.181476593	21.0458393097
250.49129931	36.68648628	22.1709747314	21.5262718201	23.7509174347	21.2251186371	20.9409999847
250.43502614	36.68426345	22.0843429565	21.1906108856	24.424539566	21.2028427124	20.9953155518
250.4505606	36.60279237	22.1394996643	21.490819931	22.7408027649	21.2062149048	21.3335571289
250.47385123	36.65981073	22.0085086823	21.2646961212	23.0122318268	21.0956745148	21.2697944641
250.3241652	36.62891605	22.1167163849	21.4914531708	24.2347354889	21.4167995453	21.60014534
250.32164514	36.62571286	22.0231494904	21.35663414	23.8204917908	21.0976219177	21.1630001068
250.40215053	36.67474042	22.1409645081	21.45063591	22.4851589203	21.1809158325	20.9060745239
250.36234786	36.58380285	22.1038341522	21.4450931549	25.4754867554	21.3068294525	21.4146747589
250.39272072	36.60698511	22.1357822418	21.5052585602	23.6547794342	21.3656520844	20.4710464478
250.50320872	36.66552923	22.0180244446	21.44439888	23.6918411255	21.1826915741	20.6954193115
250.54112142	36.66658956	22.1539821625	21.3933906555	25.0865497589	21.0493907928	21.7905368805
250.49275613	36.62525885	22.1394233704	21.5589199066	24.1719703674	21.2652282715	20.7583885193
250.456469	36.5990744	22.0868492126	21.3565654755	24.4411830902	20.8254070282	20.69231987
250.38500858	36.64871708	22.0214691162	21.3451156616	23.0916557312	21.1311092377	20.9876594543
250.47333486	36.68538045	22.1098442078	21.3472671509	23.2837696075	21.1230792999	21.0113925934
250.38707027	36.62132707	22.0653839111	21.2952518463	23.9648704529	21.3012504578	20.9077110291
250.38842381	36.62259153	22.1901016235	21.3271198273	26.218996048	21.1328086853	21.7692527771
250.37498679	36.59912709	22.100692749	21.509677887	22.7700462341	21.2094402313	21.1988964081
250.42732152	36.6540196	22.083240509	21.3901023865	23.4578380585	21.3388633728	21.1098766327
250.38634715	36.61823264	22.1269168854	21.3907165527	22.3960094452	21.0801773071	21.2290554047
250.384343	36.60855304	22.1249446869	21.4770755768	24.4405555725	21.0995998383	20.9136943817
250.41398366	36.60857675	22.0674514771	21.3947658539	24.4622478485	21.2812252045	21.0136699677
250.58665922	36.47652218	22.1561717987	21.5734062195	23.2085666656	21.2745170593	20.9151172638
250.58563574	36.47325471	22.1573600769	21.4470462799	23.0822963715	21.0642490387	21.312166214
250.59751765	36.45988137	22.1087970734	21.4787559509	25.0047473907	21.0665569305	20.4373207092
250.60085194	36.48400656	22.1389312744	21.4179801941	22.4591121674	21.1269454956	21.0376377106
250.57312373	36.44181644	22.0877857208	21.295249939	24.3386363983	20.9730548859	21.0626659393
250.57861765	36.42063213	22.1322193146	21.4132709503	22.852602005	21.0907287598	20.8080825806
250.57887218	36.42749896	22.1781234741	21.4892101288	25.6262073517	21.0328578949	20.7641429901
250.6344661	36.38230017	22.0335845947	21.2642631531	22.6332511902	20.8692169189	20.6793899536
250.63764132	36.45889281	22.1980514526	21.7184562683	26.0541133881	21.2324886322	20.5532112122
250.5755081	36.42203507	22.082736969	21.3914375305	23.5954875946	21.0082168579	20.988910675
250.59469684	36.44341385	22.0979595184	21.5605926514	23.8669700623	21.2129096985	20.8597640991
250.60740326	36.43588615	22.0033512115	21.3106403351	22.8641414642	21.0277919769	20.7118549347
250.52589265	36.36077321	22.0042819977	21.157283783	24.5511379242	20.9508647919	20.9267787933
250.65164766	36.4087466	22.1507492065	21.6552219391	23.7545776367	21.3208637238	20.7916545868
