#dered_u,err_u,psfMag_u,psfMagErr_u,extinction_u
24.8895130157471,0.757827758789063,25.300573348999,0.733618319034576,0.394876807928085
25.029052734375,0.943128526210785,25.4007606506348,0.692597091197968,0.396276354789734
22.6370277404785,0.40866881608963,23.0431938171387,0.399422109127045,0.396892219781876
23.5792465209961,0.830391705036163,23.8018856048584,0.679841160774231,0.392680376768112
25.1304550170898,0.661943554878235,25.4589977264404,0.667749345302582,0.390695631504059
25.2053451538086,0.66306859254837,25.4420032501221,0.676175177097321,0.392664432525635
24.3069019317627,0.902161300182343,24.6983833312988,0.876947402954102,0.392452597618103
25.5504474639893,0.543887972831726,25.3361473083496,0.716643571853638,0.397639542818069
25.4562492370605,0.52127993106842,25.7842922210693,0.535325646400452,0.38799774646759
22.8665332794189,0.506034314632416,23.4048233032227,0.512331366539001,0.380489498376846
24.6576652526855,0.837217807769775,25.0479278564453,0.81951242685318,0.402212411165237
23.8718147277832,0.897417724132538,24.1725044250488,0.808270752429962,0.421109586954117
24.3025989532471,0.898164391517639,24.6096534729004,0.881732404232025,0.408602267503738
23.1816463470459,0.644050061702728,23.6716938018799,0.630708515644073,0.398823618888855
24.496150970459,0.91593986749649,24.8464527130127,0.865694105625153,0.407465130090714
25.395902633667,0.574495077133179,25.591344833374,0.620151519775391,0.408580958843231
23.4873523712158,0.756319403648376,23.9225902557373,0.731230616569519,0.398684501647949
22.7702732086182,0.518879890441895,23.4830627441406,0.562596380710602,0.393423557281494
24.6224422454834,0.842796444892883,24.9419040679932,0.841539800167084,0.392614126205444
24.3040523529053,0.90493369102478,24.5988006591797,0.878374338150024,0.389422357082367
23.6400604248047,0.808645725250244,24.1245193481445,0.79374498128891,0.39676707983017
24.7578926086426,1.22527861595154,24.2688694000244,0.840050876140594,0.392445951700211
23.3435935974121,0.691145181655884,23.7324333190918,0.538292586803436,0.402150273323059
24.6185989379883,0.852344453334808,24.6518840789795,0.878697395324707,0.400687277317047
24.5114059448242,0.882907330989838,25.0011367797852,0.832427799701691,0.395126640796661
24.1571502685547,0.907471060752869,24.5060958862305,0.87921667098999,0.398908883333206
24.6057205200195,0.874372065067291,24.9793071746826,0.83792382478714,0.393280476331711
24.4306030273438,0.885814964771271,24.7917881011963,0.869692385196686,0.395961046218872
24.9996147155762,0.718370854854584,25.2258548736572,0.764608204364777,0.400729835033417
23.343563079834,0.711662292480469,23.5184364318848,0.975972294807434,0.398963570594788
23.0276565551758,0.55450975894928,23.4238395690918,0.525715172290802,0.4173424243927
23.4658031463623,0.764116108417511,23.8647403717041,0.706954181194305,0.402070432901382
24.0437030792236,0.88852733373642,24.1414279937744,0.782971322536469,0.389955192804337
23.9491939544678,0.957020044326782,24.0928344726563,0.796323180198669,0.398955136537552
24.0537548065186,0.914072573184967,24.5442886352539,0.880247950553894,0.424276322126389
25.3209266662598,0.572896897792816,25.5521678924561,0.633018791675568,0.402227163314819
24.0968284606934,0.943342506885529,24.6255073547363,0.879177272319794,0.401970714330673
23.9306621551514,0.847685635089874,24.3431644439697,0.838521361351013,0.384424179792404
24.9221305847168,0.742763042449951,25.0916614532471,0.807620823383331,0.408520042896271
18.8880405426025,0.0264399070292711,19.2893943786621,0.0319199152290821,0.40780958533287
22.7284851074219,0.498516649007797,23.1952705383301,0.454953253269196,0.433149844408035
16.6521301269531,0.00994894187897444,16.6468620300293,0.0228909496217966,0.41162645816803
20.7182636260986,0.090167798101902,21.1604442596436,0.0868402794003487,0.433791607618332
22.1457901000977,0.277446061372757,22.4930667877197,0.250775307416916,0.412514984607697
20.0619602203369,0.0548427626490593,20.4799041748047,0.0548177473247051,0.410934090614319
23.1476917266846,0.601292788982391,23.5088691711426,0.557712316513062,0.414271295070648
15.4694547653198,0.00997745152562857,14.9865570068359,0.022311644628644,0.432079076766968
23.5518894195557,0.897188186645508,23.8116073608398,0.811818778514862,0.432524144649506
17.6296920776367,0.0127973463386297,18.0719051361084,0.0249978713691235,0.434501677751541
22.0992164611816,0.271749824285507,22.4191932678223,0.233914434909821,0.434550553560257
20.7017631530762,0.0888665914535522,21.1306743621826,0.233307555317879,0.418814778327942
17.2389221191406,0.0109220752492547,17.6576232910156,0.0241026021540165,0.423644006252289
18.705738067627,0.0240161847323179,19.2341480255127,0.0312808528542519,0.421306908130646
24.7761917114258,0.787406980991364,25.1375102996826,0.795192956924438,0.409211814403534
20.1855392456055,0.0595307275652885,20.5807952880859,0.0585256181657314,0.409298807382584
25.1426486968994,0.644147932529449,25.5670013427734,0.751213848590851,0.41033262014389
20.9042282104492,0.101169720292091,21.2942485809326,0.0954486429691315,0.402941465377808
22.2861385345459,0.310433149337769,22.7395191192627,0.304892629384995,0.434734106063843
23.4485931396484,0.740960657596588,23.8767318725586,0.698764801025391,0.412686347961426
23.353645324707,0.688519656658173,23.5598602294922,0.449112802743912,0.393981009721756
24.3024368286133,0.970942199230194,24.4650402069092,0.865429282188416,0.414041489362717
18.0173854827881,0.0156647581607103,18.434398651123,0.0262485034763813,0.419058084487915
24.2495269775391,1.03845548629761,24.7247009277344,0.883521616458893,0.400646477937698
22.9647884368896,0.573369741439819,23.4978256225586,0.558534562587738,0.4096919298172
24.0723133087158,0.929795980453491,24.3400497436523,6.28593969345093,0.400947421789169
17.3226833343506,0.0148531850427389,17.3588352203369,0.0236023925244808,0.424128025770187
17.6908168792725,0.0131961330771446,18.1152667999268,0.0250140782445669,0.423640578985214
23.2921047210693,0.65954852104187,23.4849300384521,0.549117505550385,0.399534583091736
24.1719589233398,0.995042502880096,24.1173324584961,0.470356523990631,0.403912097215652
15.8858423233032,0.00751721998676658,16.1322727203369,0.0225965939462185,0.433597683906555
24.1087055206299,0.960038840770721,24.4298725128174,0.866256773471832,0.419836610555649
23.1259174346924,0.599007785320282,23.4310035705566,0.530424356460571,0.419416695833206
25.3721828460693,0.567779123783112,25.6556549072266,0.791931569576263,0.424492180347443
25.5320854187012,0.497435927391052,25.6329860687256,0.592299222946167,0.413529515266418
18.7366313934326,0.0234952718019485,19.1720561981201,0.0301992483437061,0.429457783699036
23.8992652893066,0.886553823947906,24.1924114227295,0.611029803752899,0.430134564638138
18.9570960998535,0.0266938582062721,19.3717517852783,0.0327594839036465,0.415899693965912
17.4921340942383,0.012149223126471,17.9121475219727,0.0246104020625353,0.414156943559647
19.2222003936768,0.0329609960317612,19.6170539855957,0.0359173938632011,0.415898084640503
19.4203796386719,0.0364406071603298,19.8542327880859,0.0390365645289421,0.427448838949203
19.5624217987061,0.0408506616950035,19.9879531860352,0.0421258956193924,0.42966964840889
16.4317054748535,0.00801239814609289,16.8430423736572,0.0230352822691202,0.414184987545013
24.9531078338623,0.732437491416931,25.3410339355469,0.708843052387238,0.413372755050659
22.5035591125488,0.378845423460007,22.8039722442627,0.321577876806259,0.434632152318954
15.6388645172119,0.00667562242597342,15.8616580963135,0.0226131230592728,0.433505803346634
17.8940887451172,0.014778396114707,18.3218193054199,0.0257701128721237,0.432364195585251
21.0448322296143,0.117507442831993,21.4838371276855,0.111008621752262,0.432257324457169
18.0593662261963,0.0161121133714914,18.4906120300293,0.0265367664396763,0.428991228342056
19.1118431091309,0.0307085607200861,19.5361652374268,0.0346222929656506,0.42727130651474
18.3119792938232,0.0184819418936968,18.750057220459,0.0278210900723934,0.429969042539597
16.7891101837158,0.00873260758817196,17.2152767181396,0.0234134085476398,0.422853589057922
18.9916305541992,0.0279328487813473,19.4308128356934,0.0334567241370678,0.429932236671448
16.4981498718262,0.00766468374058604,16.9218349456787,0.0230854824185371,0.420374929904938
18.5498085021973,0.0209727417677641,18.9812717437744,0.0292924493551254,0.42068350315094
23.0683078765869,0.601328134536743,23.4783840179443,0.68717747926712,0.431729644536972
20.231840133667,0.0618788078427315,20.6001796722412,0.0566400103271008,0.409355670213699
23.2161388397217,0.609448790550232,23.6856651306152,0.635744750499725,0.392264991998672
19.7974243164063,0.0448597259819508,20.1902351379395,0.0462988130748272,0.400462716817856
23.7059020996094,0.814353764057159,24.0746765136719,0.782320022583008,0.408851355314255
22.5749664306641,0.37845116853714,22.9400596618652,0.307778060436249,0.403190046548843
24.3539142608643,0.939492344856262,24.5593090057373,0.862118422985077,0.403441429138184
21.8941383361816,0.23111566901207,22.2144432067871,0.200029894709587,0.431411147117615
17.7537441253662,0.0137120615690947,18.1664714813232,0.025387616828084,0.431352764368057
24.1259078979492,0.967693209648132,24.6548290252686,0.886752665042877,0.432461768388748
23.3472328186035,0.683809995651245,23.6067504882813,0.805426001548767,0.410502523183823
22.0350513458252,0.257924169301987,22.3635368347168,0.226696446537971,0.417980432510376
22.0624809265137,0.260507047176361,22.4546298980713,0.244561806321144,0.417671710252762
20.5154037475586,0.0759854018688202,20.9155216217041,0.0726350098848343,0.420010566711426
23.5289897918701,0.753826379776001,23.7877426147461,0.665970683097839,0.420160353183746
22.7382106781006,0.448729634284973,23.0691299438477,0.400957822799683,0.420417308807373
22.5504856109619,0.390367686748505,22.9544696807861,0.393823742866516,0.408449292182922
22.7430400848389,0.450983643531799,22.9763431549072,0.371336430311203,0.421537071466446
21.6838874816895,0.197125926613808,22.1117210388184,0.183778017759323,0.429391205310822
21.001537322998,0.112010352313519,21.4258613586426,0.104324571788311,0.433915764093399
21.6660232543945,0.189304932951927,22.029239654541,0.172247767448425,0.41910919547081
20.6711521148682,0.0886734798550606,21.0457191467285,0.0805840566754341,0.42948991060257
24.6401786804199,0.907180547714233,25.0681114196777,0.822381913661957,0.402299106121063
24.6286735534668,0.835485458374023,24.9565143585205,0.838320970535278,0.399330794811249
24.3585414886475,0.981188118457794,24.5188865661621,0.876083254814148,0.401381283998489
20.2844123840332,0.0648372620344162,20.7274742126465,0.0643579736351967,0.423993289470673
22.8489685058594,0.493800312280655,23.1346549987793,0.438000202178955,0.424466907978058
23.0001068115234,0.549057245254517,23.2946090698242,0.481013894081116,0.419118881225586
24.2434902191162,0.907570958137512,24.5476741790771,0.878762483596802,0.430874109268188
24.9518814086914,0.842095613479614,25.3705654144287,0.725232481956482,0.434902280569077
23.3683261871338,0.729957938194275,23.6044368743896,0.543695390224457,0.434526354074478
24.8562526702881,0.75421154499054,25.3014297485352,0.747707307338715,0.433335602283478
17.9526996612549,0.0155761279165745,18.3832168579102,0.0260780677199364,0.43059167265892
23.3589057922363,0.690785109996796,23.6922721862793,0.642051219940186,0.425771415233612
20.6251335144043,0.0837483257055283,21.0420627593994,0.0797902792692184,0.43022483587265
21.5179557800293,0.170323997735977,21.9061050415039,0.155216917395592,0.429765552282333
22.1088600158691,0.27150085568428,22.5283432006836,0.235160544514656,0.429097145795822
23.2667255401611,0.657940447330475,23.6404838562012,0.522920429706573,0.424329787492752
21.5665130615234,0.175888225436211,21.9890518188477,0.156481012701988,0.432740777730942
23.1973762512207,0.625449657440186,23.457878112793,0.542367935180664,0.422808289527893
20.9597473144531,0.108444437384605,21.4173755645752,0.108194842934608,0.429606229066849
21.8769035339355,0.224962159991264,22.2989940643311,0.212963372468948,0.425346732139587
22.9152698516846,0.515593707561493,23.3175086975098,0.54950362443924,0.41389724612236
21.5792140960693,0.171603560447693,21.9570598602295,0.161321938037872,0.413899213075638
20.5531692504883,0.0795779749751091,20.945930480957,0.0745388492941856,0.428947508335114
23.7328033447266,0.836003720760345,23.9427909851074,0.73007994890213,0.428858786821365
23.6466999053955,0.809156239032745,23.8674488067627,0.704314768314362,0.418708503246307
22.4298763275146,0.355387389659882,22.8427352905273,0.338598370552063,0.426835775375366
21.9642391204834,0.239525213837624,22.3310203552246,0.218464821577072,0.424139589071274
20.0543479919434,0.054911196231842,20.4871292114258,0.0549197234213352,0.426341623067856
21.8925380706787,0.231230154633522,22.3164844512939,0.21716096997261,0.428828209638596
21.3795795440674,0.155132010579109,21.797679901123,0.14340603351593,0.430041044950485
22.6046085357666,0.420204937458038,22.9089260101318,0.354344308376312,0.43012934923172
23.5037422180176,0.745725810527802,23.9665622711182,0.732307732105255,0.42650032043457
21.5551414489746,0.173132285475731,21.9717693328857,0.160803884267807,0.418629199266434
21.032434463501,0.113838903605938,21.4830493927002,0.109885558485985,0.424555569887161
22.5571231842041,0.392236828804016,22.9560813903809,0.3655985891819,0.424286931753159
24.0733165740967,1.08001160621643,24.2548789978027,0.821731984615326,0.41641241312027
23.2759819030762,0.647101640701294,23.5292472839355,0.556456506252289,0.418171674013138
23.5485496520996,0.775055348873138,24.0927352905273,0.773328363895416,0.422664046287537
22.5899715423584,0.392298310995102,23.0639953613281,0.392891258001328,0.418326050043106
25.6857719421387,0.475489974021912,25.9918537139893,0.457694351673126,0.418036788702011
23.4016284942627,0.714218854904175,23.6705093383789,0.825566232204437,0.430198609828949
24.6655788421631,0.818556010723114,24.872278213501,0.84769994020462,0.429749816656113
21.4115047454834,0.155503779649734,21.8361282348633,0.14673987030983,0.429414927959442
24.184362411499,0.913858354091644,24.5063457489014,0.871729373931885,0.429493278264999
21.4106559753418,0.154987618327141,21.8285713195801,0.145880192518234,0.429891526699066
22.876184463501,0.503805756568909,23.3527297973633,0.577182114124298,0.427850961685181
23.9012680053711,0.876117289066315,24.265308380127,0.834153652191162,0.429476886987686
23.1924514770508,0.620783448219299,23.3542442321777,0.507381975650787,0.416760206222534
24.623405456543,0.839843571186066,24.9048233032227,0.844989538192749,0.42064693570137
22.9783782958984,0.555775463581085,23.1496028900146,0.402573615312576,0.430236667394638
22.5651054382324,0.40009805560112,22.9055728912354,0.354668378829956,0.424618750810623
22.7146167755127,0.459483981132507,23.1658306121826,0.436198174953461,0.416366219520569
21.4588508605957,0.159435629844666,21.9163112640381,0.154799476265907,0.434337496757507
23.4735584259033,0.723965227603912,23.6909618377686,0.630443632602692,0.407247275114059
25.6909847259521,0.485059708356857,25.8323764801025,0.861297905445099,0.407681882381439
22.6209487915039,0.412177383899689,23.0388450622559,0.395306617021561,0.42195725440979
20.372896194458,0.072214238345623,20.8903541564941,0.071663498878479,0.429117947816849
25.5904350280762,0.488757431507111,25.9029102325439,0.488279312849045,0.420273721218109
24.4674377441406,0.86766391992569,24.8915100097656,0.84950053691864,0.424695760011673
24.0876655578613,0.919912755489349,24.4587211608887,0.867622435092926,0.429151147603989
24.4643020629883,0.97418749332428,24.6348342895508,0.872588992118835,0.429369688034058
24.5942058563232,0.869521617889404,24.8713874816895,0.861515581607819,0.424713909626007
23.0208930969238,0.583265960216522,23.3388557434082,0.495348662137985,0.430919736623764
21.8076591491699,0.219613268971443,22.1502170562744,0.455648183822632,0.427787154912949
22.8298301696777,0.482318997383118,23.3097190856934,0.485135555267334,0.427998155355453
22.0257263183594,0.257719159126282,22.3674125671387,0.298788666725159,0.42867511510849
21.6135883331299,0.181112512946129,22.0581684112549,0.176602870225906,0.421572297811508
23.5090999603271,0.750658273696899,23.7970962524414,0.673951983451843,0.429516166448593
23.0409240722656,0.589909017086029,23.4489574432373,0.870221316814423,0.424397379159927
25.0878276824951,0.693767547607422,25.4950942993164,0.658904254436493,0.433639615774155
22.8652820587158,0.493050068616867,23.2425670623779,0.546713471412659,0.432222634553909
21.9811096191406,0.246554836630821,22.168004989624,0.313356637954712,0.408105939626694
21.8703022003174,0.226968511939049,22.2681789398193,0.349517673254013,0.433844387531281
21.4484634399414,0.159985974431038,21.8233489990234,0.314292043447495,0.426662564277649
22.0312919616699,0.25665071606636,22.3472232818604,0.359781920909882,0.411907613277435
21.2272987365723,0.137303471565247,21.6582164764404,0.127323269844055,0.429141730070114
21.1832637786865,0.129118293523788,21.6424541473389,0.126454368233681,0.429839372634888
21.7921504974365,0.212225496768951,22.1192626953125,0.601751387119293,0.429351091384888
24.1611270904541,0.909965634346008,24.5190143585205,0.913047134876251,0.436200499534607
22.0371894836426,0.26194304227829,22.2614803314209,1.05968856811523,0.434416562318802
21.5589542388916,0.196171849966049,22.0630340576172,0.178338155150414,0.431222021579742
21.8504524230957,0.240874871611595,22.2873649597168,0.213443294167519,0.430671662092209
22.8955745697021,0.512882769107819,23.3667545318604,0.509904623031616,0.430270195007324
24.9382915496826,0.751259326934814,25.2641334533691,0.734339594841003,0.430235594511032
21.9441452026367,0.241454854607582,22.2660827636719,0.363910108804703,0.433053612709045
21.912540435791,0.233929082751274,22.239185333252,0.205089449882507,0.420765310525894
21.9337387084961,0.249349564313889,22.3823719024658,0.840187311172485,0.433255732059479
22.0580234527588,0.263280630111694,22.3315773010254,0.341499477624893,0.421781033277512
22.9750366210938,0.530381679534912,23.2500858306885,0.776040554046631,0.415565878152847
24.1440353393555,0.904704391956329,24.2578620910645,0.827641069889069,0.417855739593506
21.9105834960938,0.267314970493317,22.2857608795166,1.05821776390076,0.42255637049675
22.3608016967773,0.340344965457916,22.7828521728516,0.32560059428215,0.418384194374084
21.6700382232666,0.19185933470726,22.0615329742432,0.175674647092819,0.42737540602684
23.0776786804199,0.579887688159943,23.3157501220703,0.487434655427933,0.425221771001816
23.3118152618408,0.818422973155975,23.9429378509521,0.726957857608795,0.430677145719528
23.0877380371094,0.612396061420441,23.2743110656738,0.47303032875061,0.424398869276047
22.1919116973877,0.290865659713745,22.4582977294922,1.04893434047699,0.419910669326782
24.2800636291504,0.998431622982025,24.6765079498291,0.871062099933624,0.416937649250031
23.4393653869629,0.726854979991913,23.8099956512451,0.67886883020401,0.426008313894272
24.9570999145508,0.726840853691101,25.3208026885986,0.734990119934082,0.430370211601257
23.2533779144287,0.654592931270599,23.5705699920654,0.583999037742615,0.429907083511353
19.9982566833496,0.212202653288841,22.3133678436279,0.216644018888474,0.430553168058395
22.2647800445557,0.325246721506119,22.7581634521484,0.31360599398613,0.416689515113831
22.4897022247314,0.370940268039703,22.8682842254639,0.344023495912552,0.408902734518051
20.8045845031738,0.0959215611219406,21.2445850372314,0.0922658294439316,0.429633349180222
25.1420116424561,0.653987646102905,25.3109111785889,0.727673768997192,0.410536289215088
24.2836799621582,0.902221322059631,24.747163772583,0.870407819747925,0.429667115211487
23.1031532287598,0.594369113445282,23.5298976898193,0.569617033004761,0.430716723203659
22.7238750457764,0.441909074783325,23.106029510498,0.409159749746323,0.431522399187088
23.2367668151855,0.643350422382355,23.5714874267578,0.494886547327042,0.409389346837997
23.4289131164551,0.703321754932404,23.9008483886719,1.17417931556702,0.40791842341423
21.2352294921875,0.133283197879791,21.6498260498047,0.12665069103241,0.41067111492157
17.1127891540527,0.0102336956188083,17.52854347229,0.0237975716590881,0.425938248634338
19.1007690429688,0.0290489327162504,19.5535182952881,0.0346993133425713,0.435419023036957
21.5310726165771,0.169672325253487,21.9299011230469,0.156335413455963,0.43541955947876
19.2963256835938,0.0356684513390064,19.729341506958,0.0373215973377228,0.435133039951324
18.7790355682373,0.0242758523672819,19.217658996582,0.0312801189720631,0.429412245750427
18.7903270721436,0.0244908072054386,19.2094020843506,0.0305816307663918,0.42996734380722
22.4405155181885,0.371580272912979,22.8267612457275,0.25127649307251,0.422949612140656
23.418888092041,0.711198687553406,23.6512603759766,0.604197382926941,0.402960449457169
19.5303592681885,0.0373175218701363,19.8857669830322,0.0396216437220573,0.396990954875946
23.5379409790039,0.73104327917099,23.9920825958252,0.735338687896729,0.397292256355286
24.8784618377686,0.779853761196136,25.2274379730225,0.758834838867188,0.430020302534103
24.0256805419922,0.910076379776001,24.088623046875,1.09695219993591,0.429879158735275
16.4022102355957,0.00851847976446152,16.8181304931641,0.0230367332696915,0.430795639753342
22.8320007324219,0.492278218269348,23.1276397705078,0.425165981054306,0.422738552093506
21.4099731445313,0.154349505901337,21.798864364624,0.141618490219116,0.423556566238403
20.8675804138184,0.100969597697258,21.2995128631592,0.0971506759524345,0.426097810268402
21.093053817749,0.120667241513729,21.5392150878906,0.116133272647858,0.427777349948883
19.5502910614014,0.0388163588941097,19.9960708618164,0.0419878326356411,0.435303807258606
17.3173389434814,0.0115918759256601,17.7588520050049,0.0242946278303862,0.429936051368713
19.2472095489502,0.0324248634278774,19.6791019439697,0.0364180356264114,0.430554568767548
24.1447048187256,0.901121318340302,24.4794101715088,0.865825057029724,0.430571913719177
19.2336654663086,0.0326982140541077,19.6845550537109,0.0367717370390892,0.429636240005493
18.6958827972412,0.023675911128521,19.1256694793701,0.0304356068372726,0.425457119941711
22.6669807434082,0.410325676202774,23.0414237976074,0.388323843479156,0.402366667985916
22.8019275665283,0.460644066333771,23.1165313720703,0.369582235813141,0.405072599649429
26.0580654144287,0.330850839614868,26.4020576477051,0.323970347642899,0.397497087717056
20.7313098907471,0.0893639624118805,21.1409225463867,0.0857808664441109,0.412689805030823
21.0123672485352,0.119409032166004,21.476203918457,0.111174859106541,0.430508673191071
21.3054523468018,0.139678135514259,21.7032871246338,0.13147659599781,0.409117013216019
22.5668125152588,0.38669154047966,22.9741058349609,0.368127197027206,0.421872764825821
20.8114891052246,0.0949669033288956,21.2386474609375,0.0906167030334473,0.435062557458878
22.4290466308594,0.350827425718308,22.8208084106445,0.332631260156631,0.41356834769249
21.3945064544678,0.151197254657745,21.7407569885254,0.135930329561234,0.414492815732956
21.452751159668,0.157101958990097,21.7933406829834,0.14045375585556,0.412163138389587
21.3780002593994,0.148973867297173,21.7981834411621,0.136605679988861,0.432815968990326
21.463207244873,0.16034634411335,21.8921566009521,0.154594972729683,0.416336089372635
22.3986358642578,0.330353200435638,22.7811031341553,0.311558783054352,0.406648933887482
20.4988403320313,0.078158900141716,20.9509429931641,0.0749360397458076,0.417646437883377
22.7496585845947,0.451680094003677,23.0671443939209,0.39528039097786,0.421064078807831
21.8220920562744,0.207500800490379,22.1473217010498,0.185297206044197,0.396124511957169
19.9139595031738,0.0503202453255653,20.3390483856201,0.0506711937487125,0.430621325969696
20.8042030334473,0.0956568419933319,21.2527618408203,0.0929452702403069,0.431793302297592
20.1441650390625,0.0587355978786945,20.573148727417,0.05837681889534,0.425628930330276
20.5396137237549,0.0781069025397301,21.0086059570313,0.0779329761862755,0.429674476385117
19.5073127746582,0.0384425260126591,19.9430809020996,0.0413712039589882,0.430736511945724
25.2110691070557,1.02858781814575,25.0205898284912,0.822105944156647,0.401429206132889
24.4984493255615,0.930232703685761,24.6707763671875,0.885023534297943,0.40569806098938
20.9687824249268,0.110190890729427,21.3928661346436,0.103560276329517,0.42950513958931
24.2505283355713,0.955351531505585,24.5823802947998,0.878277957439423,0.429536521434784
23.0896224975586,0.595632314682007,23.3029632568359,0.483899354934692,0.42942401766777
20.4765377044678,0.0756845325231552,20.9260902404785,0.0734591409564018,0.429336965084076
18.6711769104004,0.0273449681699276,19.2664356231689,0.0313995406031609,0.399301767349243
18.5731372833252,0.0212737768888474,18.9917583465576,0.0293427705764771,0.427891075611115
17.0444316864014,0.00989415682852268,17.46071434021,0.0237751733511686,0.413030117750168
20.9726581573486,0.109021760523319,21.385534286499,0.164151147007942,0.424914389848709
22.5509166717529,0.405350893735886,22.8911571502686,0.35963973402977,0.426525712013245
23.7700786590576,0.847062587738037,24.0385093688965,0.766189217567444,0.430648237466812
21.5915470123291,0.17986723780632,22.0142555236816,0.169627845287323,0.429590821266174
22.7474746704102,0.473325043916702,23.194149017334,0.405293822288513,0.430278211832047
22.5609607696533,0.392025053501129,22.932674407959,0.362538367509842,0.429405987262726
21.7339134216309,0.201013058423996,22.1315059661865,0.19878825545311,0.426548898220062
20.9064121246338,0.109812617301941,21.4425868988037,0.106749720871449,0.43269944190979
23.7898063659668,0.862695515155792,24.1941833496094,0.805974066257477,0.408903181552887
24.2411327362061,0.926837742328644,24.2583522796631,0.815486252307892,0.407798677682877
23.8510112762451,0.864320456981659,24.0745868682861,0.768745422363281,0.413669139146805
24.717960357666,0.806703627109528,25.1332168579102,0.782973945140839,0.426257818937302
20.0153942108154,0.0524847917258739,20.4481163024902,0.0531404614448547,0.418483585119247
22.8886280059814,0.502217054367065,23.2529468536377,0.466942191123962,0.41874760389328
19.8534564971924,0.048042967915535,20.2445449829102,0.0634110420942307,0.430308282375336
21.9310455322266,0.241072595119476,22.2913436889648,0.213734865188599,0.43080922961235
22.4009895324707,0.343207269906998,22.7972526550293,0.324971944093704,0.419290572404861
23.4112396240234,0.707172095775604,23.7331275939941,0.642919898033142,0.417697250843048
22.0361022949219,0.260933101177216,22.3080291748047,0.287311404943466,0.431636482477188
25.5796318054199,0.466633707284927,25.9402503967285,0.898666620254517,0.412370443344116
24.1947860717773,0.901085555553436,24.323055267334,0.504915416240692,0.423931062221527
24.5144157409668,0.863580763339996,24.5968837738037,0.86935031414032,0.424757808446884
25.3564357757568,0.560269236564636,25.6570663452148,0.794212818145752,0.429833769798279
23.9614963531494,0.884024918079376,24.3699321746826,0.8535475730896,0.430496454238892
22.4535427093506,0.36820387840271,22.9218158721924,0.358031839132309,0.42912158370018
22.9096450805664,0.539734184741974,23.256326675415,0.466820418834686,0.429707854986191
24.5286331176758,0.86785900592804,24.9685821533203,0.838503122329712,0.431793451309204
25.1644649505615,0.626424670219421,25.4041481018066,0.695481956005096,0.429704129695892
23.5464687347412,0.785818815231323,24.1076126098633,0.787456452846527,0.430130392313004
23.9833793640137,0.906892955303192,24.2633953094482,0.831652998924255,0.430540919303894
24.5868587493896,0.86271458864212,25.0141372680664,0.829111933708191,0.428813487291336
22.0001735687256,0.249436572194099,22.388557434082,0.348234713077545,0.416052401065826
21.9686870574951,0.235347047448158,22.31809425354,0.214122086763382,0.40093058347702
21.7924690246582,0.214382633566856,22.1266975402832,0.473099231719971,0.43208172917366
23.9930572509766,0.926194787025452,24.3210620880127,0.82445240020752,0.424617409706116
21.9589595794678,0.244079366326332,22.316915512085,0.218425840139389,0.427102833986282
22.0813388824463,0.270856738090515,22.3598327636719,0.514069020748138,0.434274971485138
22.1175842285156,0.274586945772171,22.5364074707031,0.371430814266205,0.424705475568771
23.2268009185791,0.701215386390686,23.7179012298584,0.500686228275299,0.429253280162811
23.6327247619629,0.789667665958405,23.9956398010254,0.650797069072723,0.422624826431274
21.9747486114502,0.249013677239418,22.2223587036133,0.308161079883575,0.430148750543594
25.2490177154541,0.598310053348541,25.6232872009277,0.60019588470459,0.416635066270828
22.0079784393311,0.267208933830261,22.3841342926025,0.232073187828064,0.430268466472626
23.4882278442383,0.74392831325531,23.7406158447266,0.465421199798584,0.429535299539566
24.89697265625,0.771953165531158,24.9898452758789,0.840151071548462,0.432498753070831
21.8892269134521,0.229102835059166,22.2198829650879,0.416068583726883,0.432391226291656
23.5552215576172,0.771861553192139,23.7080631256104,0.640317916870117,0.41755411028862
23.6694641113281,0.816949784755707,24.0767135620117,0.778861224651337,0.406897366046906
24.88210105896,0.770999431610107,25.1015663146973,0.792634189128876,0.409515351057053
22.1438865661621,0.275058776140213,22.4669284820557,0.244599059224129,0.406519532203674
22.8982105255127,0.525018990039825,23.2148342132568,0.402170032262802,0.416538685560226
23.0530815124512,0.591672241687775,23.3397102355957,0.489045381546021,0.433336704969406
23.656530380249,0.812291443347931,23.9226417541504,0.953279793262482,0.412456959486008
23.0073375701904,0.564856231212616,23.2270526885986,0.457281529903412,0.41701939702034
22.7874488830566,0.468297749757767,23.0584888458252,0.394582450389862,0.434274554252625
23.8994140625,0.881008923053741,24.3348979949951,0.84388667345047,0.433024406433105
23.2899742126465,0.788412988185883,23.6272087097168,0.60153990983963,0.411948651075363
24.3113803863525,0.901077032089233,24.744270324707,0.875103175640106,0.417070031166077
22.9925365447998,0.563754081726074,23.3365535736084,0.371545612812042,0.423046112060547
25.1706962585449,0.667248606681824,25.3695297241211,0.70660662651062,0.421418309211731
22.6515216827393,0.463518917560577,23.1184539794922,0.422894924879074,0.421631067991257
22.8420848846436,0.492152601480484,23.3085193634033,0.485535860061646,0.429930210113525
22.729663848877,0.440450698137283,23.1001491546631,0.405219107866287,0.420647889375687
25.1328525543213,0.690109729766846,25.4580097198486,0.683818995952606,0.433885753154755
24.9582500457764,0.730361878871918,25.3192844390869,0.738364577293396,0.433956861495972
