#dered_u,err_u,psfMag_u,psfMagErr_u,extinction_u
25.5215759277344,0.541377663612366,25.5142803192139,0.573762059211731,0.282827258110046
22.4687633514404,0.325732737779617,22.8437118530273,0.297919183969498,0.287250310182571
23.9966983795166,0.860795259475708,23.919849395752,0.640982389450073,0.284271597862244
22.867977142334,0.445901572704315,23.1507396697998,0.382043868303299,0.28448361158371
24.4149913787842,0.804957389831543,24.5858364105225,0.77608722448349,0.284699112176895
23.5756587982178,0.638550102710724,23.7764949798584,0.604625046253204,0.271957457065582
22.5022411346436,0.303501695394516,22.6883697509766,0.269955545663834,0.271047621965408
25.3983478546143,0.555920422077179,25.3206176757813,0.637183725833893,0.284266859292984
23.1370410919189,0.507175326347351,23.4500350952148,0.489872604608536,0.271046847105026
22.8926582336426,0.402717709541321,23.1483135223389,0.381590813398361,0.283674746751785
24.0797653198242,0.867799043655396,24.5536479949951,0.787334024906158,0.271892458200455
22.5394096374512,0.3108149766922,22.7811431884766,0.282038480043411,0.280797213315964
22.2982635498047,0.255175560712814,22.5453758239746,0.234162837266922,0.284062445163727
24.0080451965332,0.813605070114136,24.3323001861572,0.754392206668854,0.277653276920319
22.6897602081299,0.352034032344818,22.9052658081055,0.314546525478363,0.284058630466461
23.5866641998291,0.647267460823059,23.6962432861328,0.564658880233765,0.282426178455353
22.9618301391602,0.428078204393387,23.1024856567383,0.36906710267067,0.283502638339996
23.5994892120361,0.653616428375244,23.761360168457,0.595198214054108,0.273664563894272
25.0235042572021,0.692249298095703,25.1411190032959,0.704153418540955,0.27224400639534
23.7847938537598,0.708571255207062,23.9567108154297,0.651561796665192,0.279874891042709
23.0339965820313,0.461650848388672,23.2855854034424,0.435786634683609,0.272925347089767
24.8426399230957,0.73099011182785,25.0134143829346,0.738841235637665,0.273001939058304
23.1220283508301,0.523718655109406,23.4921321868896,0.314567416906357,0.279208213090897
22.4856815338135,0.316146790981293,22.7568740844727,0.285886853933334,0.2744120657444
22.5907726287842,0.317645460367203,22.8676338195801,0.305919885635376,0.283436983823776
22.768518447876,0.375745445489883,23.0493659973145,0.351190060377121,0.28003990650177
24.4551792144775,0.879384875297546,24.7965030670166,0.774208962917328,0.277867704629898
23.9478397369385,0.760063886642456,24.0512599945068,0.692517161369324,0.274467617273331
23.1855907440186,0.592701256275177,23.5000495910645,0.497998416423798,0.282798498868942
24.4305362701416,0.79748409986496,24.4767360687256,0.773084282875061,0.283029973506927
23.9195518493652,0.89833402633667,24.3500518798828,0.766888737678528,0.270375579595566
23.0778121948242,0.477134793996811,23.2838382720947,0.419321805238724,0.280540764331818
23.8749542236328,0.733001351356506,24.0938014984131,0.699137091636658,0.275455176830292
23.9073925018311,0.788501858711243,24.0814266204834,0.703063607215881,0.273852378129959
22.4259128570557,0.31915345788002,22.6955280303955,0.265853703022003,0.282958060503006
22.5705223083496,0.316112697124481,22.7868824005127,0.286300927400589,0.277411550283432
23.0085468292236,0.455930382013321,23.2119884490967,0.408941000699997,0.275315582752228
23.5019989013672,0.619391024112701,23.5557289123535,0.519939124584198,0.283156007528305
22.7094173431396,0.386790126562119,23.0557308197021,0.300754010677338,0.283235728740692
23.5956020355225,0.660656332969666,23.6960372924805,0.572605729103088,0.277137219905853
23.3050098419189,0.542275190353394,23.601203918457,0.699494957923889,0.282886445522308
22.7895011901855,0.418648779392242,23.1370429992676,0.387827306985855,0.275532513856888
22.9100780487061,0.468771189451218,23.4148006439209,0.883286952972412,0.281733244657516
23.5133991241455,0.671047389507294,23.7074604034424,0.572235584259033,0.277822017669678
22.6391277313232,0.354963511228561,22.8200206756592,0.294092863798141,0.283289641141891
22.3243522644043,0.261276394128799,22.6248912811279,0.25564032793045,0.283025205135345
24.6125087738037,0.842658519744873,24.6861820220947,0.783117771148682,0.278280377388
23.2897167205811,0.567229628562927,23.3027725219727,0.440055847167969,0.276696264743805
23.2980365753174,0.534160912036896,23.5886173248291,0.525245785713196,0.282577306032181
23.3171920776367,0.570239961147308,23.5128898620605,0.501666307449341,0.283729165792465
24.2598724365234,0.80116081237793,24.3422870635986,0.75617253780365,0.283796757459641
24.5293388366699,0.838905930519104,24.7811660766602,0.774989664554596,0.282244265079498
23.2883205413818,0.544810116291046,23.5223960876465,0.512847602367401,0.276986956596375
23.3773422241211,0.622976958751678,23.3956184387207,0.325380802154541,0.281142115592957
23.8773517608643,0.729069888591766,24.1984386444092,0.725262820720673,0.283259451389313
23.5042686462402,0.639409780502319,23.7330017089844,0.577162384986877,0.283009350299835
22.9705181121826,0.424633949995041,23.2398300170898,0.407063782215118,0.282024025917053
22.6396522521973,0.544585466384888,23.5619220733643,0.516143798828125,0.286206156015396
23.5520191192627,0.69247829914093,23.7010917663574,0.579552471637726,0.277342826128006
23.1176605224609,0.492756903171539,23.2530841827393,0.41394430398941,0.282890021800995
24.2027702331543,0.859707832336426,24.5317478179932,0.786466598510742,0.277691602706909
24.7050476074219,0.960336148738861,24.5176200866699,0.77957946062088,0.284321218729019
23.5362815856934,0.628987610340118,23.8183269500732,0.623306155204773,0.270733535289764
24.3136234283447,0.816914737224579,24.41725730896,0.782973945140839,0.274147242307663
24.9024600982666,0.691499173641205,25.192253112793,0.678573071956635,0.284654468297958
23.4691753387451,0.631048679351807,23.7151145935059,0.567095518112183,0.28799045085907
22.9718894958496,0.444378972053528,23.221263885498,0.41378453373909,0.274709701538086
24.5253429412842,0.854556858539581,24.6768836975098,0.78786700963974,0.271169006824493
24.7133178710938,0.750487804412842,24.987922668457,0.736812055110931,0.283379554748535
24.1936264038086,0.855735719203949,24.4219532012939,0.769143283367157,0.283983916044235
17.4661979675293,0.00973001308739185,17.7446613311768,0.0168086495250463,0.278709411621094
23.0368118286133,0.470705211162567,23.335147857666,0.550192713737488,0.278855323791504
18.5788421630859,0.0176589619368315,18.871021270752,0.021489480510354,0.279944539070129
21.3124752044678,0.115246042609215,21.6008892059326,0.11014836281538,0.277989059686661
21.8718395233154,0.182464927434921,22.1102352142334,0.178792297840118,0.279704838991165
22.9688873291016,0.442068099975586,23.1879482269287,0.394949346780777,0.284489631652832
17.8742084503174,0.0120214512571692,18.1501293182373,0.0183711666613817,0.279439151287079
19.3852214813232,0.0291296727955341,19.6508350372314,0.0294708162546158,0.278228938579559
18.3925285339355,0.0156949162483215,18.6854934692383,0.0202428288757801,0.28410679101944
16.1309623718262,0.00556464632973075,16.4169235229492,0.0150446435436606,0.284111768007278
22.436206817627,0.294425308704376,22.6460151672363,0.260476380586624,0.279015213251114
22.5673942565918,0.317392081022263,22.7950382232666,0.294132471084595,0.279143482446671
21.2852649688721,0.117311842739582,21.6042423248291,0.107399612665176,0.28634586930275
19.9646587371826,0.0412644781172276,20.2558650970459,0.040637020021677,0.286003440618515
18.6890392303467,0.0184516813606024,18.9848613739014,0.0221472401171923,0.283328771591187
16.652322769165,0.00676204124465585,16.9429569244385,0.0155279552564025,0.277966529130936
21.5979518890381,0.143934741616249,21.8550872802734,0.133233651518822,0.286323606967926
21.7327136993408,0.161147892475128,22.033971786499,0.153941452503204,0.286012291908264
23.76708984375,0.817566156387329,23.9387969970703,0.656901717185974,0.286348462104797
23.063362121582,0.467368602752686,23.2561988830566,0.547280132770538,0.282244801521301
23.0662231445313,0.469385385513306,23.2033004760742,0.412934124469757,0.28222867846489
19.6022815704346,0.033993449062109,19.9055347442627,0.0336105823516846,0.278128623962402
23.4457302093506,0.641532182693481,23.7788677215576,0.394590109586716,0.284301787614822
21.1025371551514,0.0964736714959145,21.3628330230713,0.0928756594657898,0.28226301074028
23.3661975860596,0.579192876815796,23.6438617706299,0.9869344830513,0.283833056688309
21.9753723144531,0.194466188549995,22.249397277832,0.184030055999756,0.283113032579422
22.4141712188721,0.280190467834473,22.6808395385742,0.253869593143463,0.284440726041794
23.0007362365723,0.438281089067459,23.226655960083,0.334181398153305,0.284518122673035
22.94140625,0.459324330091476,23.2080497741699,0.402788639068604,0.283073574304581
24.4599494934082,0.801613569259644,24.7103424072266,0.785885095596313,0.282797157764435
18.6164207458496,0.0179332345724106,18.8962841033936,0.0216872859746218,0.277732312679291
22.3473873138428,0.27743062376976,22.6180267333984,0.249504223465919,0.288433104753494
21.6643447875977,0.159148409962654,21.989818572998,0.138920739293098,0.28272420167923
22.0789432525635,0.21514730155468,22.3125591278076,0.195321410894394,0.282767772674561
21.4417629241943,0.125632598996162,21.6795387268066,0.115009419620037,0.282285928726196
22.6910305023193,0.349363178014755,22.8601589202881,0.406680315732956,0.284422606229782
24.3760089874268,0.797425866127014,24.4707527160645,0.776215493679047,0.284172862768173
21.9331073760986,0.189594611525536,22.2585067749023,0.183637723326683,0.285391956567764
19.1448383331299,0.0243972018361092,19.4483833312988,0.0266578029841185,0.281657814979553
19.7068614959717,0.0346604771912098,20.0034255981445,0.0333531051874161,0.286401689052582
22.1831760406494,0.234349817037582,22.3982448577881,0.206678166985512,0.286295622587204
20.3116188049316,0.0524382255971432,20.6066627502441,0.0509271919727325,0.28617912530899
22.2180271148682,0.239484995603561,22.4726276397705,0.247817754745483,0.284131795167923
18.6966648101807,0.018642071634531,18.9977149963379,0.0222700648009777,0.284123063087463
23.3332252502441,0.618335783481598,23.582986831665,0.546742379665375,0.282675951719284
20.7626476287842,0.0736843943595886,21.0491619110107,0.0697528794407845,0.284654200077057
22.0652351379395,0.210665583610535,22.3111419677734,0.203835546970367,0.284028172492981
22.773157119751,0.379813462495804,23.0274181365967,0.347074598073959,0.286386758089066
25.2207736968994,0.595270931720734,25.3970470428467,0.652515292167664,0.286971926689148
21.2782135009766,0.109690852463245,21.5300445556641,0.10098685324192,0.286648660898209
21.2558746337891,0.109224051237106,21.537260055542,0.101837046444416,0.287059634923935
21.6554298400879,0.153926715254784,21.9493007659912,0.14231413602829,0.286915928125381
22.2507610321045,0.241224884986877,22.5133361816406,0.227159112691879,0.28633838891983
22.1419353485107,0.225397378206253,22.4053840637207,0.207489416003227,0.28664219379425
22.2898368835449,0.25119349360466,22.5175228118896,0.230650559067726,0.28654944896698
22.801929473877,0.373956114053726,23.0221328735352,0.363510251045227,0.286482691764832
17.9204254150391,0.0122634824365377,18.2110824584961,0.0180901624262333,0.287272453308105
21.1680679321289,0.101955361664295,21.4265632629395,0.094480387866497,0.282256901264191
21.692102432251,0.157487750053406,21.9703235626221,0.146491169929504,0.282603114843369
22.8166637420654,0.380660265684128,23.0781764984131,0.971799969673157,0.286073595285416
21.9224109649658,0.206912696361542,22.2854614257813,0.196474924683571,0.282490015029907
22.338737487793,0.282672971487045,22.6613483428955,0.25794780254364,0.286771297454834
23.362211227417,0.561542332172394,23.6062488555908,0.461361199617386,0.286816298961639
20.4037132263184,0.0626341700553894,20.8373394012451,0.0598496980965137,0.287428200244904
21.3693561553955,0.117852702736855,21.6499652862549,0.111620172858238,0.286599934101105
21.7750644683838,0.165433198213577,21.9845561981201,0.146424815058708,0.286509335041046
21.6694316864014,0.151691928505898,21.9104785919189,0.13550990819931,0.28755995631218
21.4709491729736,0.128721356391907,21.7298736572266,0.119451262056828,0.286978125572205
21.8210849761963,0.174028560519218,22.0509796142578,0.154697090387344,0.286878138780594
22.0514087677002,0.213544815778732,22.3498477935791,0.182614505290985,0.287636786699295
22.0678939819336,0.208967655897141,22.2754249572754,0.186597764492035,0.287257701158524
21.9947414398193,0.196152791380882,22.2778034210205,0.187110081315041,0.287033498287201
22.6024551391602,0.337420672178268,22.8580322265625,0.329558610916138,0.287761092185974
18.6916198730469,0.0187978763133287,18.9974498748779,0.0217433907091618,0.288093835115433
24.0254688262939,0.808414816856384,24.3066234588623,5.62376928329468,0.287448585033417
16.7563209533691,0.00709203351289034,17.0483894348145,0.0156099386513233,0.286364406347275
18.5564765930176,0.0171883907169104,18.8487720489502,0.0212298221886158,0.284226298332214
20.5625247955322,0.0634901151061058,20.833740234375,0.0597487688064575,0.287674963474274
20.8016147613525,0.0769404098391533,21.0944271087646,0.0723874121904373,0.285454213619232
21.1680889129639,0.116563349962234,21.595573425293,0.108474306762218,0.285044133663177
21.235689163208,0.106078758835793,21.497579574585,0.0988462045788765,0.284801483154297
21.3291530609131,0.114765763282776,21.5814189910889,0.105868026614189,0.286556869745255
23.4617462158203,0.607039153575897,23.6669692993164,0.932922065258026,0.283660292625427
23.0962409973145,0.532465219497681,23.25071144104,0.417026489973068,0.283275544643402
23.9171924591064,0.785627663135529,24.072151184082,0.40565237402916,0.283720403909683
23.0211811065674,0.45477831363678,23.1140518188477,0.652274906635284,0.283758521080017
19.4304637908936,0.0291556660085917,19.7124443054199,0.0302691701799631,0.283675044775009
21.267126083374,0.109444923698902,21.5143051147461,0.101230047643185,0.283943176269531
20.9814701080322,0.0941899195313454,21.3371257781982,0.0878649055957794,0.283960402011871
18.3832912445068,0.0157956052571535,18.6797199249268,0.0201648436486721,0.289341896772385
23.8727321624756,0.792255342006683,23.993444442749,0.661476314067841,0.289354830980301
21.4607124328613,0.127703607082367,21.7522315979004,0.125970840454102,0.287637233734131
22.7639980316162,0.363769799470901,23.0567569732666,0.352507680654526,0.28925284743309
21.3250560760498,0.117134466767311,21.6235408782959,0.110012091696262,0.288603127002716
21.1079978942871,0.0963253602385521,21.358060836792,0.0890186876058578,0.288336306810379
21.2835655212402,0.111837096512318,21.5760097503662,0.106376387178898,0.288007080554962
22.1018733978271,0.217831239104271,22.3589553833008,0.200228840112686,0.288409441709518
22.6789608001709,0.352922588586807,22.9060401916504,0.314968317747116,0.28820538520813
22.1635456085205,0.226645037531853,22.4127559661865,0.211072683334351,0.283407598733902
22.4577312469482,0.301562815904617,22.7788581848145,0.333811104297638,0.288339763879776
22.2402114868164,0.25273534655571,22.4873275756836,0.734841525554657,0.283710956573486
22.8095874786377,0.379223108291626,23.08376121521,0.459298610687256,0.288117587566376
23.9460411071777,0.791253507137299,24.1806240081787,0.726604223251343,0.288270205259323
23.9384918212891,0.762816905975342,24.1125888824463,0.654211580753326,0.28633776307106
25.0661792755127,0.782881617546082,25.2576599121094,0.674159169197083,0.283665984869003
21.7037696838379,0.161168783903122,21.9546718597412,0.15376004576683,0.284608662128448
21.5838680267334,0.143434211611748,21.8653888702393,0.135177403688431,0.283890664577484
23.2731113433838,0.53394877910614,23.5714588165283,0.820365905761719,0.283902376890183
23.4741249084473,0.614022314548492,23.5738067626953,0.607205390930176,0.283952057361603
25.5738296508789,0.459695130586624,25.8483943939209,0.877248287200928,0.283472776412964
21.4660835266113,0.127394512295723,21.7427139282227,0.120116926729679,0.286304533481598
22.7354564666748,0.36102557182312,22.9540920257568,0.333987057209015,0.286324828863144
22.2474708557129,0.247963786125183,22.5245532989502,0.276134312152863,0.284609496593475
21.6471710205078,0.150195688009262,21.9187622070313,0.13634817302227,0.286764442920685
23.2519073486328,0.597193777561188,23.4735164642334,0.498202264308929,0.286241918802261
23.8955669403076,0.743112683296204,23.739429473877,0.579821169376373,0.286461174488068
22.2238273620605,0.250792115926743,22.4039211273193,0.211661890149117,0.278872966766357
16.8676300048828,0.007468665484339,17.1699733734131,0.0157538056373596,0.288580268621445
18.4699974060059,0.0166976284235716,18.8095149993896,0.0209733881056309,0.288068562746048
21.2319145202637,0.123783983290195,21.7037868499756,0.116661816835403,0.285912662744522
21.6393642425537,0.146138310432434,21.8939018249512,0.136549189686775,0.285417437553406
19.6840343475342,0.0351236499845982,20.0262355804443,0.0356649458408356,0.284810185432434
14.7607946395874,0.00460837548598647,14.713716506958,0.0144953262060881,0.284062653779984
22.3978862762451,0.272952914237976,22.6478614807129,0.254001319408417,0.286564856767654
22.0726146697998,0.266860902309418,22.5511798858643,0.309130102396011,0.290399551391602
23.4736709594727,0.613247692584991,23.6551208496094,0.558409869670868,0.284949451684952
22.9903869628906,0.441932499408722,23.2733211517334,0.425136119127274,0.284620106220245
18.6182022094727,0.0178306233137846,18.9065036773682,0.0215750448405743,0.286910772323608
21.5406532287598,0.136755272746086,21.8075675964355,0.115947216749191,0.28637507557869
21.8051090240479,0.16963817179203,22.0913410186768,0.159868761897087,0.286343097686768
21.5659236907959,0.139984250068665,21.8411846160889,0.131668627262115,0.283318728208542
23.3409194946289,0.570550918579102,23.6057415008545,0.538316905498505,0.283442974090576
21.0639095306396,0.094089649617672,21.3401737213135,0.0870814174413681,0.290593236684799
21.7491054534912,0.161666750907898,22.0259437561035,0.152308434247971,0.290142834186554
20.9046688079834,0.085371121764183,21.2339496612549,0.0805224850773811,0.286893308162689
22.641263961792,0.340307533740997,22.8855991363525,0.362302929162979,0.2870854139328
22.4974384307861,0.303209185600281,22.7784652709961,0.283697962760925,0.287922918796539
23.8056144714355,0.719234585762024,24.0759525299072,0.689261317253113,0.289289206266403
23.2471714019775,0.519246995449066,23.56103515625,0.460681080818176,0.289207130670547
23.5487632751465,0.660543441772461,23.7699642181396,0.956550657749176,0.290926456451416
24.4836921691895,0.833605825901031,24.6170330047607,0.778207421302795,0.290730476379395
21.3368873596191,0.118935637176037,21.6597537994385,0.112411089241505,0.290248841047287
18.6593017578125,0.0182232968509197,18.9384574890137,0.021775845438242,0.288872331380844
22.6860408782959,0.345875471830368,22.8895130157471,0.310610383749008,0.286917835474014
18.1957054138184,0.0142043326050043,18.4946537017822,0.0192156918346882,0.290724843740463
19.3234844207764,0.0272508785128593,19.6148223876953,0.0287136770784855,0.286906749010086
22.1255931854248,0.219487369060516,22.3563938140869,0.21381987631321,0.290590286254883
22.0474681854248,0.207634225487709,22.2962341308594,0.209436163306236,0.290670484304428
21.6964683532715,0.155189752578735,22.0083789825439,0.15139551460743,0.281435430049896
21.5049514770508,0.132537499070168,21.7834053039551,0.124322153627872,0.285512119531631
20.7804718017578,0.0741733461618423,21.0716190338135,0.0712089687585831,0.284726142883301
20.9025917053223,0.0813279002904892,21.1727905273438,0.0770219936966896,0.281328976154327
21.5011196136475,0.145709693431854,21.803825378418,0.125509738922119,0.290245682001114
22.3065204620361,0.25848126411438,22.5368251800537,0.216233029961586,0.290222644805908
22.1855640411377,0.234782502055168,22.414737701416,0.221648618578911,0.289940774440765
21.5516567230225,0.139430537819862,21.852596282959,0.159222960472107,0.277802139520645
20.2880554199219,0.051668643951416,20.5758800506592,0.0497606843709946,0.282036155462265
20.9080028533936,0.0831532701849937,21.2154560089111,0.0805956721305847,0.278387308120728
20.9641208648682,0.0860299542546272,21.2375621795654,0.0824589282274246,0.290197283029556
21.8817367553711,0.177125722169876,22.1915149688721,0.178052648901939,0.289344012737274
21.7449569702148,0.16107639670372,21.9853973388672,0.149196773767471,0.289840638637543
21.6552715301514,0.151388421654701,21.9205780029297,0.139324828982353,0.28502881526947
21.3369598388672,0.11629094183445,21.594877243042,0.106627106666565,0.285070955753326
21.2869434356689,0.110640399158001,21.5457363128662,0.10174036026001,0.287760466337204
22.7745265960693,0.37968435883522,22.9907722473145,0.389567315578461,0.278722405433655
21.3917045593262,0.121828377246857,21.6596183776855,0.115139693021774,0.278240501880646
21.5841674804688,0.14168207347393,21.8854999542236,0.134825348854065,0.283763617277145
22.6322059631348,0.330149829387665,22.8131351470947,0.292214214801788,0.283514440059662
22.5165386199951,0.340777039527893,22.8968753814697,0.312535494565964,0.283680260181427
22.1052131652832,0.215628862380981,22.3284206390381,0.195394203066826,0.283304512500763
23.6397342681885,0.697257876396179,23.8096008300781,0.705267667770386,0.284136384725571
21.4560432434082,0.127936512231827,21.7575798034668,0.124297022819519,0.278665542602539
22.4391536712646,0.286531895399094,22.6341190338135,0.29231595993042,0.284017264842987
21.9948902130127,0.19681841135025,22.2358741760254,0.182036489248276,0.282625824213028
21.8965663909912,0.182798951864243,22.1783447265625,0.172452181577682,0.285201996564865
22.4231834411621,0.276878386735916,22.6787147521973,0.260751396417618,0.285046935081482
22.4064311981201,0.275907188653946,22.6364936828613,0.267297774553299,0.284445464611053
21.4224395751953,0.12209478020668,21.6819190979004,0.114219717681408,0.283757209777832
21.1570415496826,0.105150602757931,21.4838695526123,0.0976710394024849,0.285632282495499
21.895751953125,0.18184269964695,22.1472797393799,0.16961196064949,0.285725444555283
22.7902317047119,0.376622766256332,23.0373706817627,0.378984361886978,0.285762965679169
20.7369232177734,0.0718039199709892,20.9976768493652,0.067395344376564,0.284299075603485
21.4856719970703,0.132063627243042,21.7673797607422,0.123884856700897,0.281446993350983
21.7380924224854,0.162274330854416,22.0689029693604,0.158934056758881,0.281293362379074
22.5884628295898,0.34410235285759,22.8742809295654,0.310394257307053,0.281156152486801
21.4882698059082,0.129052430391312,21.7800331115723,0.124808937311172,0.281918048858643
20.6007175445557,0.0646514892578125,20.8776550292969,0.0613889209926128,0.284198641777039
24.5784969329834,0.82086306810379,24.7442016601563,0.784245789051056,0.280582308769226
22.46262550354,0.291738152503967,22.6728076934814,0.261031419038773,0.2874376475811
22.3423194885254,0.266567468643188,22.6147880554199,0.248827025294304,0.286083400249481
22.4511165618896,0.290834903717041,22.7069473266602,0.277179569005966,0.28606641292572
23.5455856323242,0.627811312675476,23.8088397979736,0.685137271881104,0.286028236150742
21.9877510070801,0.194688454270363,22.2483234405518,0.183418840169907,0.284232646226883
22.6745090484619,0.345940500497818,22.970006942749,0.300982803106308,0.286010921001434
22.415060043335,0.278562396764755,22.6227951049805,0.249789983034134,0.28613069653511
22.1241416931152,0.219108581542969,22.364408493042,0.202760502696037,0.284158021211624
21.9828548431396,0.195354104042053,22.2507591247559,0.182807117700577,0.286640554666519
22.7878189086914,0.382227629423141,23.0215320587158,0.382222324609756,0.284200847148895
22.4117069244385,0.276045113801956,22.6712684631348,0.259409934282303,0.284117698669434
20.0975227355957,0.0450444556772709,20.3755645751953,0.0436242185533047,0.285549223423004
23.4827671051025,0.626925528049469,23.7516555786133,0.585115253925323,0.284272998571396
23.8903636932373,0.793153166770935,24.1793994903564,0.722213923931122,0.284348368644714
20.5093593597412,0.0610862448811531,20.7857913970947,0.0575293153524399,0.286939263343811
21.6377239227295,0.146490857005119,21.9018497467041,0.131249934434891,0.285325825214386
22.014404296875,0.198436737060547,22.2871341705322,0.170535042881966,0.285378575325012
21.9842681884766,0.196706786751747,22.191614151001,0.173735737800598,0.285398840904236
21.6442394256592,0.157083749771118,21.9642314910889,0.145405411720276,0.282323807477951
21.1086921691895,0.0982692465186119,21.3625068664551,0.0890315622091293,0.283287465572357
21.1918926239014,0.102144919335842,21.4652099609375,0.0960646495223045,0.28594782948494
20.8784484863281,0.0803071185946465,21.1657009124756,0.076277494430542,0.286432594060898
21.5963306427002,0.144019037485123,21.8895683288574,0.142712339758873,0.286326915025711
21.9892673492432,0.198606863617897,22.2644519805908,0.211300775408745,0.286352694034576
23.878604888916,0.749078571796417,23.9434146881104,0.656807720661163,0.286713719367981
21.428373336792,0.128556713461876,21.7052745819092,0.118327900767326,0.282247394323349
21.6437702178955,0.150487706065178,21.9073085784912,0.144293084740639,0.282098680734634
21.4622535705566,0.127969548106194,21.7245941162109,0.119789473712444,0.282313644886017
21.663049697876,0.151589691638947,21.8645648956299,0.134281978011131,0.282435566186905
21.4356117248535,0.12553945183754,21.7115535736084,0.11713782697916,0.286762118339539
21.5270576477051,0.135489031672478,21.8050518035889,0.128960400819778,0.27857494354248
20.8003578186035,0.0763967856764793,21.0542736053467,0.0711423978209496,0.280540853738785
23.3781452178955,0.572216928005219,23.6458797454834,0.342461138963699,0.286238819360733
21.498218536377,0.132342949509621,21.7495613098145,0.120842061936855,0.286821931600571
23.3732566833496,0.650888979434967,23.734375,0.588826358318329,0.28051033616066
21.2045040130615,0.102972321212292,21.4883270263672,0.0976824387907982,0.284640371799469
22.3155841827393,0.259970843791962,22.5325164794922,0.236570715904236,0.280335694551468
20.1442565917969,0.0471082888543606,20.4297046661377,0.0460879355669022,0.279936194419861
21.59033203125,0.142369821667671,21.8514213562012,0.135559543967247,0.282152891159058
22.234733581543,0.24569533765316,22.5233535766602,0.232866257429123,0.282331168651581
22.2564010620117,0.248086929321289,22.4676895141602,0.221935003995895,0.281815052032471
22.6926002502441,0.362398684024811,22.8903980255127,0.318521201610565,0.282012909650803
22.904016494751,0.422455996274948,23.1313781738281,0.388240903615952,0.2823306620121
22.48703956604,0.293367296457291,22.7773990631104,0.250329971313477,0.285302102565765
22.4736862182617,0.292047768831253,22.6483612060547,0.257936388254166,0.285167664289474
22.1553421020508,0.223287791013718,22.4003410339355,0.206432908773422,0.284932881593704
21.3362998962402,0.115302421152592,21.6437301635742,0.112025611102581,0.285163402557373
22.5617580413818,0.314949929714203,22.8425102233887,0.331002086400986,0.285011559724808
22.8041000366211,0.375996559858322,22.9966850280762,0.309526979923248,0.285070985555649
21.2369232177734,0.107515878975391,21.503511428833,0.101420998573303,0.279601901769638
21.333179473877,0.115903817117214,21.6430778503418,0.110411830246449,0.285519421100616
22.0128555297852,0.216188818216324,22.2868957519531,0.278819143772125,0.283186316490173
22.7334403991699,0.359147638082504,22.9571399688721,0.260864555835724,0.28316593170166
22.3550052642822,0.282254904508591,22.6172733306885,0.254390954971313,0.279317289590836
21.2925510406494,0.120477490127087,21.6748676300049,0.113603547215462,0.287287533283234
21.1692008972168,0.104501828551292,21.442497253418,0.105443142354488,0.282603740692139
21.5164852142334,0.135272294282913,21.7964992523193,0.145691499114037,0.282563179731369
23.0241298675537,0.455010563135147,23.3129768371582,0.445826292037964,0.282379955053329
22.7959995269775,0.381400763988495,22.966516494751,0.337413340806961,0.282284796237946
23.700704574585,0.733452379703522,23.9752750396729,0.680242240428925,0.282034635543823
21.3268623352051,0.116208173334599,21.6363945007324,0.110262326896191,0.287084132432938
23.3024845123291,0.554959356784821,23.4796466827393,0.495363295078278,0.281738936901093
23.2562732696533,0.528977513313293,23.4236278533936,0.296512335538864,0.285416781902313
24.4197578430176,0.797486364841461,24.5610942840576,0.781029403209686,0.286161810159683
21.2173614501953,0.104793049395084,21.5106735229492,0.0997993722558022,0.288700103759766
22.7639999389648,0.406621187925339,23.0365257263184,0.416179269552231,0.286016792058945
22.3368797302246,0.261368125677109,22.5854892730713,0.240909159183502,0.286524057388306
20.4015350341797,0.059087235480547,20.8076782226563,0.0587733872234821,0.283597826957703
23.1655788421631,0.522007703781128,23.3819713592529,0.458207249641418,0.283875167369843
25.310920715332,0.561626255512238,25.4582653045654,0.600734233856201,0.283739358186722
23.6091766357422,0.662994503974915,23.8167819976807,0.620985448360443,0.279906630516052
21.6286201477051,0.152175292372704,21.9468116760254,0.14188626408577,0.286411494016647
22.1250591278076,0.219002559781075,22.30251121521,0.196594297885895,0.28565588593483
21.7275695800781,0.158136427402496,21.98996925354,0.175718396902084,0.285938054323196
21.4913330078125,0.135257706046104,21.8237342834473,0.128135547041893,0.285264760255814
22.6274032592773,0.331177681684494,22.8861522674561,0.330216407775879,0.285352945327759
21.5507755279541,0.140385955572128,21.7987842559814,0.125144362449646,0.288375586271286
20.4311790466309,0.0578354187309742,20.7037830352783,0.0524447560310364,0.283392369747162
22.4204025268555,0.277836918830872,22.6786918640137,0.260349243879318,0.285953760147095
22.9566860198975,0.429708898067474,23.0406513214111,0.350682407617569,0.285400569438934
23.5412998199463,0.634227275848389,23.6739940643311,1.98283970355988,0.285324305295944
23.3913135528564,0.627432644367218,23.357593536377,0.561600744724274,0.285992860794067
21.3673877716064,0.119219176471233,21.6895046234131,0.115194857120514,0.287424296140671
23.1828269958496,0.506633639335632,23.3836803436279,0.471691608428955,0.282896965742111
20.9488124847412,0.0862259194254875,21.2179489135742,0.0791902989149094,0.288051664829254
23.5874500274658,0.668585419654846,23.6682071685791,0.350268959999084,0.286299079656601
23.0579357147217,0.494119167327881,23.2194061279297,0.334662050008774,0.284945636987686
25.3216819763184,0.557824194431305,25.5532245635986,0.740004479885101,0.284977167844772
21.2889499664307,0.117709547281265,21.6158905029297,0.109492473304272,0.282846301794052
21.4358406066895,0.12520270049572,21.7118263244629,0.119555242359638,0.283154010772705
