# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Tue Aug  9 20:35:32 CEST 2011
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# Photometric system: SDSS <i>ugriz</i>
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00100		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.8368155360	0.8362	-0.2243	3.7426	4.5010	5.331	7.159	5.797	5.266	5.126	5.084	0.4787	0.0000	0.0	1	-11.510	3.0870981216
	10.00	0.8509474993	0.8502	-0.1752	3.7477	4.4795	5.208	6.967	5.649	5.139	5.007	4.971	0.4787	0.0000	0.0	1	-11.512	3.0925848484
	10.00	0.8620210290	0.8612	-0.1369	3.7515	4.4621	5.112	6.823	5.535	5.041	4.915	4.884	0.4787	0.0000	0.0	1	-11.534	3.0967555046
	10.00	0.8731149435	0.8723	-0.0977	3.7553	4.4434	5.014	6.684	5.422	4.943	4.822	4.795	0.4787	0.0000	0.0	1	-11.574	3.1008250713
	10.00	0.8848318458	0.8839	-0.0557	3.7589	4.4218	4.909	6.539	5.301	4.837	4.722	4.699	0.4787	0.0000	0.0	1	-11.636	3.1050095558
	10.00	0.8979833722	0.8970	-0.0074	3.7629	4.3958	4.788	6.375	5.164	4.716	4.607	4.589	0.4787	0.0000	0.0	1	-11.726	3.1095733643
	10.00	0.9051250815	0.9041	0.0186	3.7648	4.3809	4.723	6.289	5.091	4.650	4.545	4.529	0.4787	0.0000	0.0	1	-11.784	3.1119947433
	10.00	0.9120960236	0.9110	0.0448	3.7667	4.3655	4.658	6.204	5.017	4.585	4.482	4.468	0.4787	0.0000	0.0	1	-11.846	3.1143207550
	10.00	0.9199027419	0.9188	0.0746	3.7686	4.3471	4.584	6.109	4.934	4.510	4.410	4.398	0.4787	0.0000	0.0	1	-11.920	3.1168825626
	10.00	0.9231405854	0.9220	0.0870	3.7694	4.3392	4.553	6.070	4.900	4.479	4.380	4.369	0.4787	0.0000	0.0	1	-11.952	3.1179320812
	10.00	0.9273691177	0.9262	0.1033	3.7703	4.3284	4.512	6.020	4.856	4.438	4.341	4.331	0.4787	0.0000	0.0	1	-11.995	3.1192915440
	10.00	0.9293645620	0.9281	0.1109	3.7706	4.3231	4.493	5.997	4.835	4.419	4.322	4.313	0.4787	0.0000	0.0	1	-12.016	3.1199285984
	10.00	0.9334925413	0.9322	0.1240	3.7712	4.3143	4.460	5.958	4.800	4.386	4.290	4.281	0.4787	0.0000	0.0	1	-12.060	3.1212377548
	10.00	0.9861700535	0.9843	0.3446	3.7733	4.1257	3.908	5.390	4.236	3.834	3.742	3.736	0.4787	0.0000	0.1	1	-12.660	3.1369578838
	10.00	1.0021295547	0.9999	0.4151	3.7654	4.0305	3.732	5.300	4.091	3.659	3.555	3.540	0.4787	0.0000	0.1	1	-12.839	3.1413865089
	10.00	1.0104466677	1.0080	0.4421	3.7527	3.9562	3.665	5.366	4.077	3.594	3.471	3.440	0.4787	0.0000	0.1	1	-12.929	3.1436362267
	10.00	1.0121495724	1.0097	0.4477	3.7494	3.9379	3.651	5.389	4.077	3.581	3.453	3.418	0.4787	0.0000	0.1	1	-12.947	3.1440918446
	10.00	1.0165461302	1.0140	0.4358	3.7288	3.8694	3.681	5.694	4.212	3.630	3.469	3.408	0.4787	0.0000	0.1	1	-12.993	3.1452605724
	10.00	1.0183957815	1.0157	0.4344	3.7182	3.8292	3.684	5.853	4.277	3.648	3.470	3.395	0.4787	0.0000	0.1	1	-13.012	3.1457490921
	10.00	1.0212621689	1.0185	0.4753	3.7055	3.7386	3.582	5.949	4.252	3.569	3.369	3.277	0.4787	0.0000	0.1	1	-13.041	3.1465022564
	10.00	1.0231852531	1.0203	0.5326	3.6997	3.6590	3.438	5.897	4.145	3.436	3.226	3.126	0.4787	0.0000	0.1	1	-13.060	3.1470050812
	10.00	1.0247859955	1.0219	0.5944	3.6964	3.5845	3.284	5.800	4.015	3.291	3.075	2.970	0.4787	0.0000	0.1	1	-13.076	3.1474220753
	10.00	1.0260812044	1.0231	0.6558	3.6941	3.5147	3.131	5.686	3.879	3.145	2.924	2.815	0.4787	0.0000	0.2	1	-13.089	3.1477584839
	10.00	1.0272668600	1.0241	0.7168	3.6923	3.4466	2.978	5.568	3.740	2.997	2.773	2.661	0.4787	0.0000	0.2	1	-13.100	3.1480655670
	10.00	1.0283625126	1.0251	0.7795	3.6907	3.3781	2.821	5.442	3.595	2.844	2.617	2.503	0.4787	0.0000	0.2	1	-13.110	3.1483485699
	10.00	1.0292133093	1.0259	0.8371	3.6890	3.3139	2.677	5.332	3.464	2.705	2.475	2.358	0.4787	0.0000	0.2	1	-13.118	3.1485679150
	10.00	1.0300312042	1.0266	0.8971	3.6874	3.2478	2.527	5.213	3.326	2.559	2.326	2.207	0.4787	0.0000	0.2	1	-13.125	3.1487784386
	10.00	1.0307786465	1.0272	0.9579	3.6855	3.1797	2.375	5.098	3.188	2.413	2.176	2.054	0.4787	0.0000	0.3	1	-13.131	3.1489706039
	10.00	1.0314002037	1.0276	1.0161	3.6836	3.1142	2.230	4.988	3.057	2.272	2.032	1.907	0.4787	0.0000	0.3	1	-13.136	3.1491301060
	10.00	1.0319643021	1.0280	1.0752	3.6815	3.0467	2.082	4.882	2.925	2.130	1.886	1.758	0.4787	0.0000	0.3	1	-13.140	3.1492745876
	10.00	1.0324798822	1.0284	1.1336	3.6794	2.9801	1.936	4.777	2.795	1.990	1.742	1.611	0.4787	0.0000	0.4	1	-13.143	3.1494066715
	10.00	1.0329135656	1.0286	1.1920	3.6773	2.9135	1.790	4.675	2.665	1.850	1.598	1.463	0.4787	0.0000	0.4	1	-13.145	3.1495175362
	10.00	1.0333385468	1.0288	1.2541	3.6748	2.8416	1.635	4.572	2.529	1.701	1.445	1.306	0.4787	0.0000	0.5	1	-13.147	3.1496262550
	10.00	1.0336883068	1.0289	1.3119	3.6725	2.7745	1.490	4.477	2.406	1.566	1.305	1.162	0.4787	0.0000	0.6	1	-13.148	3.1497154236
	10.00	1.0339894295	1.0289	1.3670	3.6704	2.7110	1.352	4.386	2.287	1.436	1.170	1.024	0.4787	0.0000	0.6	1	-13.149	3.1497921944
	10.00	1.0342794657	1.0289	1.4219	3.6679	2.6459	1.215	4.303	2.173	1.309	1.038	0.887	0.4787	0.0000	0.7	1	-13.149	3.1498663425
	10.00	1.0345761776	1.0288	1.4769	3.6652	2.5801	1.078	4.223	2.061	1.182	0.906	0.750	0.4787	0.0000	0.8	1	-13.148	3.1499419212
	10.00	1.0348684788	1.0287	1.5127	3.6636	2.5381	0.988	4.167	1.985	1.099	0.819	0.661	0.4787	0.0000	0.8	1	-13.146	3.1500163078
	10.00	1.0351706743	1.0285	1.4588	3.6670	2.6056	1.123	4.231	2.089	1.220	0.947	0.795	0.4787	0.0000	0.7	1	-13.145	3.1500930786
	10.00	1.0354088545	1.0284	1.5216	3.6640	2.5306	0.966	4.139	1.959	1.075	0.796	0.638	0.4787	0.0000	0.8	1	-13.144	3.1501538754
	10.00	1.0356472731	1.0282	1.5874	3.6607	2.4512	0.801	4.049	1.826	0.924	0.638	0.474	0.4787	0.0000	1.0	1	-13.142	3.1502144337
	10.00	1.0358760357	1.0279	1.6549	3.6567	2.3679	0.633	3.970	1.693	0.771	0.476	0.306	0.4787	0.0000	1.1	1	-13.139	3.1502726078
	10.00	1.0360651016	1.0275	1.7172	3.6534	2.2923	0.477	3.890	1.568	0.628	0.326	0.150	0.4787	0.0000	1.3	1	-13.135	3.1503205299
	10.00	1.0362318754	1.0270	1.7798	3.6501	2.2163	0.321	3.812	1.442	0.485	0.176	-0.006	0.4787	0.0000	1.4	1	-13.130	3.1503629684
	10.00	1.0363763571	1.0265	1.8375	3.6468	2.1451	0.176	3.751	1.335	0.359	0.041	-0.148	0.4787	0.0000	1.6	1	-13.125	3.1503996849
	10.00	1.0365183353	1.0258	1.9045	3.6427	2.0614	0.009	3.689	1.213	0.214	-0.115	-0.312	0.4787	0.0000	1.9	1	-13.118	3.1504356861
	10.00	1.0366405249	1.0249	1.9717	3.6389	1.9788	-0.159	3.621	1.088	0.067	-0.272	-0.477	0.4787	0.0000	2.2	1	-13.110	3.1504666805
	10.00	1.0367476940	1.0240	2.0320	3.6350	1.9025	-0.310	3.576	0.982	-0.063	-0.412	-0.625	0.4787	0.0000	2.5	1	-13.101	3.1504938602
	10.00	1.0368375778	1.0230	2.0932	3.6313	1.8261	-0.463	3.526	0.871	-0.196	-0.554	-0.775	0.4787	0.0000	2.8	1	-13.091	3.1505165100
	10.00	1.0369149446	1.0219	2.1498	3.6273	1.7529	-0.605	3.495	0.775	-0.315	-0.684	-0.914	0.4787	0.0000	3.2	1	-13.080	3.1505362988
	10.00	1.0369923115	1.0205	2.2156	3.6230	1.6692	-0.769	3.460	0.667	-0.451	-0.834	-1.074	0.4787	0.0000	3.7	1	-13.066	3.1505558491
	10.00	1.0370596647	1.0189	2.2770	3.6189	1.5908	-0.922	3.438	0.573	-0.574	-0.972	-1.223	0.4787	0.0000	4.3	1	-13.051	3.1505727768
	10.00	1.0371171236	1.0171	2.3377	3.6154	1.5151	-1.074	3.405	0.473	-0.699	-1.110	-1.370	0.4787	0.0000	4.9	1	-13.034	3.1505873203
	10.00	1.0371670723	1.0153	2.3943	3.6108	1.4395	-1.216	3.414	0.399	-0.807	-1.234	-1.507	0.4787	0.0000	5.6	1	-13.016	3.1506001949
	10.00	1.0372145176	1.0130	2.4577	3.6064	1.3575	-1.374	3.407	0.306	-0.932	-1.376	-1.660	0.4787	0.0000	6.4	1	-12.994	3.1506121159
	10.00	1.0372570753	1.0104	2.5198	3.6017	1.2756	-1.529	3.413	0.220	-1.052	-1.513	-1.809	0.4787	0.0000	7.4	1	-12.969	3.1506228447
	10.00	1.0372945070	1.0075	2.5783	3.5973	1.1981	-1.676	3.409	0.151	-1.152	-1.637	-1.948	0.4787	0.0000	8.4	1	-12.940	3.1506323814
	10.00	1.0373319387	1.0038	2.6445	3.5933	1.1144	-1.841	3.373	0.063	-1.268	-1.779	-2.107	0.4787	0.0000	9.8	1	-12.905	3.1506419182
	10.00	1.0373594761	1.0004	2.6999	3.5888	1.0394	-1.980	3.371	0.012	-1.351	-1.891	-2.237	0.4787	0.0000	11.1	1	-12.872	3.1506488323
	10.00	1.0373845100	0.9965	2.7558	3.5841	0.9631	-2.119	3.373	-0.036	-1.434	-2.003	-2.368	0.4787	0.0000	12.7	1	-12.836	3.1506552696
	10.00	1.0374095440	0.9916	2.8143	3.5788	0.8812	-2.266	3.387	-0.078	-1.515	-2.118	-2.504	0.4787	0.0000	14.7	1	-12.790	3.1506614685
	10.00	1.0374344587	0.9854	2.8767	3.5722	0.7896	-2.422	3.393	-0.057	-1.529	-2.213	-2.640	0.4787	0.0000	17.2	1	-12.734	3.1506679058
	10.00	1.0374519825	0.9798	2.9325	3.5678	0.7140	-2.561	3.331	-0.036	-1.519	-2.292	-2.760	0.4787	0.0000	19.6	1	-12.309	3.1506721973
	10.00	1.0374720097	0.9718	2.9935	3.5632	0.6308	-2.714	3.250	-0.018	-1.511	-2.379	-2.892	0.4787	0.0000	22.7	1	-11.603	3.1506774426
	10.00	1.0374870300	0.9642	3.0467	3.5574	0.5513	-2.847	3.182	0.057	-1.445	-2.431	-2.999	0.4787	0.0000	26.2	1	-10.935	3.1506810188
	10.00	1.0375045538	0.9530	3.1053	3.5508	0.4611	-2.993	3.091	0.148	-1.362	-2.484	-3.116	0.4787	0.0000	30.7	1	-10.153	3.1506855488
	10.00	1.0375169516	0.9429	3.1572	3.5447	0.3802	-3.123	3.125	0.318	-1.214	-2.456	-3.194	0.4787	0.0000	35.4	1	-9.465	3.1506886482
	10.00	1.0375294685	0.9301	3.2122	3.5399	0.3001	-3.260	3.131	0.426	-1.123	-2.459	-3.288	0.4787	0.0000	40.8	1	-8.770	3.1506919861
	10.00	1.0375394821	0.9173	3.2631	3.5340	0.2196	-3.388	3.177	0.599	-0.972	-2.423	-3.361	0.4787	0.0000	103.1	0	-9.808	3.1506943703
	10.00	1.0375519991	0.8966	3.3225	3.5275	0.1242	-3.536	3.218	0.783	-0.811	-2.390	-3.450	0.4787	0.0000	127.4	0	-9.044	3.1506974697
	10.00	1.0375620127	0.8755	3.3700	3.5223	0.0456	-3.655	3.270	0.949	-0.665	-2.350	-3.505	0.4787	0.0000	151.6	0	-8.400	3.1507000923
	10.00	1.0375620127	0.8832	1.6416	3.6795	2.4066	0.666	3.576	1.526	0.713	0.467	0.336	0.4787	0.0000	1.0	1	-11.635	3.1507000923
	10.00	1.0376474857	0.8833	1.6697	3.6770	2.3686	0.596	3.557	1.476	0.649	0.399	0.265	0.4787	0.0000	1.1	1	-11.636	3.1507217884
	10.00	1.0377660990	0.8835	1.6839	3.6755	2.3483	0.560	3.553	1.452	0.618	0.365	0.228	0.4787	0.0000	1.1	1	-11.637	3.1507518291
	10.00	1.0378367901	0.8836	1.6879	3.6749	2.3419	0.550	3.554	1.447	0.610	0.356	0.218	0.4787	0.0000	1.1	1	-11.638	3.1507697105
	10.00	1.0379099846	0.8837	1.6861	3.6757	2.3471	0.555	3.543	1.445	0.612	0.359	0.223	0.4787	0.0000	1.1	1	-11.638	3.1507880688
	10.00	1.0380867720	0.8839	1.6811	3.6771	2.3577	0.567	3.529	1.447	0.620	0.370	0.236	0.4787	0.0000	1.1	1	-11.640	3.1508328915
	10.00	1.0382703543	0.8841	1.6770	3.6780	2.3655	0.577	3.522	1.450	0.628	0.380	0.247	0.4787	0.0000	1.1	1	-11.641	3.1508793831
	10.00	1.0384584665	0.8844	1.6736	3.6787	2.3717	0.586	3.517	1.453	0.635	0.388	0.256	0.4787	0.0000	1.1	1	-11.642	3.1509268284
	10.00	1.0386507511	0.8846	1.6711	3.6793	2.3768	0.592	3.512	1.455	0.639	0.393	0.262	0.4787	0.0000	1.1	1	-11.644	3.1509754658
	10.00	1.0388569832	0.8849	1.6691	3.6799	2.3813	0.597	3.505	1.455	0.643	0.398	0.267	0.4787	0.0000	1.0	1	-11.645	3.1510274410
	10.00	1.0390566587	0.8851	1.6675	3.6804	2.3850	0.601	3.500	1.456	0.645	0.401	0.272	0.4787	0.0000	1.0	1	-11.647	3.1510779858
	10.00	1.0392520428	0.8854	1.6671	3.6807	2.3869	0.602	3.495	1.454	0.645	0.402	0.273	0.4787	0.0000	1.0	1	-11.648	3.1511273384
	10.00	1.0394486189	0.8856	1.6674	3.6810	2.3879	0.602	3.488	1.451	0.644	0.401	0.272	0.4787	0.0000	1.0	1	-11.650	3.1511769295
	10.00	1.0396490097	0.8859	1.6690	3.6811	2.3867	0.597	3.483	1.446	0.639	0.397	0.268	0.4787	0.0000	1.0	1	-11.652	3.1512272358
	10.00	1.0398197174	0.8861	1.6722	3.6810	2.3834	0.590	3.477	1.439	0.632	0.389	0.260	0.4787	0.0000	1.0	1	-11.653	3.1512703896
	10.00	1.0399941206	0.8863	1.6769	3.6808	2.3777	0.578	3.471	1.429	0.621	0.377	0.248	0.4787	0.0000	1.1	1	-11.655	3.1513142586
	10.00	1.0402190685	0.8866	1.6864	3.6802	2.3660	0.554	3.460	1.410	0.599	0.354	0.224	0.4787	0.0000	1.1	1	-11.656	3.1513710022
	10.00	1.0404030085	0.8868	1.6974	3.6793	2.3517	0.527	3.450	1.389	0.573	0.327	0.196	0.4787	0.0000	1.1	1	-11.658	3.1514172554
	10.00	1.0406107903	0.8871	1.7151	3.6779	2.3283	0.482	3.435	1.356	0.533	0.284	0.151	0.4787	0.0000	1.1	1	-11.660	3.1514694691
	10.00	1.0407191515	0.8872	1.7281	3.6768	2.3113	0.450	3.424	1.332	0.503	0.253	0.118	0.4787	0.0000	1.2	1	-11.661	3.1514968872
	10.00	1.0408447981	0.8874	1.7437	3.6755	2.2903	0.411	3.413	1.303	0.468	0.215	0.078	0.4787	0.0000	1.2	1	-11.662	3.1515283585
	10.00	1.0411489010	0.8878	1.8135	3.6693	2.1959	0.236	3.371	1.185	0.318	0.052	-0.096	0.4787	0.0000	1.4	1	-11.666	3.1516048908
	10.00	1.0411798954	0.8878	1.8526	3.6658	2.1429	0.138	3.349	1.119	0.235	-0.039	-0.193	0.4787	0.0000	1.6	1	-11.667	3.1516125202
	10.00	1.0412029028	0.8879	1.9199	3.6597	2.0513	-0.030	3.314	1.007	0.091	-0.195	-0.360	0.4787	0.0000	1.9	1	-11.669	3.1516184807
	10.00	1.0412098169	0.8879	1.9737	3.6548	1.9780	-0.164	3.288	0.917	-0.023	-0.320	-0.494	0.4787	0.0000	2.1	1	-11.670	3.1516201496
	10.00	1.0412151814	0.8879	2.0613	3.6472	1.8600	-0.383	3.253	0.775	-0.207	-0.522	-0.710	0.4787	0.0000	2.6	1	-11.673	3.1516215801
	10.00	1.0412175655	0.8879	2.1225	3.6418	1.7771	-0.536	3.240	0.683	-0.330	-0.660	-0.858	0.4787	0.0000	3.0	1	-11.676	3.1516220570
	10.00	1.0412201881	0.8879	2.1920	3.6359	1.6838	-0.710	3.224	0.577	-0.471	-0.816	-1.027	0.4787	0.0000	3.5	1	-11.679	3.1516227722
	10.00	1.0412235260	0.8879	2.2505	3.6310	1.6056	-0.856	3.210	0.486	-0.590	-0.948	-1.170	0.4787	0.0000	4.0	1	-11.683	3.1516234875
	10.00	1.0412260294	0.8879	2.2733	3.6291	1.5753	-0.913	3.205	0.450	-0.637	-1.000	-1.225	0.4787	0.0000	4.2	1	-11.684	3.1516242027
	10.00	1.0412358046	0.8879	2.2166	3.6336	1.6500	-0.772	3.223	0.541	-0.520	-0.871	-1.087	0.4787	0.0000	3.7	1	-11.681	3.1516265869
	10.00	1.0412547588	0.8879	2.1850	3.6365	1.6935	-0.693	3.224	0.587	-0.457	-0.801	-1.011	0.4787	0.0000	3.5	1	-11.679	3.1516313553
	10.00	1.0413142443	0.8880	2.2440	3.6317	1.6151	-0.840	3.207	0.494	-0.578	-0.934	-1.154	0.4787	0.0000	4.0	1	-11.683	3.1516463757
	10.00	1.0413438082	0.8880	2.2997	3.6269	1.5402	-0.979	3.199	0.409	-0.690	-1.059	-1.289	0.4787	0.0000	4.5	1	-11.687	3.1516537666
	10.00	1.0413659811	0.8881	2.3582	3.6218	1.4617	-1.125	3.205	0.331	-0.802	-1.188	-1.430	0.4787	0.0000	5.2	1	-11.692	3.1516594887
	10.00	1.0413873196	0.8881	2.4241	3.6160	1.3724	-1.290	3.230	0.252	-0.923	-1.330	-1.588	0.4787	0.0000	6.0	1	-11.699	3.1516647339
	10.00	1.0414069891	0.8881	2.4957	3.6098	1.2762	-1.469	3.256	0.164	-1.055	-1.485	-1.759	0.4787	0.0000	7.1	1	-11.708	3.1516697407
	10.00	1.0414280891	0.8881	2.5835	3.6033	1.1620	-1.689	3.263	0.041	-1.226	-1.679	-1.971	0.4787	0.0000	8.7	1	-11.722	3.1516749859
	10.00	1.0414409637	0.8882	2.6532	3.5971	1.0676	-1.863	3.286	-0.029	-1.339	-1.824	-2.135	0.4787	0.0000	10.3	1	-11.736	3.1516780853
	10.00	1.0414501429	0.8882	2.7186	3.5905	0.9759	-2.027	3.315	-0.065	-1.421	-1.948	-2.287	0.4787	0.0000	12.1	1	-11.753	3.1516804695
	10.00	1.0414583683	0.8882	2.7974	3.5824	0.8645	-2.224	3.357	-0.103	-1.519	-2.098	-2.469	0.4787	0.0000	14.7	1	-11.778	3.1516826153
	10.00	1.0414638519	0.8882	2.8600	3.5761	0.7769	-2.380	3.384	-0.137	-1.599	-2.217	-2.613	0.4787	0.0000	17.1	1	-11.576	3.1516840458
	10.00	1.0414692163	0.8882	2.9255	3.5693	0.6842	-2.544	3.345	-0.070	-1.553	-2.295	-2.749	0.4787	0.0000	20.2	1	-10.927	3.1516852379
	10.00	1.0414742231	0.8882	2.9850	3.5638	0.6027	-2.693	3.274	-0.018	-1.512	-2.366	-2.873	0.4787	0.0000	23.4	1	-10.362	3.1516866684
	10.00	1.0414800644	0.8882	3.0519	3.5573	0.5099	-2.860	3.177	0.049	-1.455	-2.442	-3.011	0.4787	0.0000	27.6	1	-9.728	3.1516880989
	10.00	1.0414853096	0.8882	3.1109	3.5503	0.4229	-3.007	3.082	0.153	-1.359	-2.491	-3.128	0.4787	0.0000	32.2	1	-9.143	3.1516892910
	10.00	1.0414909124	0.8882	3.1700	3.5428	0.3338	-3.155	3.151	0.385	-1.154	-2.434	-3.209	0.4787	0.0000	37.9	1	-8.556	3.1516907215
	10.00	1.0414966345	0.8882	3.2323	3.5341	0.2367	-3.311	3.251	0.672	-0.899	-2.348	-3.285	0.4787	0.0000	99.0	0	-9.845	3.1516921520
	10.00	1.0414988995	0.8882	3.2909	3.5261	0.1462	-3.457	3.337	0.933	-0.666	-2.273	-3.359	0.4787	0.0000	121.2	0	-9.179	3.1516928673
	10.00	1.0414988995	0.8882	3.2910	3.5395	0.1994	-3.457	2.950	0.254	-1.298	-2.643	-3.480	0.4555	0.5217	107.7	0	-9.571	3.1516928673
	10.00	1.0415033102	0.8876	3.3265	3.5357	0.1486	-3.546	2.971	0.355	-1.210	-2.628	-3.535	0.4555	0.5236	120.6	0	-9.195	3.1516938210
	10.00	1.0415192842	0.8839	3.4599	3.5214	-0.0438	-3.880	3.080	0.779	-0.839	-2.544	-3.715	0.4555	0.5324	185.3	0	-7.769	3.1516978741
	10.00	1.0415315628	0.8439	3.5609	3.5093	-0.2133	-4.132	3.276	1.238	-0.432	-2.392	-3.780	0.4555	0.5426	269.6	0	-6.395	3.1517009735
	10.00	1.0415376425	0.7850	3.6086	3.5030	-0.3177	-4.251	3.391	1.492	-0.205	-2.300	-3.801	0.4555	0.5487	338.7	0	-5.428	3.1517024040
	10.00	1.0415415764	0.5523	3.6227	3.5079	-0.4648	-4.287	3.174	1.167	-0.509	-2.499	-3.912	0.4555	0.5523	459.0	0	-4.250	3.1517033577
#	Isochrone	Z = 0.01600		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.1500000060	0.1500	-2.4900	3.5237	5.1450	10.995	16.850	13.789	12.298	11.204	10.569	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	10.00	0.2000000030	0.2000	-2.2062	3.5449	5.0710	10.286	15.665	12.761	11.332	10.398	9.853	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	10.00	0.2500000000	0.2500	-2.0144	3.5562	5.0212	9.806	14.912	12.123	10.730	9.872	9.368	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	10.00	0.3000000119	0.3000	-1.8626	3.5656	4.9862	9.427	14.293	11.620	10.257	9.456	8.981	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	10.00	0.3499999940	0.3500	-1.7345	3.5741	4.9591	9.106	13.765	11.196	9.860	9.104	8.653	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	10.00	0.4000000060	0.4000	-1.5935	3.5819	4.9071	8.754	13.267	10.752	9.439	8.732	8.310	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	10.00	0.4234073460	0.4234	-1.5344	3.5865	4.8910	8.606	13.029	10.540	9.240	8.570	8.170	0.4787	0.0000	0.0	1	-14.864	2.7756991386
	10.00	0.4634184837	0.4634	-1.4330	3.5946	4.8614	8.353	12.614	10.168	8.889	8.292	7.932	0.4787	0.0000	0.0	1	-14.400	2.8274548054
	10.00	0.4942707419	0.4943	-1.3564	3.6010	4.8383	8.161	12.303	9.883	8.623	8.081	7.753	0.4787	0.0000	0.0	1	-14.068	2.8623983860
	10.00	0.5000000000	0.5000	-1.3431	3.6021	4.8343	8.128	12.257	9.839	8.583	8.046	7.722	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	10.00	0.5500000119	0.5500	-1.2059	3.6145	4.7883	7.785	11.766	9.367	8.159	7.685	7.403	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	10.00	0.6000000238	0.5999	-1.0689	3.6278	4.7421	7.442	11.250	8.882	7.731	7.321	7.082	0.4787	0.0000	0.0	1	-13.073	2.9573988914
	10.00	0.6379220486	0.6378	-0.9525	3.6407	4.7039	7.151	10.747	8.449	7.371	7.008	6.802	0.4787	0.0000	0.0	1	-12.758	2.9843943119
	10.00	0.6999999881	0.6998	-0.7683	3.6616	4.6437	6.691	9.917	7.764	6.810	6.513	6.352	0.4787	0.0000	0.0	1	-12.281	3.0225379467
	10.00	0.7294687629	0.7292	-0.6696	3.6758	4.6195	6.444	9.413	7.373	6.504	6.244	6.109	0.4787	0.0000	0.0	1	-12.073	3.0384380817
	10.00	0.7738260627	0.7735	-0.5215	3.6965	4.5801	6.074	8.674	6.826	6.072	5.855	5.753	0.4787	0.0000	0.0	1	-11.766	3.0601541996
	10.00	0.8078240156	0.8074	-0.4075	3.7120	4.5465	5.789	8.135	6.433	5.754	5.566	5.485	0.4787	0.0000	0.0	1	-11.583	3.0752258301
	10.00	0.8349907398	0.8344	-0.3155	3.7239	4.5166	5.559	7.713	6.126	5.501	5.334	5.270	0.4787	0.0000	0.0	1	-11.511	3.0863757133
	10.00	0.8573279381	0.8567	-0.2388	3.7334	4.4891	5.367	7.386	5.883	5.300	5.148	5.095	0.4787	0.0000	0.0	1	-11.523	3.0950014591
	10.00	0.8761823773	0.8754	-0.1732	3.7409	4.4629	5.203	7.117	5.680	5.129	4.988	4.946	0.4787	0.0000	0.0	1	-11.589	3.1019315720
	10.00	0.8801327944	0.8794	-0.1595	3.7424	4.4571	5.169	7.061	5.638	5.093	4.955	4.914	0.4787	0.0000	0.0	1	-11.609	3.1033451557
	10.00	0.8824825287	0.8817	-0.1508	3.7432	4.4528	5.147	7.028	5.612	5.070	4.934	4.894	0.4787	0.0000	0.0	1	-11.622	3.1041798592
	10.00	0.8919683695	0.8911	-0.1151	3.7464	4.4349	5.058	6.893	5.506	4.978	4.847	4.811	0.4787	0.0000	0.0	1	-11.683	3.1075031757
	10.00	0.9019653201	0.9011	-0.0768	3.7497	4.4146	4.962	6.751	5.392	4.879	4.753	4.721	0.4787	0.0000	0.0	1	-11.759	3.1109282970
	10.00	0.9131605625	0.9122	-0.0323	3.7534	4.3898	4.851	6.599	5.265	4.767	4.646	4.619	0.4787	0.0000	0.0	1	-11.856	3.1146726608
	10.00	0.9192287326	0.9182	-0.0083	3.7551	4.3756	4.791	6.519	5.198	4.706	4.588	4.563	0.4787	0.0000	0.0	1	-11.914	3.1166632175
	10.00	0.9251441360	0.9241	0.0156	3.7566	4.3606	4.731	6.442	5.131	4.646	4.530	4.507	0.4787	0.0000	0.0	1	-11.973	3.1185779572
	10.00	0.9317600131	0.9306	0.0433	3.7583	4.3428	4.662	6.354	5.054	4.577	4.463	4.442	0.4787	0.0000	0.0	1	-12.042	3.1206898689
	10.00	0.9345012903	0.9333	0.0550	3.7590	4.3351	4.633	6.317	5.022	4.547	4.435	4.415	0.4787	0.0000	0.0	1	-12.072	3.1215558052
	10.00	0.9380788803	0.9369	0.0703	3.7598	4.3247	4.594	6.270	4.980	4.509	4.398	4.378	0.4787	0.0000	0.0	1	-12.111	3.1226782799
	10.00	0.9397662282	0.9385	0.0775	3.7602	4.3196	4.576	6.248	4.960	4.491	4.380	4.361	0.4787	0.0000	0.0	1	-12.129	3.1232047081
