#dered_u,err_u,psfMag_u,psfMagErr_u,extinction_u
24.9798316955566,0.90451455116272,24.8872947692871,0.886059761047363,0.221545249223709
23.1509609222412,0.531595766544342,23.3702869415283,0.51822566986084,0.216467291116714
24.6426849365234,0.927964806556702,24.7470531463623,0.914095461368561,0.205406069755554
25.3982028961182,0.654302060604095,25.5564956665039,0.659022331237793,0.206797152757645
23.3552799224854,0.659274816513062,23.6396389007568,0.630685269832611,0.218351304531097
24.9941120147705,0.857250511646271,25.077486038208,0.846615791320801,0.194877415895462
23.7311420440674,0.790904462337494,23.9341697692871,0.7529576420784,0.195166856050491
22.8800983428955,0.459925532341003,23.1321792602539,0.468276500701904,0.193209901452065
15.3623123168945,0.011560432612896,14.1444063186646,0.0167374573647976,0.218326017260551
24.0219440460205,0.900582313537598,24.2908573150635,0.88420444726944,0.218665838241577
24.2777614593506,0.951288282871246,24.3580799102783,0.899568259716034,0.219056814908981
19.1958141326904,0.028266828507185,19.4177379608154,0.0304196178913116,0.208007633686066
24.8027763366699,0.941437184810638,25.0344886779785,0.914641857147217,0.223971024155617
25.5808086395264,0.577996373176575,25.6593723297119,0.613786816596985,0.209740206599236
24.7354202270508,0.969376981258392,24.6552028656006,0.928542017936707,0.219413697719574
25.3837852478027,0.661913573741913,25.5347347259521,0.666840970516205,0.209710910916328
24.9837398529053,0.835023045539856,25.1383762359619,0.8222935795784,0.203232690691948
23.7794742584229,0.8477903008461,24.3232650756836,0.868687510490417,0.206607297062874
23.3588981628418,0.651305198669434,23.2873039245605,0.506970405578613,0.204496994614601
24.4984455108643,0.952562272548676,24.3163452148438,0.877592921257019,0.205374017357826
23.5383605957031,0.718684136867523,23.6568794250488,0.635038018226624,0.206947222352028
24.807445526123,0.877289474010468,24.7200374603271,0.903649866580963,0.220073223114014
24.0163993835449,0.929405987262726,24.2665233612061,0.858604669570923,0.219989582896233
24.8894653320313,0.874888241291046,24.7850475311279,0.914262473583221,0.204897537827492
24.3875904083252,1.2455747127533,24.7998294830322,0.912223279476166,0.204873442649841
24.9397315979004,0.974142372608185,24.9417362213135,0.885354995727539,0.22734123468399
24.7457866668701,0.956223368644714,24.7465572357178,0.903582692146301,0.217344179749489
23.3017730712891,0.633863747119904,23.6600933074951,0.636389851570129,0.210014805197716
22.9766979217529,0.495928078889847,23.2000732421875,0.473007440567017,0.204526528716087
24.7845115661621,0.912314116954803,24.699743270874,0.928202152252197,0.204255104064941
22.8263893127441,0.493163108825684,23.1876907348633,0.449749737977982,0.212694644927979
24.5065078735352,0.983047366142273,24.7737064361572,0.902096807956696,0.204416200518608
22.861120223999,0.490975141525269,22.945291519165,0.39423143863678,0.22792150080204
25.6628856658936,0.599779903888702,25.6950569152832,0.597144961357117,0.220928072929382
23.4725780487061,0.689700484275818,23.6361045837402,0.641531467437744,0.22099606692791
25.637170791626,0.614791512489319,25.2953548431396,0.764416098594666,0.199320644140244
25.4344787597656,0.673742234706879,25.5493144989014,0.654483437538147,0.212317883968353
23.9254493713379,0.893094122409821,23.941873550415,0.746704518795013,0.214388757944107
25.3668251037598,0.666435718536377,25.5251274108887,0.666774213314056,0.205237418413162
22.3358497619629,0.310487240552902,22.6492938995361,0.295710027217865,0.204274982213974
23.7504119873047,0.792049050331116,23.9654312133789,0.766483962535858,0.209726378321648
23.2625026702881,0.719605326652527,23.6444034576416,0.640877544879913,0.224687159061432
23.3700675964355,0.648210227489471,23.4515323638916,0.563381791114807,0.227167710661888
23.229419708252,0.589252412319183,23.4446754455566,0.566061198711395,0.219729021191597
23.9292278289795,0.905940413475037,23.9341259002686,0.746287167072296,0.208492398262024
22.6635208129883,0.597207009792328,22.7863273620605,0.341261565685272,0.203709438443184
24.3868732452393,0.982790589332581,24.4671611785889,0.893650412559509,0.213005483150482
24.3510608673096,0.934498131275177,24.559534072876,0.898185253143311,0.209513932466507
24.2612533569336,0.92516165971756,24.5039100646973,0.902508974075317,0.21621173620224
22.5155773162842,0.356456577777863,22.6419258117676,0.304442286491394,0.227155670523643
24.6929683685303,0.936266183853149,24.6406211853027,0.90404087305069,0.212226018309593
23.1622695922852,0.566573083400726,23.3295593261719,0.527981638908386,0.198540091514587
24.1377124786377,0.937217593193054,24.2332458496094,0.886805236339569,0.197228714823723
24.9390964508057,0.86117023229599,25.0649337768555,0.852533876895905,0.219438657164574
23.0762958526611,0.517028748989105,23.1480255126953,0.432963699102402,0.20019094645977
23.8332252502441,0.929219961166382,23.9798851013184,0.787778198719025,0.20416633784771
25.2631244659424,0.711604058742523,25.4110240936279,0.717324674129486,0.216585233807564
18.8045902252197,0.023641774430871,19.0120544433594,0.0269695427268744,0.221202403306961
25.514928817749,0.608564436435699,25.6160831451416,0.632604539394379,0.210576787590981
25.5844764709473,0.624093472957611,25.6773891448975,0.600950598716736,0.218741104006767
16.0427322387695,0.00622122641652822,16.2549953460693,0.0174070652574301,0.220437154173851
24.5438423156738,1.01902556419373,24.6026020050049,0.971008539199829,0.220283016562462
22.2533550262451,0.294119894504547,22.4284400939941,0.262547343969345,0.220774352550507
18.6766529083252,0.0219348166137934,18.8829021453857,0.025563295930624,0.188580945134163
25.0854606628418,0.828468441963196,25.3408908843994,0.760475516319275,0.192300468683243
25.6788234710693,0.559918284416199,25.8569469451904,0.870826721191406,0.193313598632813
25.383903503418,0.656524240970612,25.6027431488037,0.640916049480438,0.206305295228958
18.8171577453613,0.0223302617669106,19.0156898498535,0.0264783632010221,0.190874934196472
17.735481262207,0.0128267481923103,17.961706161499,0.0203746780753136,0.220831349492073
23.8319835662842,0.898596286773682,23.9488697052002,0.7996706366539,0.220793962478638
24.4206829071045,1.02905941009521,24.1877689361572,0.885537207126617,0.220722407102585
24.6252326965332,1.03303301334381,24.4879322052002,0.886617481708527,0.201452702283859
17.4848194122314,0.0114422151818871,17.7179565429688,0.0195476319640875,0.219865620136261
24.8451251983643,0.87322723865509,25.0611057281494,0.853684723377228,0.212025105953217
20.8105049133301,0.0869201123714447,20.9978141784668,0.080095574259758,0.215797230601311
21.3704662322998,0.126685947179794,21.5637512207031,0.119405820965767,0.196346700191498
17.5642795562744,0.0120098339393735,17.7579078674316,0.0198034606873989,0.194632351398468
18.1266193389893,0.0157416239380836,18.3378734588623,0.0222698021680117,0.196006119251251
24.6919612884521,1.0064445734024,24.7848472595215,0.981606721878052,0.196697503328323
22.192045211792,0.331489324569702,22.7571296691895,0.336483687162399,0.217955395579338
24.0518589019775,0.91092711687088,24.1138210296631,0.83137708902359,0.217774882912636
23.9528369903564,0.912785410881042,24.0690994262695,0.817110121250153,0.220902562141418
21.470724105835,0.139098525047302,21.6831436157227,0.191319152712822,0.19248366355896
16.6965656280518,0.00782523304224014,16.905252456665,0.0179782975465059,0.197262018918991
22.4168758392334,0.293716102838516,22.6276969909668,0.286391496658325,0.197185412049294
21.7588558197021,0.175352960824966,21.9413146972656,0.161811202764511,0.200855121016502
20.2607250213623,0.0566856414079666,20.534460067749,0.0568530596792698,0.213228464126587
21.6284980773926,0.161605596542358,21.7958106994629,0.145387932658195,0.210851341485977
19.7086963653564,0.0406564138829708,19.9264736175537,0.0409125313162804,0.221129044890404
21.6936702728271,0.184208244085312,21.8807353973389,0.16930678486824,0.219642892479897
21.1513595581055,0.107681833207607,21.3306465148926,0.0994759574532509,0.200430631637573
18.9883918762207,0.0250169150531292,19.2077369689941,0.028214318677783,0.219962909817696
23.2539100646973,0.592167854309082,23.4571952819824,0.568248987197876,0.218828290700912
22.8104000091553,0.41116401553154,22.9420280456543,0.37672558426857,0.190950751304626
21.1526165008545,0.109171830117702,21.3488922119141,0.103727772831917,0.190270960330963
23.949499130249,1.0965861082077,24.1238059997559,0.866410255432129,0.231124639511108
20.8954486846924,0.088603787124157,21.06081199646,0.0817911699414253,0.197210982441902
22.3344097137451,0.281417578458786,22.4881649017334,0.257511496543884,0.199342250823975
21.0614128112793,0.101446487009525,21.2501831054688,0.0955337956547737,0.190898135304451
23.6037006378174,0.763014912605286,23.642858505249,0.672499895095825,0.18934839963913
21.4323253631592,0.141700461506844,21.5903244018555,0.127394214272499,0.217554211616516
21.8480587005615,0.199395641684532,22.0444164276123,0.189472511410713,0.199837729334831
20.3557224273682,0.0607889629900455,20.5738620758057,0.0580371059477329,0.215472340583801
24.8567562103271,0.865960597991943,24.9057540893555,0.879768669605255,0.217954725027084
23.8925495147705,0.865981459617615,24.0870895385742,0.800969243049622,0.217719346284866
24.0233516693115,0.906140983104706,24.2372360229492,0.847477674484253,0.215984791517258
24.4298915863037,0.981540620326996,24.6307315826416,0.910975456237793,0.210518389940262
20.891414642334,0.0891011655330658,21.1190528869629,0.0827504172921181,0.211862906813622
25.3116722106934,0.710918247699738,25.4175071716309,0.714824259281158,0.20353090763092
23.4353866577148,0.657615184783936,23.5837326049805,0.638703584671021,0.203598618507385
25.4410572052002,0.638834059238434,25.5236625671387,0.666554510593414,0.216734796762466
24.4933090209961,0.93054473400116,24.5786819458008,0.900631964206696,0.207846462726593
21.1591701507568,0.109761640429497,21.3940277099609,0.105703331530094,0.217473044991493
21.5564231872559,0.152931198477745,21.7218379974365,0.137891054153442,0.199207052588463
21.2583351135254,0.13198721408844,21.4571437835693,0.123400658369064,0.206773787736893
19.9318790435791,0.0461189113557339,20.1429119110107,0.0446040630340576,0.216159909963608
21.5586013793945,0.157681420445442,21.7693538665771,0.151519075036049,0.195058599114418
22.3900966644287,0.30559715628624,22.6227760314941,0.295119971036911,0.218300253152847
25.5144748687744,0.596398949623108,25.6484909057617,0.615066766738892,0.19498997926712
22.3989067077637,0.297597855329514,22.6283283233643,0.287879705429077,0.205093905329704
23.4800472259521,0.675853490829468,23.6291103363037,0.631118059158325,0.209714040160179
23.9527721405029,0.958647131919861,23.8589687347412,0.778962910175323,0.193603247404099
25.5712051391602,0.585989236831665,25.7607765197754,0.575030863285065,0.208594992756844
22.8414649963379,0.481029182672501,22.879768371582,0.393471658229828,0.224562048912048
22.4663047790527,0.36285537481308,22.8360748291016,0.37917760014534,0.187247544527054
24.9674167633057,0.851607024669647,24.8105545043945,0.907001495361328,0.210402607917786
24.1293067932129,0.903306663036346,24.2880611419678,0.861336290836334,0.199321806430817
23.8260269165039,0.895017862319946,23.9425506591797,0.807064116001129,0.194836854934692
25.1053714752197,0.788659334182739,25.2457332611084,0.792379260063171,0.198879286646843
22.9468746185303,0.468358337879181,23.1858425140381,0.461998790502548,0.215661644935608
21.7374095916748,0.172601893544197,21.9234390258789,0.160444423556328,0.203259006142616
24.1438255310059,0.918680787086487,24.2712726593018,0.859202921390533,0.2031180113554
24.9070148468018,0.858631372451782,25.0696506500244,0.849735975265503,0.212303757667542
24.6233177185059,1.0014237165451,24.9363880157471,0.946629345417023,0.224199458956718
23.3463382720947,0.625259518623352,23.5625591278076,0.602269887924194,0.202331200242043
22.8079509735107,0.442633092403412,23.0017776489258,0.414479434490204,0.225404903292656
23.0486221313477,0.535240471363068,23.217041015625,0.492053508758545,0.217951998114586
23.3175964355469,0.600054204463959,23.3851585388184,0.482777535915375,0.201965257525444
23.0128707885742,0.488803535699844,23.2415904998779,0.477089464664459,0.21579310297966
22.888973236084,0.475243717432022,23.2206420898438,0.476458609104156,0.217739894986153
23.0430870056152,0.53268700838089,23.3369102478027,0.520512461662292,0.218929603695869
17.5942211151123,0.0120091522112489,17.809326171875,0.019962789490819,0.226209744811058
15.146541595459,0.00889398436993361,14.3291921615601,0.0167622473090887,0.230770140886307
23.5029354095459,0.814582288265228,23.7566051483154,0.994849681854248,0.23087066411972
24.909481048584,0.851474106311798,25.0988864898682,0.834785997867584,0.206162467598915
24.7735691070557,0.916554093360901,24.8477001190186,0.888577342033386,0.197922170162201
21.8984375,0.20644174516201,21.995002746582,0.374869406223297,0.190283194184303
23.7553386688232,0.794370889663696,23.854564666748,0.714067101478577,0.195515289902687
23.9863109588623,1.01690757274628,24.4196128845215,0.909866511821747,0.215882495045662
25.9986667633057,0.497296124696732,25.8339672088623,0.565493047237396,0.192725852131844
24.4861125946045,0.942046165466309,24.716480255127,0.922580778598785,0.218560427427292
25.5440807342529,0.619454324245453,25.7031955718994,0.816059708595276,0.222776666283607
23.8866672515869,0.900788247585297,23.908353805542,0.767074823379517,0.219284266233444
22.9838123321533,0.502213835716248,23.2579574584961,0.93315589427948,0.20388750731945
24.4851055145264,0.934530794620514,24.6175899505615,0.911812663078308,0.194190725684166
22.4589653015137,0.310795605182648,22.6561317443848,0.298654079437256,0.193223655223846
22.505895614624,0.326888471841812,22.6616077423096,0.294917851686478,0.198962211608887
22.7373638153076,0.390762805938721,22.9770832061768,0.38204824924469,0.196012526750565
23.0181121826172,0.538290441036224,23.2675743103027,0.511256694793701,0.190195605158806
23.520544052124,0.823819041252136,23.5560398101807,0.599686205387115,0.211791545152664
23.4321632385254,0.694435358047485,23.5658283233643,0.632237732410431,0.218722030520439
23.2894897460938,0.599538326263428,23.358211517334,0.526903986930847,0.191121026873589
24.4851989746094,1.01138615608215,24.5904235839844,0.942421853542328,0.189987421035767
23.7342109680176,0.788805544376373,23.8095455169678,0.693508803844452,0.199644327163696
22.0639953613281,0.239639773964882,22.2901020050049,0.228507608175278,0.189248308539391
23.3126354217529,0.674882411956787,23.4263134002686,0.606008231639862,0.219777971506119
22.6328983306885,0.395097315311432,22.8450107574463,0.37687560915947,0.187246814370155
23.7336540222168,0.829864621162415,23.8502006530762,0.743888556957245,0.217852517962456
23.1941566467285,0.579148650169373,23.3596839904785,0.52141797542572,0.209189459681511
22.2518978118896,0.31184846162796,22.4766788482666,0.27905747294426,0.220598131418228
23.3980560302734,0.652603030204773,23.6129703521729,0.620990395545959,0.209518387913704
23.4981670379639,0.800775051116943,23.8953704833984,0.8082275390625,0.189801827073097
23.9174461364746,0.908790409564972,23.875545501709,0.775602579116821,0.220551580190659
24.2794151306152,1.01211583614349,24.5164127349854,0.99442595243454,0.221417888998985
23.6316776275635,0.959382712841034,23.3946132659912,0.552506446838379,0.219526037573814
22.2872409820557,0.297465443611145,22.5229187011719,0.289162993431091,0.194073542952538
25.6218490600586,0.563946723937988,25.7879676818848,0.564128518104553,0.210911422967911
25.1544742584229,0.759133994579315,25.3325309753418,0.747384369373322,0.195887416601181
24.0605087280273,0.929456412792206,24.239896774292,0.850667536258698,0.194741904735565
24.0674667358398,0.900344908237457,24.1369552612305,0.830651223659515,0.190814346075058
23.7988376617432,0.881330907344818,24.1229991912842,0.885725498199463,0.223502561450005
23.0168781280518,0.510747253894806,23.1734943389893,0.477974981069565,0.195703163743019
22.7048835754395,0.409238398075104,22.8805027008057,0.384148508310318,0.195590868592262
22.6957473754883,0.410407572984695,22.9895458221436,0.418588191270828,0.224103406071663
24.5937728881836,0.999499142169952,24.8099670410156,0.939505457878113,0.197023719549179
23.126033782959,0.576459884643555,23.2242240905762,0.521719455718994,0.187241151928902
23.9734516143799,0.968414843082428,24.2564563751221,0.911976337432861,0.190872594714165
25.3402652740479,0.750670969486237,25.5585918426514,0.675983607769012,0.190868377685547
23.2647132873535,0.599555432796478,23.3615436553955,0.513120830059052,0.20284940302372
22.1744136810303,0.245412290096283,22.3233394622803,0.221661269664764,0.200435400009155
23.6288642883301,0.742322683334351,23.6905689239502,0.608329236507416,0.194080501794815
23.2943801879883,0.649178385734558,23.3669624328613,0.563566446304321,0.220202147960663
25.069616317749,1.02822768688202,24.7247924804688,0.89466518163681,0.204145774245262
25.1423683166504,0.820768713951111,25.2483997344971,0.77978789806366,0.213127881288528
15.2131338119507,0.0101076103746891,14.111198425293,0.0167275965213776,0.192174047231674
23.5284061431885,0.695649027824402,23.6997241973877,0.70714545249939,0.192679733037949
22.5333843231201,0.325589537620544,22.680850982666,0.300421237945557,0.196764871478081
21.5174446105957,0.148411676287651,21.6723728179932,0.133721053600311,0.201810300350189
24.4934120178223,0.976934909820557,24.7103290557861,0.914277136325836,0.191667154431343
23.9652538299561,0.855208218097687,24.1025905609131,0.816262066364288,0.193084344267845
24.8815326690674,0.909763991832733,25.1028633117676,0.84395045042038,0.191392779350281
15.4490766525269,0.0087942723184824,14.9429683685303,0.0168462656438351,0.205938383936882
23.0066223144531,0.497124373912811,23.2555255889893,0.478375881910324,0.203514218330383
21.2812099456787,0.121403686702251,21.4568023681641,0.111174516379833,0.214447796344757
15.9606552124023,0.00764711899682879,15.9166069030762,0.0172003246843815,0.192936360836029
23.9501647949219,0.881163716316223,23.9810810089111,0.785861790180206,0.218723803758621
23.9130897521973,0.857383012771606,24.1774597167969,0.851821899414063,0.217775210738182
24.0850219726563,0.912374377250671,24.2583999633789,0.876002490520477,0.218916356563568
23.9507961273193,0.89768660068512,24.0709247589111,0.838409304618835,0.220469415187836
22.7472133636475,0.394232660531998,22.919548034668,0.373617500066757,0.190202325582504
23.9721660614014,0.881262540817261,23.8791542053223,0.736738920211792,0.193648651242256
24.0479507446289,0.912702023983002,23.9586868286133,0.763772904872894,0.21244814991951
23.3313179016113,0.658695876598358,23.6052131652832,0.660149216651917,0.22212478518486
23.8434524536133,0.850596904754639,24.1308631896973,0.853506088256836,0.222514420747757
23.5633144378662,0.712862908840179,23.643949508667,0.63944798707962,0.193685933947563
16.6383075714111,0.00790469255298376,16.8235836029053,0.0179695971310139,0.20030614733696
18.2854614257813,0.0172586943954229,18.5131206512451,0.0225245673209429,0.225485593080521
25.007791519165,0.872584879398346,24.6187973022461,0.941833734512329,0.191807463765144
23.8313846588135,0.870225250720978,23.8260555267334,1.45120215415955,0.216800093650818
23.2536869049072,0.619213283061981,23.5091762542725,0.614609777927399,0.187904670834541
23.5464668273926,0.801352441310883,23.9273376464844,0.79239022731781,0.230395868420601
17.3242530822754,0.0109789371490479,17.5589656829834,0.0191674884408712,0.230652511119843
24.9602966308594,0.884228825569153,25.2132053375244,0.800252795219421,0.20259402692318
20.1132335662842,0.0533721260726452,20.4051494598389,0.0524006634950638,0.21196536719799
21.1761932373047,0.112343050539494,21.398307800293,0.10718459635973,0.212335214018822
23.3638114929199,0.628057181835175,23.3573532104492,0.514002621173859,0.202979549765587
24.83056640625,0.972797274589539,24.6630935668945,0.935782968997955,0.201518476009369
21.9698219299316,0.224290385842323,22.0684661865234,0.193374931812286,0.218385890126228
20.4943199157715,0.0690852254629135,20.6768131256104,0.0657124146819115,0.187345579266548
21.2534313201904,0.12862092256546,21.4799652099609,0.121078722178936,0.227351427078247
22.8251647949219,0.447936743497849,22.9873065948486,0.4133660197258,0.204150229692459
22.7678737640381,0.439129769802094,23.1246109008789,0.460379511117935,0.203723847866058
20.2075309753418,0.0563912615180016,20.3983821868896,0.0528124943375587,0.223940998315811
23.2976188659668,0.680303633213043,23.3973751068115,0.563957333564758,0.227791592478752
22.7213954925537,0.400893986225128,22.9771022796631,0.40018767118454,0.226054608821869
23.6008586883545,0.748883664608002,23.9817199707031,0.79111248254776,0.217171460390091
24.9089221954346,0.911273419857025,25.1032390594482,0.89508467912674,0.210211664438248
24.2031478881836,0.96776807308197,24.5087432861328,0.927822470664978,0.204084694385529
25.143102645874,0.809569716453552,25.2488117218018,0.784646689891815,0.222712457180023
24.1181812286377,0.946099817752838,24.3919887542725,0.92918848991394,0.200196877121925
24.4958724975586,0.964706003665924,24.5922679901123,0.942359447479248,0.223939821124077
24.0667266845703,0.917342662811279,24.036693572998,0.790960252285004,0.195267826318741
22.8284091949463,0.424824804067612,22.7933902740479,0.336355328559875,0.189739197492599
22.3549003601074,0.305456042289734,22.5558567047119,0.290080577135086,0.218930393457413
23.1399230957031,0.555920541286469,23.2309417724609,0.499108254909515,0.189025700092316
25.2739734649658,0.730709373950958,25.3966255187988,0.740751922130585,0.191876262426376
24.9261436462402,0.958649396896362,24.5640163421631,0.942050993442535,0.19206491112709
25.0565967559814,0.818205952644348,25.315185546875,0.770753800868988,0.216723620891571
24.0129146575928,0.927696704864502,23.9452991485596,0.783479928970337,0.193181216716766
25.0524120330811,0.815781772136688,25.2719440460205,0.787154793739319,0.192072629928589
22.0606365203857,0.231718674302101,22.2120399475098,0.325211554765701,0.199383914470673
22.2166538238525,0.260601460933685,22.3236675262451,0.226750269532204,0.201321169734001
22.255880355835,0.285391062498093,22.2719688415527,0.474231988191605,0.226726397871971
22.2450275421143,0.286359697580338,22.2859191894531,0.296238899230957,0.210076794028282
19.7028961181641,0.0396935679018497,19.8917217254639,0.0382351465523243,0.196235418319702
18.0262432098389,0.0152392853051424,18.2429847717285,0.0215012058615685,0.219302296638489
23.830171585083,0.823014557361603,23.752326965332,0.674764394760132,0.194782987236977
22.8847827911377,0.439414232969284,23.0703392028809,0.410763263702393,0.19994992017746
24.1603374481201,0.92009574174881,24.3562602996826,0.882911205291748,0.19294647872448
22.8150310516357,0.423474758863449,22.9447174072266,0.377754539251328,0.213067948818207
23.1682815551758,0.544789791107178,23.3798522949219,0.52098822593689,0.200103923678398
22.6577320098877,0.402217537164688,22.8531017303467,0.379922360181808,0.223413795232773
23.996129989624,0.876217126846313,24.1730155944824,0.82848596572876,0.19661657512188
22.4385795593262,0.344918012619019,22.6401462554932,0.315799176692963,0.203758254647255
25.0717620849609,0.800637483596802,25.1794376373291,0.817165195941925,0.217230349779129
23.9258594512939,0.902389824390411,24.5039882659912,0.912357926368713,0.217594668269157
24.0233116149902,0.907506287097931,24.3890762329102,0.928614377975464,0.208191111683846
25.0286693572998,0.853086829185486,25.1900386810303,0.834599792957306,0.208205595612526
23.849645614624,0.88588160276413,23.8786487579346,0.680290520191193,0.228452205657959
22.0216064453125,0.249485686421394,22.1832447052002,0.212648123502731,0.221674680709839
24.4022483825684,0.947559416294098,24.5214462280273,0.913266003131866,0.212353363633156
24.7089004516602,0.928715825080872,24.8000774383545,0.918933570384979,0.222582891583443
23.1977577209473,0.851645469665527,24.2297706604004,0.869659304618835,0.22249011695385
22.9057960510254,0.508115649223328,22.9674606323242,0.408254861831665,0.229359596967697
24.2244338989258,0.974025964736938,24.0575942993164,0.817807257175446,0.216917037963867
25.3778781890869,0.746766328811646,25.3077697753906,0.761992156505585,0.195437729358673
24.2698268890381,0.978028059005737,24.1991081237793,0.84810996055603,0.216546431183815
22.684741973877,0.413365483283997,22.8781089782715,0.358393371105194,0.219830349087715
24.8466396331787,0.92964893579483,25.1751556396484,0.843564748764038,0.221314251422882
24.1230125427246,0.935799539089203,24.1901302337646,0.875384032726288,0.191961646080017
22.9195194244385,0.492674559354782,23.0518894195557,0.440816223621368,0.223054438829422
23.5113506317139,0.706260800361633,23.5731754302979,0.622149407863617,0.209648951888084
24.6789932250977,0.952509880065918,24.9520893096924,0.880105257034302,0.211063086986542
24.2826385498047,1.04841721057892,24.3112182617188,0.907904267311096,0.193451195955276
23.4192752838135,0.725719153881073,23.7697677612305,0.868532121181488,0.221579745411873
24.0991172790527,0.993630230426788,24.5395660400391,0.900950491428375,0.196978032588959
23.1054248809814,0.581212878227234,23.3777599334717,0.574812948703766,0.187215030193329
25.5105895996094,0.664412558078766,25.5862712860107,0.655087888240814,0.216895937919617
23.4626197814941,0.674945771694183,23.758472442627,0.492913812398911,0.203668370842934
24.0672760009766,0.885406613349915,24.3965110778809,0.884771227836609,0.199610874056816
24.3856735229492,0.954708814620972,24.5789642333984,0.928269445896149,0.214281871914864
24.9369354248047,0.901889264583588,24.9088745117188,0.950236141681671,0.219338655471802
23.7422466278076,0.873395085334778,24.0662403106689,0.851399064064026,0.227732583880425
24.8213424682617,0.949894309043884,25.1632900238037,0.835609376430511,0.207977965474129
23.635425567627,0.947780072689056,23.7827339172363,0.77032345533371,0.207692712545395
25.2468967437744,0.893853962421417,25.23486328125,0.798718392848969,0.218165561556816
24.9446983337402,0.854955792427063,24.9564552307129,0.887944936752319,0.212620958685875
23.9923152923584,0.889617025852203,24.0685195922852,0.693763613700867,0.213882759213448
25.3380756378174,0.683679461479187,25.5745658874512,0.660295426845551,0.220035552978516
23.6565933227539,0.76812481880188,23.8724460601807,0.737053751945496,0.222036734223366
23.5458450317383,0.868808448314667,23.7345809936523,0.674105107784271,0.21511872112751
24.0771560668945,0.907543003559113,24.2300395965576,0.863320291042328,0.21288651227951
23.5767993927002,0.734883069992065,23.8005104064941,0.69983845949173,0.209685385227203
24.8167419433594,0.945255517959595,24.9798126220703,0.911905229091644,0.218292385339737
23.4767055511475,0.720428943634033,23.5953922271729,0.622621357440948,0.189682111144066
23.622766494751,0.8181072473526,23.7037334442139,0.70982551574707,0.219094470143318
23.240758895874,0.583555161952972,23.3642826080322,0.521562695503235,0.204905077815056
22.9842720031738,0.50022941827774,23.2064762115479,0.492181867361069,0.198409408330917
23.4282836914063,0.719176948070526,23.6547012329102,0.646715223789215,0.213325291872025
25.1330261230469,0.825884342193604,25.3839569091797,0.795561194419861,0.220102056860924
24.8845043182373,0.875076353549957,24.8034839630127,0.909460783004761,0.215906590223312
24.1600933074951,0.990719556808472,23.9394607543945,0.778797030448914,0.219959422945976
24.8500633239746,0.894558787345886,25.0550289154053,0.870225489139557,0.201086848974228
23.7962532043457,0.865186095237732,23.6853675842285,0.683681666851044,0.199006363749504
25.4997730255127,0.662967562675476,25.5963363647461,0.690221726894379,0.223869606852531
19.169792175293,0.0281440392136574,19.3893814086914,0.0366218313574791,0.226099118590355
22.1416320800781,0.253134310245514,22.2402114868164,0.214620187878609,0.225740283727646
19.6439304351807,0.0374081768095493,19.8729553222656,0.043197475373745,0.223234385251999
20.7192134857178,0.0809663087129593,20.9246768951416,0.0777043625712395,0.227279394865036
19.6686420440674,0.0412988550961018,19.8524837493896,0.0443386472761631,0.23356269299984
16.1667308807373,0.00654896814376116,16.3974876403809,0.0268634911626577,0.220255553722382
19.6160068511963,0.0375893525779247,19.8297882080078,0.0424087680876255,0.224014759063721
19.2350826263428,0.0288999695330858,19.4727897644043,0.0373765379190445,0.223369389772415
18.0497913360596,0.0151271419599652,18.2824802398682,0.029833035543561,0.223065599799156
19.0001659393311,0.0252462960779667,19.223051071167,0.0349818766117096,0.222263902425766
20.9295883178711,0.0935357213020325,21.1684265136719,0.0921261161565781,0.219753965735435
24.2625293731689,1.00493144989014,24.2335567474365,0.870827674865723,0.222185045480728
19.6306743621826,0.0395556800067425,19.8270282745361,0.0435732826590538,0.23413048684597
19.018367767334,0.0263123773038387,19.2476329803467,0.0350369997322559,0.222104087471962
17.0319442749023,0.0092915752902627,17.2679481506348,0.0275618173182011,0.223087474703789
17.9353332519531,0.0147063191980124,18.1665534973145,0.0293467547744513,0.228690356016159
18.6246585845947,0.0201520323753357,18.8717250823975,0.0321971513330936,0.225191995501518
24.871898651123,0.877830266952515,24.9912300109863,0.871456265449524,0.209265887737274
23.6808643341064,0.827457070350647,23.8946075439453,0.752369940280914,0.214322373270988
24.5002117156982,0.978935956954956,24.3373889923096,0.573898553848267,0.223149582743645
18.9407844543457,0.0244616437703371,19.1736488342285,0.0345232635736465,0.220287382602692
23.2367572784424,0.626127183437347,23.5472526550293,0.657195508480072,0.221372604370117
21.8953304290771,0.21037021279335,22.0590133666992,0.189776167273521,0.228091970086098
21.5558071136475,0.161807000637054,21.7530517578125,0.151407793164253,0.222644209861755
24.4090976715088,1.10373950004578,24.7732200622559,0.909945487976074,0.225280225276947
21.013126373291,0.0994033217430115,21.2287750244141,0.0952071473002434,0.2254838347435
21.8122711181641,0.195234760642052,21.9829483032227,0.17896294593811,0.222004354000092
25.6098194122314,0.588159739971161,25.7588005065918,0.59214186668396,0.208245113492012
20.4276008605957,0.0689351856708527,20.6301364898682,0.0674677342176437,0.233691215515137
23.2476272583008,0.606302440166473,23.4190120697021,0.598061144351959,0.222015976905823
21.8670234680176,0.196080043911934,22.0344429016113,0.177670866250992,0.22506046295166
22.4579963684082,0.322085857391357,22.5762214660645,0.28252637386322,0.222241342067719
21.124828338623,0.112718053162098,21.3074913024902,0.104863338172436,0.229731529951096
